date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-08-03 11:00:00,3.92,3.93,3.94,3.92,2200.0,864600.0,3.927,,
2026-08-03 11:01:00,3.93,3.94,3.95,3.93,1959.0,771896.0,3.928,,
2026-08-03 11:02:00,3.94,3.94,3.95,3.94,532.0,209672.0,3.928,,
2026-08-03 11:03:00,3.94,3.94,3.95,3.94,197.0,77741.0,3.928,,
2026-08-03 11:04:00,3.94,3.94,3.95,3.94,113.0,44525.0,3.928,,
2026-08-03 11:05:00,3.94,3.94,3.95,3.94,507.0,199765.0,3.928,,
2026-08-03 11:06:00,3.94,3.94,3.95,3.94,54.0,21298.0,3.928,,
2026-08-03 11:07:00,3.94,3.94,3.95,3.94,473.0,186796.0,3.928,,
2026-08-03 11:08:00,3.94,3.94,3.95,3.94,151.0,59605.0,3.928,,
2026-08-03 11:09:00,3.94,3.94,3.95,3.94,183.0,72257.0,3.928,,
2026-08-03 11:10:00,3.94,3.94,3.95,3.94,101.0,39828.0,3.928,,
2026-08-03 11:11:00,3.94,3.95,3.95,3.94,103.0,40640.0,3.928,,
2026-08-03 11:12:00,3.95,3.94,3.95,3.94,81.0,31946.0,3.928,,
2026-08-03 11:13:00,3.94,3.94,3.95,3.94,110.0,43353.0,3.928,,
2026-08-03 11:14:00,3.94,3.94,3.95,3.94,33.0,13003.0,3.928,,
2026-08-03 11:15:00,3.94,3.94,3.95,3.94,83.0,32739.0,3.928,,
2026-08-03 11:16:00,3.94,3.95,3.95,3.94,981.0,386544.0,3.928,,
2026-08-03 11:17:00,3.95,3.94,3.95,3.94,102.0,40198.0,3.928,,
2026-08-03 11:18:00,3.94,3.94,3.95,3.94,1239.0,488199.0,3.928,,
2026-08-03 11:19:00,3.94,3.94,3.94,3.93,61.0,24024.0,3.928,,
2026-08-03 11:20:00,3.94,3.93,3.94,3.93,34.0,13364.0,3.928,,
2026-08-03 11:21:00,3.93,3.93,3.94,3.93,53.0,20852.0,3.928,,
2026-08-03 11:22:00,3.93,3.93,3.94,3.93,114.0,44803.0,3.928,,
2026-08-03 11:23:00,3.93,3.93,3.94,3.93,49.0,19265.0,3.928,,
2026-08-03 11:24:00,3.93,3.94,3.94,3.93,54.0,21241.0,3.928,,
