date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-07-14 10:49:00,3.93,3.93,3.93,3.93,15.0,5895.0,3.94,,
2026-07-14 10:50:00,3.93,3.94,3.94,3.93,6.0,2361.0,3.94,,
2026-07-14 10:51:00,3.94,3.93,3.93,3.93,121.0,47574.0,3.94,,
2026-07-14 10:52:00,3.93,3.94,3.94,3.92,1398.0,549536.0,3.94,,
2026-07-14 10:53:00,3.94,3.95,3.95,3.94,534.0,210455.0,3.94,,
2026-07-14 10:54:00,3.95,3.95,3.95,3.94,913.0,360749.0,3.94,,
2026-07-14 10:55:00,3.95,3.96,3.96,3.96,76.0,30096.0,3.94,,
2026-07-14 10:56:00,3.96,3.95,3.95,3.95,21.0,8295.0,3.94,,
2026-07-14 10:57:00,3.95,3.94,3.95,3.94,151.0,59644.0,3.94,,
2026-07-14 10:58:00,3.94,3.94,3.94,3.94,2.0,788.0,3.94,,
2026-07-14 10:59:00,3.94,3.94,3.94,3.94,3.0,1182.0,3.94,,
2026-07-14 11:00:00,3.94,3.94,3.94,3.94,1.0,394.0,3.94,,
2026-07-14 11:01:00,3.94,3.94,3.95,3.94,18.0,7107.0,3.94,,
2026-07-14 11:02:00,3.94,3.94,3.94,3.94,3.0,1182.0,3.94,,
2026-07-14 11:03:00,3.94,3.94,3.94,3.94,129.0,50826.0,3.94,,
2026-07-14 11:04:00,3.94,3.94,3.94,3.94,48.0,18912.0,3.94,,
2026-07-14 11:05:00,3.94,3.94,3.94,3.94,33.0,13010.0,3.94,,
2026-07-14 11:06:00,3.94,3.94,3.94,3.94,101.0,39813.0,3.94,,
2026-07-14 11:07:00,3.94,3.94,3.94,3.94,18.0,7094.0,3.94,,
2026-07-14 11:08:00,3.94,3.94,3.94,3.94,45.0,17730.0,3.94,,
2026-07-14 11:09:00,3.94,3.94,3.95,3.94,170.0,67027.0,3.94,,
2026-07-14 11:10:00,3.94,3.93,3.94,3.93,60.0,23620.0,3.94,,
2026-07-14 11:11:00,3.93,3.93,3.93,3.93,3.0,1179.0,3.94,,
2026-07-14 11:12:00,3.93,3.93,3.93,3.93,10.0,3930.0,3.94,,
2026-07-14 11:13:00,3.93,3.93,3.93,3.93,23.0,9039.0,3.94,,
2026-07-14 11:14:00,3.93,3.93,3.94,3.93,135.0,53063.0,3.94,,
2026-07-14 11:15:00,3.93,3.94,3.94,3.93,57.0,22455.0,3.94,,
2026-07-14 11:16:00,3.94,3.94,3.94,3.93,277.0,109031.0,3.94,,
2026-07-14 11:17:00,3.94,3.95,3.95,3.94,477.0,187946.0,3.94,,
2026-07-14 11:18:00,3.95,3.94,3.95,3.94,32.0,12609.0,3.94,,
2026-07-14 11:19:00,3.94,3.94,3.95,3.94,75.0,29575.0,3.94,,
2026-07-14 11:20:00,3.94,3.95,3.95,3.94,38.0,14973.0,3.94,,
2026-07-14 11:21:00,3.95,3.94,3.95,3.94,123.0,48494.0,3.94,,
2026-07-14 11:22:00,3.94,3.94,3.94,3.93,392.0,154463.0,3.94,,
2026-07-14 11:23:00,3.94,3.94,3.95,3.94,122.0,48071.0,3.94,,
2026-07-14 11:24:00,3.94,3.95,3.95,3.94,274.0,107961.0,3.94,,
2026-07-14 11:25:00,3.95,3.95,3.95,3.94,30.0,11843.0,3.94,,
2026-07-14 11:26:00,3.95,3.94,3.95,3.94,46.0,18143.0,3.94,,
2026-07-14 11:27:00,3.94,3.94,3.95,3.94,39.0,15403.0,3.94,,
2026-07-14 11:28:00,3.94,3.94,3.95,3.94,48.0,18943.0,3.94,,
2026-07-14 11:29:00,3.94,3.95,3.95,3.94,28.0,11058.0,3.94,,
2026-07-14 11:30:00,3.95,3.94,3.95,3.94,65.0,25665.0,3.94,,
2026-07-14 13:01:00,3.94,3.96,3.96,3.95,1987.0,785804.0,3.941,,
