date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-03-19 10:04:00,5.19,5.18,5.19,5.18,887.0,460223.0,5.18,,
2026-03-19 10:05:00,5.18,5.19,5.2,5.18,7523.0,3905773.0,5.181,,
2026-03-19 10:06:00,5.19,5.19,5.2,5.19,2703.0,1404442.0,5.181,,
2026-03-19 10:07:00,5.19,5.2,5.2,5.19,1711.0,888889.0,5.181,,
2026-03-19 10:08:00,5.2,5.19,5.2,5.19,1658.0,861168.0,5.181,,
2026-03-19 10:09:00,5.19,5.2,5.2,5.19,1985.0,1030940.0,5.182,,
2026-03-19 10:10:00,5.2,5.18,5.2,5.18,6627.0,3439761.0,5.182,,
2026-03-19 10:11:00,5.18,5.19,5.19,5.18,1133.0,587465.0,5.182,,
2026-03-19 10:12:00,5.19,5.19,5.19,5.18,805.0,417346.0,5.182,,
2026-03-19 10:13:00,5.19,5.19,5.19,5.18,1358.0,704084.0,5.182,,
2026-03-19 10:14:00,5.19,5.19,5.19,5.18,1798.0,931823.0,5.182,,
2026-03-19 10:15:00,5.19,5.18,5.19,5.18,2671.0,1384230.0,5.182,,
2026-03-19 10:16:00,5.18,5.18,5.19,5.17,4662.0,2415040.0,5.182,,
2026-03-19 10:17:00,5.18,5.18,5.18,5.17,3634.0,1881514.0,5.182,,
2026-03-19 10:18:00,5.18,5.17,5.18,5.17,851.0,440279.0,5.182,,
2026-03-19 10:19:00,5.17,5.18,5.18,5.17,418.0,216336.0,5.182,,
2026-03-19 10:20:00,5.18,5.17,5.18,5.17,1703.0,881488.0,5.182,,
2026-03-19 10:21:00,5.17,5.19,5.19,5.17,10394.0,5384105.0,5.182,,
2026-03-19 10:22:00,5.19,5.18,5.19,5.18,819.0,424444.0,5.182,,
2026-03-19 10:23:00,5.18,5.19,5.19,5.18,886.0,459431.0,5.182,,
2026-03-19 10:24:00,5.19,5.18,5.19,5.18,2145.0,1111176.0,5.182,,
2026-03-19 10:25:00,5.18,5.18,5.18,5.17,941.0,487344.0,5.182,,
2026-03-19 10:26:00,5.18,5.19,5.19,5.17,2275.0,1178837.0,5.182,,
2026-03-19 10:27:00,5.19,5.19,5.19,5.18,1239.0,642407.0,5.182,,
2026-03-19 10:28:00,5.19,5.18,5.19,5.18,1239.0,642595.0,5.182,,
2026-03-19 10:29:00,5.18,5.19,5.19,5.18,1175.0,609170.0,5.182,,
2026-03-19 10:30:00,5.19,5.19,5.19,5.18,1005.0,521277.0,5.182,,
2026-03-19 10:31:00,5.19,5.19,5.19,5.18,427.0,221521.0,5.182,,
2026-03-19 10:32:00,5.19,5.18,5.19,5.18,1348.0,699400.0,5.182,,
2026-03-19 10:33:00,5.18,5.18,5.19,5.18,1054.0,546492.0,5.182,,
