date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-23 13:03:00,5.08,5.07,5.07,5.06,6410.0,3249716.0,5.105,,
2026-01-23 13:04:00,5.07,5.07,5.07,5.07,4450.0,2256130.0,5.105,,
2026-01-23 13:05:00,5.07,5.07,5.08,5.06,3646.0,1849250.0,5.104,,
2026-01-23 13:06:00,5.07,5.07,5.08,5.06,3785.0,1919249.0,5.104,,
2026-01-23 13:07:00,5.07,5.07,5.07,5.06,2180.0,1105132.0,5.104,,
2026-01-23 13:08:00,5.07,5.07,5.07,5.06,8256.0,4182282.0,5.104,,
2026-01-23 13:09:00,5.07,5.07,5.07,5.06,8159.0,4135829.0,5.103,,
2026-01-23 13:10:00,5.07,5.07,5.07,5.06,2597.0,1316371.0,5.103,,
2026-01-23 13:11:00,5.07,5.06,5.07,5.06,5336.0,2704915.0,5.103,,
2026-01-23 13:12:00,5.06,5.06,5.07,5.06,6863.0,3476485.0,5.103,,
2026-01-23 13:13:00,5.06,5.07,5.07,5.06,2352.0,1192082.0,5.103,,
2026-01-23 13:14:00,5.07,5.07,5.07,5.06,12661.0,6419121.0,5.102,,
2026-01-23 13:15:00,5.07,5.06,5.07,5.06,3567.0,1808239.0,5.102,,
2026-01-23 13:16:00,5.06,5.07,5.07,5.06,4045.0,2050783.0,5.102,,
2026-01-23 13:17:00,5.07,5.07,5.07,5.06,3808.0,1930450.0,5.101,,
2026-01-23 13:18:00,5.07,5.07,5.08,5.07,3314.0,1680204.0,5.101,,
2026-01-23 13:19:00,5.07,5.07,5.07,5.07,3218.0,1630526.0,5.101,,
2026-01-23 13:20:00,5.07,5.07,5.08,5.06,4103.0,2080983.0,5.101,,
2026-01-23 13:21:00,5.07,5.08,5.08,5.07,5266.0,2670086.0,5.101,,
2026-01-23 13:22:00,5.08,5.08,5.08,5.07,2737.0,1387759.0,5.101,,
2026-01-23 13:23:00,5.08,5.06,5.08,5.06,7989.0,4050335.0,5.1,,
2026-01-23 13:24:00,5.06,5.06,5.07,5.06,3098.0,1569595.0,5.1,,
2026-01-23 13:25:00,5.06,5.06,5.07,5.06,2252.0,1140573.0,5.1,,
2026-01-23 13:26:00,5.06,5.06,5.07,5.06,2514.0,1273524.0,5.1,,
