date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-05-18 13:03:00,4.22,4.22,4.22,4.21,2118.0,891892.0,4.193,,
2026-05-18 13:04:00,4.22,4.22,4.22,4.22,359.0,151498.0,4.193,,
2026-05-18 13:05:00,4.22,4.22,4.22,4.22,146.0,61612.0,4.193,,
2026-05-18 13:06:00,4.22,4.22,4.22,4.22,41.0,17295.0,4.193,,
2026-05-18 13:07:00,4.22,4.21,4.22,4.21,284.0,119596.0,4.193,,
2026-05-18 13:08:00,4.21,4.21,4.22,4.21,142.0,59804.0,4.193,,
2026-05-18 13:09:00,4.21,4.22,4.22,4.22,269.0,113513.0,4.193,,
2026-05-18 13:10:00,4.22,4.23,4.23,4.22,4279.0,1805813.0,4.195,,
2026-05-18 13:11:00,4.23,4.23,4.24,4.23,2691.0,1139021.0,4.197,,
2026-05-18 13:12:00,4.23,4.23,4.23,4.23,304.0,128592.0,4.197,,
2026-05-18 13:13:00,4.23,4.23,4.23,4.22,434.0,183157.0,4.197,,
2026-05-18 13:14:00,4.23,4.23,4.23,4.22,458.0,193681.0,4.198,,
2026-05-18 13:15:00,4.23,4.23,4.23,4.22,19.0,8034.0,4.198,,
2026-05-18 13:16:00,4.23,4.22,4.23,4.22,442.0,186540.0,4.198,,
2026-05-18 13:17:00,4.22,4.22,4.23,4.22,77.0,32513.0,4.198,,
2026-05-18 13:18:00,4.22,4.23,4.23,4.22,52.0,21959.0,4.198,,
2026-05-18 13:19:00,4.23,4.23,4.23,4.22,195.0,82356.0,4.198,,
2026-05-18 13:20:00,4.23,4.23,4.23,4.22,268.0,113304.0,4.198,,
2026-05-18 13:21:00,4.23,4.23,4.23,4.22,12.0,5074.0,4.198,,
2026-05-18 13:22:00,4.23,4.23,4.23,4.23,9.0,3807.0,4.198,,
2026-05-18 13:23:00,4.23,4.22,4.23,4.22,31.0,13098.0,4.198,,
2026-05-18 13:24:00,4.22,4.22,4.23,4.22,296.0,125011.0,4.198,,
2026-05-18 13:25:00,4.22,4.22,4.23,4.21,2107.0,889141.0,4.199,,
2026-05-18 13:26:00,4.22,4.22,4.22,4.22,320.0,135040.0,4.199,,
2026-05-18 13:27:00,4.22,4.22,4.22,4.22,81.0,34182.0,4.199,,
2026-05-18 13:28:00,4.22,4.23,4.23,4.23,549.0,232227.0,4.199,,
2026-05-18 13:29:00,4.23,4.23,4.23,4.22,739.0,312579.0,4.2,,
2026-05-18 13:30:00,4.23,4.23,4.24,4.23,119.0,50357.0,4.2,,
2026-05-18 13:31:00,4.23,4.24,4.24,4.23,397.0,168031.0,4.2,,
2026-05-18 13:32:00,4.24,4.23,4.24,4.23,601.0,254723.0,4.2,,
2026-05-18 13:33:00,4.23,4.24,4.24,4.24,684.0,289986.0,4.201,,
2026-05-18 13:34:00,4.24,4.24,4.24,4.23,232.0,98362.0,4.201,,
2026-05-18 13:35:00,4.24,4.23,4.24,4.23,212.0,89881.0,4.201,,
2026-05-18 13:36:00,4.23,4.25,4.25,4.24,636.0,269942.0,4.201,,
2026-05-18 13:37:00,4.25,4.25,4.25,4.24,328.0,139399.0,4.201,,
2026-05-18 13:38:00,4.25,4.25,4.25,4.24,499.0,211868.0,4.202,,
2026-05-18 13:39:00,4.25,4.24,4.24,4.23,2042.0,865802.0,4.203,,
2026-05-18 13:40:00,4.24,4.24,4.24,4.23,443.0,187830.0,4.203,,
2026-05-18 13:41:00,4.24,4.25,4.25,4.24,620.0,263128.0,4.203,,
2026-05-18 13:42:00,4.25,4.25,4.25,4.25,211.0,89675.0,4.204,,
2026-05-18 13:43:00,4.25,4.25,4.25,4.24,241.0,102418.0,4.204,,
2026-05-18 13:44:00,4.25,4.25,4.25,4.24,30.0,12749.0,4.204,,
2026-05-18 13:45:00,4.25,4.25,4.25,4.24,178.0,75649.0,4.204,,
2026-05-18 13:46:00,4.25,4.25,4.25,4.24,200.0,84896.0,4.204,,
2026-05-18 13:47:00,4.25,4.25,4.25,4.25,3.0,1275.0,4.204,,
2026-05-18 13:48:00,4.25,4.25,4.25,4.25,15.0,6375.0,4.204,,
2026-05-18 13:49:00,4.25,4.25,4.25,4.25,85.0,36125.0,4.204,,
2026-05-18 13:50:00,4.25,4.25,4.25,4.25,17.0,7225.0,4.204,,
2026-05-18 13:51:00,4.25,4.25,4.25,4.24,404.0,171375.0,4.204,,
2026-05-18 13:52:00,4.25,4.25,4.25,4.25,14.0,5950.0,4.204,4.2338,
2026-05-18 13:53:00,4.25,4.25,4.25,4.25,14.0,5950.0,4.204,4.2344,
2026-05-18 13:54:00,4.25,4.25,4.25,4.25,312.0,132596.0,4.204,4.235,
2026-05-18 13:55:00,4.25,4.25,4.25,4.25,24.0,10200.0,4.204,4.2356,
2026-05-18 13:56:00,4.25,4.25,4.25,4.25,92.0,39100.0,4.204,4.2362,
2026-05-18 13:57:00,4.25,4.25,4.25,4.25,56.0,23800.0,4.204,4.237,
2026-05-18 13:58:00,4.25,4.24,4.25,4.24,200.0,84867.0,4.205,4.2376,
2026-05-18 13:59:00,4.24,4.23,4.25,4.23,4992.0,2116070.0,4.207,4.2378,
2026-05-18 14:00:00,4.23,4.23,4.23,4.23,334.0,141268.0,4.207,4.2378,
2026-05-18 14:01:00,4.23,4.23,4.23,4.22,432.0,182692.0,4.207,4.2378,
2026-05-18 14:02:00,4.23,4.23,4.23,4.22,314.0,132716.0,4.207,4.2378,
2026-05-18 14:03:00,4.23,4.22,4.23,4.22,334.0,141251.0,4.207,4.2376,
2026-05-18 14:04:00,4.22,4.22,4.23,4.22,3184.0,1343904.0,4.208,4.2374,
2026-05-18 14:05:00,4.22,4.23,4.24,4.21,6621.0,2790936.0,4.208,4.2374,
2026-05-18 14:06:00,4.23,4.22,4.22,4.21,339.0,143050.0,4.208,4.2374,
2026-05-18 14:07:00,4.22,4.23,4.23,4.22,490.0,207102.0,4.208,4.2376,
2026-05-18 14:08:00,4.23,4.23,4.23,4.23,209.0,88407.0,4.208,4.2376000000000005,
2026-05-18 14:09:00,4.23,4.23,4.23,4.23,391.0,165393.0,4.208,4.2376,
2026-05-18 14:10:00,4.23,4.22,4.23,4.22,35.0,14793.0,4.208,4.2374,
2026-05-18 14:11:00,4.22,4.23,4.23,4.22,18.0,7604.0,4.208,4.2374,
2026-05-18 14:12:00,4.23,4.23,4.23,4.23,20.0,8460.0,4.208,4.2374,
2026-05-18 14:13:00,4.23,4.22,4.23,4.22,108.0,45638.0,4.208,4.2374,
2026-05-18 14:14:00,4.22,4.22,4.23,4.22,50.0,21107.0,4.208,4.2374,
2026-05-18 14:15:00,4.22,4.23,4.23,4.22,128.0,54109.0,4.208,4.2376,
2026-05-18 14:16:00,4.23,4.23,4.23,4.22,138.0,58325.0,4.209,4.2378,
2026-05-18 14:17:00,4.23,4.22,4.22,4.22,31.0,13082.0,4.209,4.2378,
2026-05-18 14:18:00,4.22,4.23,4.23,4.22,231.0,97652.0,4.209,4.2378,
2026-05-18 14:19:00,4.23,4.23,4.23,4.22,195.0,82430.0,4.209,4.2378,
2026-05-18 14:20:00,4.23,4.23,4.23,4.22,801.0,338779.0,4.209,4.2378,
2026-05-18 14:21:00,4.23,4.23,4.24,4.23,200.0,84618.0,4.209,4.2376,
2026-05-18 14:22:00,4.23,4.22,4.24,4.22,623.0,263503.0,4.209,4.2374,
2026-05-18 14:23:00,4.22,4.22,4.23,4.22,216.0,91336.0,4.209,4.237,
2026-05-18 14:24:00,4.22,4.22,4.23,4.22,406.0,171703.0,4.209,4.2366,
2026-05-18 14:25:00,4.22,4.23,4.24,4.23,644.0,272610.0,4.209,4.2366,
2026-05-18 14:26:00,4.23,4.23,4.24,4.23,349.0,147812.0,4.209,4.2362,
2026-05-18 14:27:00,4.23,4.24,4.24,4.22,476.0,201510.0,4.209,4.236000000000001,
2026-05-18 14:28:00,4.24,4.24,4.24,4.22,388.0,164091.0,4.21,4.2358,
2026-05-18 14:29:00,4.24,4.23,4.23,4.23,599.0,253377.0,4.21,4.2356,
