date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-02 13:03:00,5.0,4.99,5.0,4.99,2685.0,1341660.0,5.016,,
2026-02-02 13:04:00,4.99,5.0,5.0,4.99,2496.0,1246099.0,5.016,,
2026-02-02 13:05:00,5.0,5.0,5.01,4.99,25168.0,12577315.0,5.015,,
2026-02-02 13:06:00,5.0,5.0,5.0,4.99,4481.0,2240328.0,5.015,,
2026-02-02 13:07:00,5.0,5.0,5.0,4.99,650.0,324976.0,5.015,,
2026-02-02 13:08:00,5.0,5.0,5.0,4.99,877.0,438153.0,5.015,,
2026-02-02 13:09:00,5.0,5.0,5.0,4.99,1103.0,551431.0,5.015,,
2026-02-02 13:10:00,5.0,4.99,5.0,4.99,793.0,396382.0,5.015,,
2026-02-02 13:11:00,4.99,5.0,5.0,4.99,1766.0,882697.0,5.015,,
2026-02-02 13:12:00,5.0,5.0,5.0,4.99,1063.0,531357.0,5.015,,
2026-02-02 13:13:00,5.0,5.0,5.0,4.99,8651.0,4317232.0,5.015,,
2026-02-02 13:14:00,5.0,4.99,5.0,4.99,3862.0,1927677.0,5.015,,
2026-02-02 13:15:00,4.99,5.0,5.0,4.99,842.0,420665.0,5.014,,
2026-02-02 13:16:00,5.0,4.99,5.0,4.99,2307.0,1151339.0,5.014,,
2026-02-02 13:17:00,4.99,4.99,5.0,4.99,3269.0,1633477.0,5.014,,
2026-02-02 13:18:00,4.99,5.0,5.0,4.99,480.0,239701.0,5.014,,
2026-02-02 13:19:00,5.0,5.0,5.0,4.99,924.0,461424.0,5.014,,
2026-02-02 13:20:00,5.0,4.98,5.0,4.98,9248.0,4614433.0,5.014,,
2026-02-02 13:21:00,4.98,4.98,4.99,4.98,995.0,495984.0,5.014,,
2026-02-02 13:22:00,4.98,4.98,4.99,4.98,662.0,329846.0,5.014,,
2026-02-02 13:23:00,4.98,4.98,4.99,4.98,683.0,340225.0,5.014,,
2026-02-02 13:24:00,4.98,4.98,4.99,4.98,1501.0,748814.0,5.014,,
2026-02-02 13:25:00,4.98,4.98,4.99,4.98,4060.0,2022597.0,5.013,,
2026-02-02 13:26:00,4.98,4.98,4.99,4.98,4959.0,2470221.0,5.013,,
2026-02-02 13:27:00,4.98,4.98,4.99,4.98,5424.0,2701777.0,5.013,,
2026-02-02 13:28:00,4.98,4.99,4.99,4.98,2705.0,1347814.0,5.013,,
2026-02-02 13:29:00,4.99,4.98,4.99,4.97,21288.0,10599630.0,5.012,,
2026-02-02 13:30:00,4.98,4.97,4.98,4.97,1833.0,912612.0,5.012,,
