date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-04-13 10:34:00,4.97,4.97,4.98,4.97,648.0,322296.0,4.977,,
2026-04-13 10:35:00,4.97,4.97,4.98,4.97,1866.0,929119.0,4.977,,
2026-04-13 10:36:00,4.97,4.97,4.98,4.97,192.0,95519.0,4.977,,
2026-04-13 10:37:00,4.97,4.98,4.98,4.97,1046.0,520447.0,4.977,,
2026-04-13 10:38:00,4.98,4.98,4.98,4.97,603.0,300041.0,4.977,,
2026-04-13 10:39:00,4.98,4.97,4.98,4.97,237.0,117899.0,4.977,,
2026-04-13 10:40:00,4.97,4.97,4.98,4.97,457.0,227246.0,4.977,,
2026-04-13 10:41:00,4.97,4.97,4.98,4.97,817.0,406150.0,4.977,,
2026-04-13 10:42:00,4.97,4.97,4.98,4.97,163.0,81103.0,4.977,,
2026-04-13 10:43:00,4.97,4.97,4.98,4.97,227.0,112905.0,4.977,,
2026-04-13 10:44:00,4.97,4.98,4.98,4.97,820.0,408162.0,4.977,,
2026-04-13 10:45:00,4.98,4.98,4.98,4.97,930.0,462782.0,4.977,,
2026-04-13 10:46:00,4.98,4.98,4.98,4.97,1248.0,621358.0,4.977,,
2026-04-13 10:47:00,4.98,4.98,4.98,4.97,3119.0,1553060.0,4.977,,
2026-04-13 10:48:00,4.98,4.97,4.98,4.97,618.0,307631.0,4.977,,
2026-04-13 10:49:00,4.97,4.97,4.98,4.97,965.0,480237.0,4.977,,
2026-04-13 10:50:00,4.97,4.97,4.98,4.97,1192.0,593157.0,4.977,,
2026-04-13 10:51:00,4.97,4.97,4.98,4.97,1643.0,817161.0,4.977,,
2026-04-13 10:52:00,4.97,4.97,4.98,4.97,742.0,369198.0,4.977,,
2026-04-13 10:53:00,4.97,4.97,4.98,4.97,701.0,349017.0,4.977,,
2026-04-13 10:54:00,4.97,4.98,4.98,4.97,504.0,250701.0,4.977,,
2026-04-13 10:55:00,4.98,4.97,4.98,4.97,351.0,174686.0,4.977,,
2026-04-13 10:56:00,4.97,4.97,4.98,4.97,2502.0,1243812.0,4.977,,
2026-04-13 10:57:00,4.97,4.98,4.98,4.97,286.0,142399.0,4.977,,
2026-04-13 10:58:00,4.98,4.98,4.98,4.97,692.0,344193.0,4.977,,
2026-04-13 10:59:00,4.98,4.97,4.98,4.97,366.0,182144.0,4.977,,
2026-04-13 11:00:00,4.97,4.97,4.98,4.97,1303.0,648542.0,4.977,,
2026-04-13 11:01:00,4.97,4.98,4.98,4.97,379.0,188592.0,4.977,,
2026-04-13 11:02:00,4.98,4.97,4.98,4.97,509.0,253395.0,4.977,,
2026-04-13 11:03:00,4.97,4.98,4.98,4.97,471.0,234388.0,4.977,,
2026-04-13 11:04:00,4.98,4.98,4.98,4.97,618.0,307513.0,4.977,,
2026-04-13 11:05:00,4.98,4.98,4.98,4.97,4884.0,2428184.0,4.977,,
2026-04-13 11:06:00,4.98,4.97,4.98,4.97,521.0,259425.0,4.977,,
2026-04-13 11:07:00,4.97,4.98,4.98,4.97,1165.0,580117.0,4.977,,
2026-04-13 11:08:00,4.98,4.98,4.98,4.97,935.0,465595.0,4.977,,
2026-04-13 11:09:00,4.98,4.98,4.98,4.97,1285.0,639807.0,4.977,,
2026-04-13 11:10:00,4.98,4.98,4.98,4.97,1144.0,569547.0,4.977,,
2026-04-13 11:11:00,4.98,4.97,4.98,4.97,629.0,313186.0,4.977,,
2026-04-13 11:12:00,4.97,4.98,4.98,4.97,357.0,177740.0,4.977,,
2026-04-13 11:13:00,4.98,4.98,4.98,4.97,379.0,188686.0,4.977,,
2026-04-13 11:14:00,4.98,4.98,4.98,4.97,376.0,187121.0,4.977,,
2026-04-13 11:15:00,4.98,4.97,4.98,4.97,601.0,299009.0,4.977,,
2026-04-13 11:16:00,4.97,4.98,4.98,4.97,269.0,133938.0,4.977,,
2026-04-13 11:17:00,4.98,4.98,4.98,4.97,289.0,143837.0,4.977,,
2026-04-13 11:18:00,4.98,4.97,4.98,4.97,345.0,171748.0,4.977,,
2026-04-13 11:19:00,4.97,4.98,4.98,4.97,270.0,134427.0,4.977,,
