date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-25 13:03:00,4.58,4.57,4.58,4.57,1198.0,547522.0,4.579,,
2026-02-25 13:04:00,4.57,4.57,4.57,4.57,986.0,450602.0,4.579,,
2026-02-25 13:05:00,4.57,4.57,4.58,4.57,231.0,105597.0,4.579,,
2026-02-25 13:06:00,4.57,4.57,4.57,4.57,450.0,205650.0,4.578,,
2026-02-25 13:07:00,4.57,4.58,4.58,4.57,166.0,75924.0,4.578,,
2026-02-25 13:08:00,4.58,4.57,4.58,4.57,982.0,448852.0,4.578,,
2026-02-25 13:09:00,4.57,4.57,4.57,4.57,366.0,167262.0,4.578,,
2026-02-25 13:10:00,4.57,4.56,4.57,4.56,1979.0,902619.0,4.578,,
2026-02-25 13:11:00,4.56,4.56,4.56,4.56,540.0,246240.0,4.578,,
2026-02-25 13:12:00,4.56,4.55,4.57,4.55,1773.0,807294.0,4.578,,
2026-02-25 13:13:00,4.55,4.56,4.56,4.55,1419.0,646188.0,4.578,,
2026-02-25 13:14:00,4.56,4.55,4.56,4.55,1080.0,491416.0,4.578,,
2026-02-25 13:15:00,4.55,4.56,4.56,4.55,1042.0,474150.0,4.577,,
2026-02-25 13:16:00,4.56,4.55,4.56,4.55,1144.0,520663.0,4.577,,
2026-02-25 13:17:00,4.55,4.55,4.56,4.55,3017.0,1372920.0,4.577,,
2026-02-25 13:18:00,4.55,4.56,4.56,4.56,1610.0,732635.0,4.576,,
2026-02-25 13:19:00,4.56,4.56,4.56,4.55,88.0,40127.0,4.576,,
2026-02-25 13:20:00,4.56,4.56,4.56,4.56,77.0,35087.0,4.576,,
2026-02-25 13:21:00,4.56,4.56,4.56,4.56,243.0,110808.0,4.576,,
2026-02-25 13:22:00,4.56,4.56,4.56,4.55,85.0,38730.0,4.576,,
2026-02-25 13:23:00,4.56,4.56,4.57,4.56,424.0,193347.0,4.576,,
2026-02-25 13:24:00,4.56,4.56,4.57,4.56,184.0,83938.0,4.576,,
2026-02-25 13:25:00,4.56,4.57,4.57,4.56,387.0,176475.0,4.576,,
2026-02-25 13:26:00,4.57,4.56,4.56,4.56,170.0,77520.0,4.576,,
2026-02-25 13:27:00,4.56,4.56,4.56,4.56,642.0,292741.0,4.576,,
2026-02-25 13:28:00,4.56,4.55,4.55,4.55,1702.0,774410.0,4.576,,
2026-02-25 13:29:00,4.55,4.56,4.56,4.55,119.0,54184.0,4.576,,
2026-02-25 13:30:00,4.56,4.56,4.56,4.55,307.0,139988.0,4.576,,
2026-02-25 13:31:00,4.56,4.55,4.56,4.55,58.0,26437.0,4.576,,
2026-02-25 13:32:00,4.55,4.56,4.56,4.56,31.0,14136.0,4.576,,
2026-02-25 13:33:00,4.56,4.55,4.56,4.55,162.0,73803.0,4.576,,
2026-02-25 13:34:00,4.55,4.55,4.56,4.55,167.0,75991.0,4.576,,
2026-02-25 13:35:00,4.55,4.55,4.56,4.55,31.0,14114.0,4.576,,
2026-02-25 13:36:00,4.55,4.55,4.55,4.55,728.0,331240.0,4.576,,
2026-02-25 13:37:00,4.55,4.55,4.56,4.55,147.0,66922.0,4.576,,
2026-02-25 13:38:00,4.55,4.55,4.56,4.55,460.0,209394.0,4.576,,
2026-02-25 13:39:00,4.55,4.55,4.56,4.55,54.0,24622.0,4.576,,
2026-02-25 13:40:00,4.55,4.56,4.56,4.56,5.0,2280.0,4.576,,
2026-02-25 13:41:00,4.56,4.55,4.55,4.55,20.0,9100.0,4.576,,
2026-02-25 13:42:00,4.55,4.55,4.55,4.55,2.0,910.0,4.576,,
2026-02-25 13:43:00,4.55,4.55,4.55,4.55,70.0,31850.0,4.576,,
2026-02-25 13:44:00,4.55,4.55,4.55,4.55,0.0,0.0,4.576,,
2026-02-25 13:45:00,4.55,4.56,4.56,4.55,54.0,24581.0,4.576,,
