date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-06-25 13:03:00,8.77,8.77,8.78,8.77,71.0,62288.0,8.776,,
2026-06-25 13:04:00,8.77,8.77,8.77,8.76,223.0,195530.0,8.776,,
2026-06-25 13:05:00,8.77,8.77,8.78,8.76,3064.0,2684542.0,8.776,,
2026-06-25 13:06:00,8.77,8.77,8.78,8.76,1073.0,941024.0,8.776,,
2026-06-25 13:07:00,8.77,8.78,8.78,8.77,351.0,308143.0,8.776,,
2026-06-25 13:08:00,8.78,8.81,8.82,8.78,980.0,861994.0,8.776,,
2026-06-25 13:09:00,8.81,8.79,8.81,8.79,706.0,621690.0,8.776,,
2026-06-25 13:10:00,8.79,8.8,8.8,8.78,186.0,163486.0,8.776,,
2026-06-25 13:11:00,8.8,8.79,8.8,8.78,249.0,218907.0,8.776,,
2026-06-25 13:12:00,8.79,8.8,8.81,8.79,434.0,381719.0,8.776,,
2026-06-25 13:13:00,8.8,8.82,8.82,8.8,187.0,164729.0,8.776,,
2026-06-25 13:14:00,8.82,8.84,8.84,8.82,693.0,611733.0,8.776,,
2026-06-25 13:15:00,8.84,8.83,8.84,8.82,295.0,260635.0,8.777,,
2026-06-25 13:16:00,8.83,8.84,8.84,8.83,684.0,604204.0,8.777,,
2026-06-25 13:17:00,8.84,8.82,8.84,8.82,291.0,257074.0,8.777,,
2026-06-25 13:18:00,8.82,8.81,8.83,8.81,373.0,328900.0,8.777,,
2026-06-25 13:19:00,8.81,8.8,8.82,8.8,173.0,152402.0,8.777,,
2026-06-25 13:20:00,8.8,8.79,8.8,8.78,138.0,121305.0,8.777,,
2026-06-25 13:21:00,8.79,8.79,8.8,8.78,1512.0,1327760.0,8.777,,
2026-06-25 13:22:00,8.79,8.79,8.79,8.78,759.0,666658.0,8.777,,
2026-06-25 13:23:00,8.79,8.77,8.79,8.77,298.0,261600.0,8.777,,
2026-06-25 13:24:00,8.77,8.77,8.78,8.77,149.0,130678.0,8.777,,
2026-06-25 13:25:00,8.77,8.78,8.78,8.77,295.0,258736.0,8.777,,
2026-06-25 13:26:00,8.78,8.75,8.77,8.75,1295.0,1134994.0,8.777,,
2026-06-25 13:27:00,8.75,8.76,8.76,8.75,447.0,391452.0,8.777,,
