date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-06-29 13:03:00,4.81,4.81,4.82,4.81,117.0,56361.0,4.723,,
2026-06-29 13:04:00,4.81,4.81,4.82,4.81,556.0,267913.0,4.723,,
2026-06-29 13:05:00,4.81,4.81,4.82,4.81,227.0,109303.0,4.723,,
2026-06-29 13:06:00,4.81,4.81,4.82,4.81,587.0,282581.0,4.723,,
2026-06-29 13:07:00,4.81,4.82,4.82,4.81,337.0,162195.0,4.723,,
2026-06-29 13:08:00,4.82,4.81,4.82,4.81,538.0,259063.0,4.724,,
2026-06-29 13:09:00,4.81,4.81,4.82,4.81,504.0,242554.0,4.724,,
2026-06-29 13:10:00,4.81,4.81,4.82,4.81,441.0,212241.0,4.724,,
2026-06-29 13:11:00,4.81,4.81,4.82,4.81,468.0,225301.0,4.724,,
2026-06-29 13:12:00,4.81,4.81,4.82,4.81,819.0,394413.0,4.724,,
2026-06-29 13:13:00,4.81,4.81,4.82,4.81,426.0,205065.0,4.724,,
2026-06-29 13:14:00,4.81,4.82,4.82,4.81,372.0,179062.0,4.724,,
2026-06-29 13:15:00,4.82,4.81,4.82,4.81,1013.0,487402.0,4.724,,
2026-06-29 13:16:00,4.81,4.81,4.82,4.81,12418.0,5973368.0,4.727,,
2026-06-29 13:17:00,4.81,4.81,4.82,4.81,170.0,81845.0,4.727,,
2026-06-29 13:18:00,4.81,4.81,4.82,4.81,249.0,119939.0,4.727,,
2026-06-29 13:19:00,4.81,4.82,4.82,4.81,7343.0,3539579.0,4.729,,
2026-06-29 13:20:00,4.82,4.82,4.83,4.82,4138.0,1994755.0,4.729,,
2026-06-29 13:21:00,4.82,4.82,4.83,4.82,246.0,118619.0,4.729,,
2026-06-29 13:22:00,4.82,4.82,4.83,4.81,1015.0,489167.0,4.73,,
2026-06-29 13:23:00,4.82,4.82,4.82,4.81,134.0,64523.0,4.73,,
2026-06-29 13:24:00,4.82,4.82,4.82,4.81,677.0,325953.0,4.73,,
2026-06-29 13:25:00,4.82,4.82,4.82,4.81,1269.0,611048.0,4.73,,
2026-06-29 13:26:00,4.82,4.82,4.82,4.81,1934.0,932136.0,4.73,,
2026-06-29 13:27:00,4.82,4.82,4.82,4.81,235.0,113204.0,4.73,,
2026-06-29 13:28:00,4.82,4.82,4.82,4.81,328.0,157944.0,4.73,,
