date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-02 09:44:00,5.01,5.01,5.01,5.0,2844.0,1424354.0,4.993,,
2026-02-02 09:45:00,5.01,5.01,5.01,5.0,3234.0,1618813.0,4.994,,
2026-02-02 09:46:00,5.01,5.02,5.02,5.0,14917.0,7472808.0,4.996,,
2026-02-02 09:47:00,5.02,5.02,5.02,5.02,4606.0,2311890.0,4.997,,
2026-02-02 09:48:00,5.02,5.02,5.02,5.01,7738.0,3883708.0,4.998,,
2026-02-02 09:49:00,5.02,5.02,5.02,5.01,1716.0,860742.0,4.998,,
2026-02-02 09:50:00,5.02,5.02,5.02,5.01,3577.0,1793065.0,4.999,,
2026-02-02 09:51:00,5.02,5.02,5.03,5.01,44236.0,22204480.0,5.004,,
2026-02-02 09:52:00,5.02,5.02,5.02,5.01,3508.0,1760763.0,5.004,,
2026-02-02 09:53:00,5.02,5.02,5.02,5.01,4935.0,2473540.0,5.004,,
2026-02-02 09:54:00,5.02,5.02,5.02,5.01,3216.0,1614287.0,5.005,,
2026-02-02 09:55:00,5.02,5.01,5.02,5.01,5224.0,2622161.0,5.005,,
2026-02-02 09:56:00,5.01,5.02,5.02,5.01,1505.0,755390.0,5.005,,
2026-02-02 09:57:00,5.02,5.02,5.02,5.01,9250.0,4643067.0,5.006,,
2026-02-02 09:58:00,5.02,5.02,5.02,5.01,1832.0,919514.0,5.006,,
2026-02-02 09:59:00,5.02,5.03,5.03,5.02,7652.0,3841934.0,5.006,,
2026-02-02 10:00:00,5.03,5.02,5.03,5.02,2199.0,1104290.0,5.007,,
2026-02-02 10:01:00,5.02,5.02,5.03,5.02,2649.0,1331646.0,5.007,,
2026-02-02 10:02:00,5.02,5.03,5.03,5.02,680.0,341815.0,5.007,,
2026-02-02 10:03:00,5.03,5.02,5.03,5.02,4633.0,2328053.0,5.007,,
2026-02-02 10:04:00,5.02,5.02,5.03,5.02,1256.0,630723.0,5.007,,
2026-02-02 10:05:00,5.02,5.03,5.03,5.02,7537.0,3790788.0,5.008,,
2026-02-02 10:06:00,5.03,5.04,5.04,5.02,18337.0,9223753.0,5.01,,
2026-02-02 10:07:00,5.04,5.03,5.04,5.03,3973.0,1998982.0,5.01,,
2026-02-02 10:08:00,5.03,5.03,5.04,5.03,2706.0,1363511.0,5.01,,
2026-02-02 10:09:00,5.03,5.03,5.04,5.03,2632.0,1326005.0,5.011,,
2026-02-02 10:10:00,5.03,5.04,5.04,5.03,1105.0,556267.0,5.011,,
2026-02-02 10:11:00,5.04,5.04,5.04,5.03,1207.0,607429.0,5.011,,
2026-02-02 10:12:00,5.04,5.03,5.04,5.03,6961.0,3506292.0,5.011,,
2026-02-02 10:13:00,5.03,5.03,5.04,5.03,1540.0,775348.0,5.012,,
2026-02-02 10:14:00,5.03,5.03,5.04,5.03,2066.0,1040090.0,5.012,,
2026-02-02 10:15:00,5.03,5.02,5.04,5.02,8867.0,4459636.0,5.012,,
2026-02-02 10:16:00,5.02,5.03,5.03,5.02,1131.0,568269.0,5.012,,
2026-02-02 10:17:00,5.03,5.02,5.03,5.02,2436.0,1224053.0,5.012,,
2026-02-02 10:18:00,5.02,5.02,5.03,5.02,1193.0,599652.0,5.012,,
2026-02-02 10:19:00,5.02,5.02,5.03,5.02,1063.0,534374.0,5.013,,
2026-02-02 10:20:00,5.02,5.03,5.03,5.02,704.0,353725.0,5.013,,
2026-02-02 10:21:00,5.03,5.03,5.03,5.02,1166.0,586028.0,5.013,,
2026-02-02 10:22:00,5.03,5.03,5.03,5.02,3406.0,1712802.0,5.013,,
2026-02-02 10:23:00,5.03,5.02,5.03,5.02,1396.0,701167.0,5.013,,
2026-02-02 10:24:00,5.02,5.03,5.03,5.02,13258.0,6666265.0,5.013,,
2026-02-02 10:25:00,5.03,5.03,5.03,5.02,2199.0,1105605.0,5.014,,
2026-02-02 10:26:00,5.03,5.03,5.03,5.02,940.0,472591.0,5.014,,
2026-02-02 10:27:00,5.03,5.03,5.03,5.02,3235.0,1626957.0,5.014,,
2026-02-02 10:28:00,5.03,5.02,5.03,5.02,1407.0,707485.0,5.014,,
2026-02-02 10:29:00,5.02,5.03,5.03,5.02,3279.0,1648856.0,5.014,,
2026-02-02 10:30:00,5.03,5.03,5.03,5.02,2505.0,1258969.0,5.014,,
2026-02-02 10:31:00,5.03,5.02,5.03,5.02,5045.0,2534752.0,5.014,,
2026-02-02 10:32:00,5.02,5.02,5.03,5.02,1652.0,830650.0,5.014,,
2026-02-02 10:33:00,5.02,5.02,5.03,5.02,3671.0,1845433.0,5.014,5.0244,
2026-02-02 10:34:00,5.02,5.02,5.03,5.02,783.0,393633.0,5.014,5.0245999999999995,
2026-02-02 10:35:00,5.02,5.02,5.03,5.02,326.0,163875.0,5.015,5.0248,
2026-02-02 10:36:00,5.02,5.03,5.03,5.02,3458.0,1738995.0,5.015,5.025,
2026-02-02 10:37:00,5.03,5.02,5.03,5.02,798.0,401020.0,5.015,5.025,
2026-02-02 10:38:00,5.02,5.02,5.03,5.02,384.0,192893.0,5.015,5.025,
2026-02-02 10:39:00,5.02,5.02,5.03,5.02,1284.0,645222.0,5.015,5.025,
2026-02-02 10:40:00,5.02,5.03,5.03,5.02,3278.0,1648522.0,5.015,5.0252,
2026-02-02 10:41:00,5.03,5.03,5.03,5.02,10213.0,5137048.0,5.015,5.0254,
2026-02-02 10:42:00,5.03,5.03,5.04,5.03,3596.0,1809438.0,5.015,5.0256,
2026-02-02 10:43:00,5.03,5.03,5.04,5.03,12077.0,6086506.0,5.016,5.0258,
2026-02-02 10:44:00,5.03,5.04,5.04,5.03,3623.0,1824162.0,5.016,5.0262,
2026-02-02 10:45:00,5.04,5.04,5.04,5.03,868.0,437145.0,5.016,5.0268,
2026-02-02 10:46:00,5.04,5.03,5.04,5.03,4611.0,2319577.0,5.017,5.027,
2026-02-02 10:47:00,5.03,5.03,5.04,5.03,723.0,364059.0,5.017,5.0272,
2026-02-02 10:48:00,5.03,5.03,5.04,5.03,423.0,213009.0,5.017,5.0274,
2026-02-02 10:49:00,5.03,5.03,5.04,5.03,736.0,370543.0,5.017,5.0274,
2026-02-02 10:50:00,5.03,5.04,5.04,5.03,2326.0,1170921.0,5.017,5.0278,
2026-02-02 10:51:00,5.04,5.03,5.04,5.03,2026.0,1019326.0,5.017,5.028,
2026-02-02 10:52:00,5.03,5.03,5.04,5.03,440.0,221469.0,5.017,5.028,
2026-02-02 10:53:00,5.03,5.03,5.04,5.03,1479.0,745145.0,5.017,5.0282,
2026-02-02 10:54:00,5.03,5.04,5.04,5.03,2354.0,1186257.0,5.017,5.0286,
2026-02-02 10:55:00,5.04,5.04,5.04,5.03,642.0,323298.0,5.017,5.0288,
2026-02-02 10:56:00,5.04,5.03,5.04,5.03,1140.0,573966.0,5.017,5.0286,
2026-02-02 10:57:00,5.03,5.03,5.04,5.03,2763.0,1390188.0,5.017,5.0286,
2026-02-02 10:58:00,5.03,5.03,5.04,5.03,15755.0,7925542.0,5.018,5.0286,
2026-02-02 10:59:00,5.03,5.02,5.03,5.02,1257.0,631756.0,5.018,5.0284,
2026-02-02 11:00:00,5.02,5.03,5.03,5.02,460.0,231059.0,5.018,5.0282,
2026-02-02 11:01:00,5.03,5.02,5.03,5.02,1412.0,709179.0,5.018,5.0278,
2026-02-02 11:02:00,5.02,5.03,5.03,5.02,762.0,382580.0,5.018,5.0278,
2026-02-02 11:03:00,5.03,5.02,5.03,5.02,13195.0,6623994.0,5.018,5.0276,
2026-02-02 11:04:00,5.02,5.02,5.03,5.02,5336.0,2678970.0,5.018,5.0274,
2026-02-02 11:05:00,5.02,5.01,5.02,5.01,6053.0,3037582.0,5.018,5.027200000000001,
2026-02-02 11:06:00,5.01,5.01,5.02,5.01,378.0,189514.0,5.018,5.0268,
