date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-03-09 09:45:00,5.11,5.11,5.11,5.11,2806.0,1433932.0,5.114,,
2026-03-09 09:46:00,5.11,5.12,5.13,5.11,17695.0,9059213.0,5.115,,
2026-03-09 09:47:00,5.12,5.12,5.12,5.12,2577.0,1319469.0,5.115,,
2026-03-09 09:48:00,5.12,5.12,5.13,5.12,1468.0,752056.0,5.115,,
2026-03-09 09:49:00,5.12,5.12,5.13,5.12,2223.0,1139417.0,5.115,,
2026-03-09 09:50:00,5.12,5.13,5.14,5.13,18739.0,9613807.0,5.117,,
2026-03-09 09:51:00,5.13,5.14,5.14,5.13,1123.0,576299.0,5.117,,
2026-03-09 09:52:00,5.14,5.12,5.14,5.12,5408.0,2774444.0,5.117,,
2026-03-09 09:53:00,5.12,5.12,5.13,5.12,2308.0,1183623.0,5.117,,
2026-03-09 09:54:00,5.12,5.13,5.13,5.12,4092.0,2095117.0,5.118,,
2026-03-09 09:55:00,5.13,5.12,5.13,5.12,7276.0,3725704.0,5.118,,
2026-03-09 09:56:00,5.12,5.13,5.13,5.12,3270.0,1674635.0,5.118,,
2026-03-09 09:57:00,5.13,5.12,5.13,5.12,1826.0,935469.0,5.118,,
2026-03-09 09:58:00,5.12,5.13,5.13,5.12,3019.0,1546745.0,5.118,,
2026-03-09 09:59:00,5.13,5.13,5.13,5.12,1266.0,648711.0,5.118,,
2026-03-09 10:00:00,5.13,5.12,5.13,5.12,3586.0,1838343.0,5.118,,
2026-03-09 10:01:00,5.12,5.12,5.13,5.12,1157.0,592897.0,5.118,,
2026-03-09 10:02:00,5.12,5.13,5.13,5.12,1050.0,537832.0,5.118,,
2026-03-09 10:03:00,5.13,5.12,5.13,5.12,2805.0,1436660.0,5.118,,
2026-03-09 10:04:00,5.12,5.12,5.13,5.12,3082.0,1578998.0,5.118,,
2026-03-09 10:05:00,5.12,5.12,5.13,5.12,15721.0,8052414.0,5.118,,
2026-03-09 10:06:00,5.12,5.12,5.13,5.11,18570.0,9513023.0,5.119,,
2026-03-09 10:07:00,5.12,5.11,5.12,5.11,1105.0,564845.0,5.119,,
2026-03-09 10:08:00,5.11,5.12,5.12,5.11,479.0,244886.0,5.119,,
2026-03-09 10:09:00,5.12,5.12,5.12,5.11,678.0,346753.0,5.119,,
2026-03-09 10:10:00,5.12,5.12,5.12,5.11,2605.0,1333326.0,5.119,,
2026-03-09 10:11:00,5.12,5.12,5.13,5.11,18797.0,9625066.0,5.119,,
2026-03-09 10:12:00,5.12,5.12,5.13,5.12,4949.0,2536064.0,5.119,,
2026-03-09 10:13:00,5.12,5.12,5.13,5.12,14934.0,7648337.0,5.119,,
2026-03-09 10:14:00,5.12,5.12,5.13,5.12,2100.0,1075551.0,5.119,,
2026-03-09 10:15:00,5.12,5.12,5.13,5.11,6349.0,3251122.0,5.119,,
2026-03-09 10:16:00,5.12,5.12,5.13,5.11,926.0,474164.0,5.119,,
2026-03-09 10:17:00,5.12,5.13,5.14,5.12,22915.0,11757944.0,5.12,,
2026-03-09 10:18:00,5.13,5.14,5.14,5.13,903.0,464030.0,5.12,,
2026-03-09 10:19:00,5.14,5.14,5.14,5.13,934.0,479700.0,5.12,,
2026-03-09 10:20:00,5.14,5.14,5.14,5.13,1668.0,856941.0,5.12,,
2026-03-09 10:21:00,5.14,5.14,5.14,5.13,1228.0,630524.0,5.12,,
2026-03-09 10:22:00,5.14,5.13,5.14,5.13,546.0,280291.0,5.12,,
2026-03-09 10:23:00,5.13,5.14,5.14,5.13,188.0,96594.0,5.12,,
2026-03-09 10:24:00,5.14,5.13,5.14,5.13,589.0,302330.0,5.12,,
2026-03-09 10:25:00,5.13,5.14,5.14,5.13,2237.0,1149666.0,5.12,,
2026-03-09 10:26:00,5.14,5.13,5.14,5.13,2651.0,1362335.0,5.121,,
2026-03-09 10:27:00,5.13,5.13,5.14,5.13,4485.0,2304872.0,5.121,,
2026-03-09 10:28:00,5.13,5.14,5.14,5.13,2528.0,1298640.0,5.121,,
2026-03-09 10:29:00,5.14,5.13,5.14,5.13,1545.0,792817.0,5.121,,
2026-03-09 10:30:00,5.13,5.13,5.14,5.13,1758.0,902794.0,5.121,,
2026-03-09 10:31:00,5.13,5.14,5.14,5.13,5825.0,2988769.0,5.121,,
2026-03-09 10:32:00,5.14,5.14,5.14,5.13,1648.0,845654.0,5.121,,
