date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-04 13:03:00,4.58,4.59,4.59,4.59,64.0,29376.0,4.577,,
2026-02-04 13:04:00,4.59,4.58,4.59,4.58,106.0,48564.0,4.577,,
2026-02-04 13:05:00,4.58,4.59,4.59,4.58,158.0,72480.0,4.577,,
2026-02-04 13:06:00,4.59,4.58,4.59,4.58,830.0,380599.0,4.577,,
2026-02-04 13:07:00,4.58,4.58,4.59,4.58,152.0,69629.0,4.577,,
2026-02-04 13:08:00,4.58,4.58,4.58,4.58,751.0,343958.0,4.577,,
2026-02-04 13:09:00,4.58,4.57,4.58,4.57,311.0,142433.0,4.577,,
2026-02-04 13:10:00,4.57,4.57,4.58,4.57,72.0,32915.0,4.577,,
2026-02-04 13:11:00,4.57,4.59,4.59,4.57,1226.0,561543.0,4.577,,
2026-02-04 13:12:00,4.59,4.57,4.59,4.57,2872.0,1315236.0,4.577,,
2026-02-04 13:13:00,4.57,4.58,4.58,4.58,137.0,62743.0,4.577,,
2026-02-04 13:14:00,4.58,4.58,4.59,4.58,301.0,137871.0,4.577,,
2026-02-04 13:15:00,4.58,4.57,4.57,4.57,56.0,25592.0,4.577,,
2026-02-04 13:16:00,4.57,4.58,4.58,4.57,96.0,43895.0,4.577,,
2026-02-04 13:17:00,4.58,4.57,4.58,4.57,2965.0,1355035.0,4.577,,
2026-02-04 13:18:00,4.57,4.58,4.58,4.57,87.0,39814.0,4.577,,
2026-02-04 13:19:00,4.58,4.58,4.58,4.57,353.0,161530.0,4.577,,
2026-02-04 13:20:00,4.58,4.58,4.58,4.57,330.0,150868.0,4.577,,
2026-02-04 13:21:00,4.58,4.59,4.59,4.57,1315.0,602290.0,4.577,,
2026-02-04 13:22:00,4.59,4.59,4.59,4.58,343.0,157132.0,4.577,,
2026-02-04 13:23:00,4.59,4.59,4.59,4.58,138.0,63301.0,4.577,,
2026-02-04 13:24:00,4.59,4.59,4.59,4.59,173.0,79407.0,4.577,,
2026-02-04 13:25:00,4.59,4.59,4.59,4.58,176.0,80724.0,4.577,,
2026-02-04 13:26:00,4.59,4.59,4.59,4.58,272.0,124678.0,4.577,,
2026-02-04 13:27:00,4.59,4.58,4.59,4.58,1234.0,565992.0,4.577,,
2026-02-04 13:28:00,4.58,4.6,4.6,4.58,2936.0,1347702.0,4.577,,
2026-02-04 13:29:00,4.6,4.59,4.6,4.59,1271.0,583451.0,4.577,,
2026-02-04 13:30:00,4.59,4.6,4.6,4.59,103.0,47279.0,4.577,,
2026-02-04 13:31:00,4.6,4.59,4.59,4.59,2258.0,1036422.0,4.578,,
2026-02-04 13:32:00,4.59,4.6,4.6,4.6,189.0,86910.0,4.578,,
2026-02-04 13:33:00,4.6,4.61,4.61,4.59,9448.0,4347126.0,4.579,,
2026-02-04 13:34:00,4.61,4.6,4.61,4.6,2308.0,1063972.0,4.579,,
2026-02-04 13:35:00,4.6,4.6,4.61,4.6,976.0,449633.0,4.579,,
2026-02-04 13:36:00,4.6,4.61,4.61,4.6,2380.0,1097007.0,4.58,,
2026-02-04 13:37:00,4.61,4.6,4.61,4.6,149.0,68576.0,4.58,,
2026-02-04 13:38:00,4.6,4.6,4.61,4.59,961.0,442096.0,4.58,,
2026-02-04 13:39:00,4.6,4.6,4.6,4.59,412.0,189514.0,4.58,,
2026-02-04 13:40:00,4.6,4.6,4.61,4.59,863.0,396753.0,4.58,,
2026-02-04 13:41:00,4.6,4.59,4.6,4.59,219.0,100548.0,4.58,,
2026-02-04 13:42:00,4.59,4.59,4.6,4.59,25.0,11486.0,4.58,,
