date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-09 10:01:00,5.07,5.07,5.07,5.06,992.0,502141.0,5.056,,
2026-02-09 10:02:00,5.07,5.06,5.07,5.06,762.0,385634.0,5.056,,
2026-02-09 10:03:00,5.06,5.06,5.07,5.05,10315.0,5219065.0,5.057,,
2026-02-09 10:04:00,5.06,5.05,5.06,5.05,841.0,424862.0,5.057,,
2026-02-09 10:05:00,5.05,5.05,5.06,5.05,484.0,244636.0,5.057,,
2026-02-09 10:06:00,5.05,5.06,5.06,5.05,820.0,414473.0,5.057,,
2026-02-09 10:07:00,5.06,5.05,5.06,5.05,249.0,125865.0,5.057,,
2026-02-09 10:08:00,5.05,5.05,5.06,5.05,695.0,351216.0,5.057,,
2026-02-09 10:09:00,5.05,5.06,5.06,5.05,637.0,321922.0,5.057,,
2026-02-09 10:10:00,5.06,5.06,5.06,5.05,268.0,135535.0,5.057,,
2026-02-09 10:11:00,5.06,5.06,5.06,5.05,2052.0,1036725.0,5.056,,
2026-02-09 10:12:00,5.06,5.06,5.06,5.05,1269.0,641404.0,5.056,,
2026-02-09 10:13:00,5.06,5.06,5.06,5.05,1661.0,839184.0,5.056,,
2026-02-09 10:14:00,5.06,5.05,5.06,5.05,1406.0,711022.0,5.056,,
2026-02-09 10:15:00,5.05,5.06,5.06,5.05,2452.0,1239959.0,5.056,,
2026-02-09 10:16:00,5.06,5.06,5.06,5.05,481.0,243059.0,5.056,,
2026-02-09 10:17:00,5.06,5.05,5.06,5.05,260.0,131401.0,5.056,,
2026-02-09 10:18:00,5.05,5.05,5.06,5.05,239.0,120814.0,5.056,,
2026-02-09 10:19:00,5.05,5.06,5.06,5.05,2555.0,1290734.0,5.056,,
2026-02-09 10:20:00,5.06,5.06,5.06,5.05,617.0,311841.0,5.056,,
2026-02-09 10:21:00,5.06,5.05,5.06,5.05,282.0,142659.0,5.056,,
2026-02-09 10:22:00,5.05,5.06,5.06,5.05,850.0,429452.0,5.056,,
2026-02-09 10:23:00,5.06,5.05,5.06,5.05,492.0,248682.0,5.056,,
2026-02-09 10:24:00,5.05,5.05,5.06,5.05,597.0,301764.0,5.056,,
2026-02-09 10:25:00,5.05,5.05,5.06,5.05,956.0,483039.0,5.056,,
2026-02-09 10:26:00,5.05,5.06,5.06,5.05,2497.0,1261241.0,5.056,,
2026-02-09 10:27:00,5.06,5.05,5.06,5.05,7358.0,3716169.0,5.056,,
2026-02-09 10:28:00,5.05,5.05,5.06,5.05,619.0,312696.0,5.056,,
2026-02-09 10:29:00,5.05,5.06,5.06,5.05,4054.0,2049922.0,5.056,,
2026-02-09 10:30:00,5.06,5.04,5.06,5.04,11666.0,5891600.0,5.055,,
2026-02-09 10:31:00,5.04,5.04,5.05,5.04,3670.0,1852657.0,5.055,,
2026-02-09 10:32:00,5.04,5.04,5.05,5.04,1216.0,614018.0,5.055,,
2026-02-09 10:33:00,5.04,5.05,5.05,5.04,2205.0,1112987.0,5.055,,
2026-02-09 10:34:00,5.05,5.05,5.05,5.04,489.0,246857.0,5.055,,
2026-02-09 10:35:00,5.05,5.06,5.06,5.05,1502.0,758531.0,5.055,,
2026-02-09 10:36:00,5.06,5.05,5.06,5.05,587.0,296472.0,5.055,,
2026-02-09 10:37:00,5.05,5.06,5.06,5.05,3392.0,1713128.0,5.055,,
2026-02-09 10:38:00,5.06,5.05,5.06,5.05,304.0,153525.0,5.055,,
2026-02-09 10:39:00,5.05,5.05,5.06,5.05,1419.0,717733.0,5.055,,
2026-02-09 10:40:00,5.05,5.05,5.06,5.05,1350.0,682861.0,5.055,,
2026-02-09 10:41:00,5.05,5.06,5.06,5.05,123.0,62120.0,5.055,,
2026-02-09 10:42:00,5.06,5.05,5.05,5.05,264.0,133323.0,5.055,,
2026-02-09 10:43:00,5.05,5.06,5.06,5.05,925.0,467227.0,5.055,,
2026-02-09 10:44:00,5.06,5.05,5.06,5.05,405.0,204559.0,5.055,,
2026-02-09 10:45:00,5.05,5.05,5.06,5.05,314.0,158710.0,5.055,,
2026-02-09 10:46:00,5.05,5.05,5.06,5.05,373.0,188405.0,5.055,,
2026-02-09 10:47:00,5.05,5.05,5.06,5.05,692.0,349481.0,5.055,,
2026-02-09 10:48:00,5.05,5.05,5.06,5.05,2578.0,1302031.0,5.055,,
2026-02-09 10:49:00,5.05,5.05,5.06,5.05,229.0,115683.0,5.055,,
2026-02-09 10:50:00,5.05,5.06,5.06,5.05,371.0,187500.0,5.055,5.0538,
2026-02-09 10:51:00,5.06,5.05,5.06,5.05,7954.0,4017004.0,5.055,5.0534,
2026-02-09 10:52:00,5.05,5.05,5.05,5.04,1759.0,888120.0,5.055,5.0532,
2026-02-09 10:53:00,5.05,5.05,5.05,5.04,1525.0,770091.0,5.055,5.053,
2026-02-09 10:54:00,5.05,5.05,5.06,5.05,449.0,226766.0,5.055,5.053,
2026-02-09 10:55:00,5.05,5.04,5.05,5.04,552.0,278695.0,5.055,5.0527999999999995,
