date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-04 09:49:00,4.55,4.55,4.56,4.55,619.0,281870.0,4.537,,
2026-02-04 09:50:00,4.55,4.56,4.56,4.55,304.0,138538.0,4.537,,
2026-02-04 09:51:00,4.56,4.56,4.56,4.55,922.0,420186.0,4.538,,
2026-02-04 09:52:00,4.56,4.56,4.57,4.55,1891.0,862210.0,4.539,,
2026-02-04 09:53:00,4.56,4.56,4.57,4.55,4948.0,2256703.0,4.542,,
2026-02-04 09:54:00,4.56,4.55,4.57,4.55,2640.0,1203933.0,4.543,,
2026-02-04 09:55:00,4.55,4.56,4.57,4.56,2670.0,1217997.0,4.545,,
2026-02-04 09:56:00,4.56,4.57,4.58,4.56,2383.0,1088905.0,4.546,,
2026-02-04 09:57:00,4.57,4.58,4.58,4.57,1633.0,747713.0,4.547,,
2026-02-04 09:58:00,4.58,4.57,4.58,4.57,3294.0,1505456.0,4.549,,
2026-02-04 09:59:00,4.57,4.57,4.57,4.56,218.0,99574.0,4.549,,
2026-02-04 10:00:00,4.57,4.57,4.57,4.56,656.0,299357.0,4.549,,
2026-02-04 10:01:00,4.57,4.57,4.57,4.56,2679.0,1224276.0,4.55,,
2026-02-04 10:02:00,4.57,4.58,4.58,4.57,964.0,440625.0,4.55,,
2026-02-04 10:03:00,4.58,4.57,4.58,4.57,2377.0,1086848.0,4.551,,
2026-02-04 10:04:00,4.57,4.57,4.57,4.56,684.0,312475.0,4.552,,
2026-02-04 10:05:00,4.57,4.58,4.58,4.57,1695.0,774979.0,4.552,,
2026-02-04 10:06:00,4.58,4.57,4.58,4.57,1387.0,634633.0,4.553,,
2026-02-04 10:07:00,4.57,4.58,4.58,4.57,629.0,287891.0,4.553,,
2026-02-04 10:08:00,4.58,4.57,4.58,4.57,2322.0,1063101.0,4.554,,
2026-02-04 10:09:00,4.57,4.57,4.58,4.57,438.0,200527.0,4.554,,
2026-02-04 10:10:00,4.57,4.59,4.59,4.58,1979.0,907017.0,4.555,,
2026-02-04 10:11:00,4.59,4.59,4.6,4.59,7540.0,3462029.0,4.559,,
2026-02-04 10:12:00,4.59,4.59,4.59,4.59,4711.0,2162324.0,4.561,,
2026-02-04 10:13:00,4.59,4.59,4.59,4.58,1126.0,516710.0,4.561,,
2026-02-04 10:14:00,4.59,4.58,4.59,4.58,222.0,101681.0,4.561,,
2026-02-04 10:15:00,4.58,4.59,4.59,4.58,1112.0,509979.0,4.561,,
2026-02-04 10:16:00,4.59,4.58,4.59,4.58,697.0,319888.0,4.562,,
2026-02-04 10:17:00,4.58,4.58,4.59,4.58,176.0,80682.0,4.562,,
2026-02-04 10:18:00,4.58,4.59,4.59,4.58,414.0,189774.0,4.562,,
2026-02-04 10:19:00,4.59,4.58,4.58,4.58,109.0,49922.0,4.562,,
2026-02-04 10:20:00,4.58,4.59,4.59,4.58,893.0,409762.0,4.562,,
2026-02-04 10:21:00,4.59,4.58,4.59,4.58,1147.0,525343.0,4.562,,
2026-02-04 10:22:00,4.58,4.58,4.58,4.58,2001.0,916446.0,4.563,,
2026-02-04 10:23:00,4.58,4.58,4.59,4.58,375.0,172064.0,4.563,,
2026-02-04 10:24:00,4.58,4.59,4.59,4.59,126.0,57834.0,4.563,,
2026-02-04 10:25:00,4.59,4.59,4.59,4.58,630.0,288951.0,4.563,,
2026-02-04 10:26:00,4.59,4.58,4.59,4.58,744.0,340849.0,4.563,,
2026-02-04 10:27:00,4.58,4.58,4.58,4.58,53.0,24274.0,4.563,,
2026-02-04 10:28:00,4.58,4.59,4.59,4.58,553.0,253334.0,4.563,,
2026-02-04 10:29:00,4.59,4.59,4.59,4.58,337.0,154625.0,4.564,,
2026-02-04 10:30:00,4.59,4.59,4.59,4.58,693.0,318045.0,4.564,,
2026-02-04 10:31:00,4.59,4.6,4.6,4.58,2181.0,1001317.0,4.564,,
2026-02-04 10:32:00,4.6,4.6,4.6,4.59,1067.0,490009.0,4.565,,
2026-02-04 10:33:00,4.6,4.59,4.6,4.59,354.0,162733.0,4.565,,
2026-02-04 10:34:00,4.59,4.59,4.6,4.59,526.0,241707.0,4.565,,
2026-02-04 10:35:00,4.59,4.59,4.6,4.59,431.0,198005.0,4.565,,
2026-02-04 10:36:00,4.59,4.6,4.6,4.59,376.0,172868.0,4.565,,
2026-02-04 10:37:00,4.6,4.6,4.61,4.6,9545.0,4391743.0,4.569,,
2026-02-04 10:38:00,4.6,4.6,4.61,4.6,7250.0,3337078.0,4.571,4.5798000000000005,
2026-02-04 10:39:00,4.6,4.59,4.6,4.59,617.0,283797.0,4.571,4.5806,
2026-02-04 10:40:00,4.59,4.6,4.6,4.59,622.0,286119.0,4.571,4.5813999999999995,
2026-02-04 10:41:00,4.6,4.59,4.6,4.59,669.0,307410.0,4.571,4.582000000000001,
2026-02-04 10:42:00,4.59,4.6,4.6,4.59,559.0,257120.0,4.571,4.582800000000001,
2026-02-04 10:43:00,4.6,4.6,4.6,4.59,84.0,38611.0,4.571,4.583600000000001,
2026-02-04 10:44:00,4.6,4.59,4.6,4.59,353.0,162035.0,4.572,4.5844,
2026-02-04 10:45:00,4.59,4.6,4.6,4.59,3696.0,1699704.0,4.572,4.5851999999999995,
2026-02-04 10:46:00,4.6,4.6,4.6,4.59,1896.0,871998.0,4.573,4.5858,
2026-02-04 10:47:00,4.6,4.6,4.6,4.59,726.0,333886.0,4.573,4.5862,
2026-02-04 10:48:00,4.6,4.59,4.6,4.59,194.0,89208.0,4.573,4.5866,
2026-02-04 10:49:00,4.59,4.59,4.6,4.59,1671.0,768604.0,4.573,4.587,
2026-02-04 10:50:00,4.59,4.61,4.61,4.6,1482.0,682276.0,4.574,4.5878000000000005,
2026-02-04 10:51:00,4.61,4.61,4.61,4.6,4726.0,2173881.0,4.575,4.5886,
2026-02-04 10:52:00,4.61,4.6,4.6,4.59,766.0,352086.0,4.575,4.5889999999999995,
2026-02-04 10:53:00,4.6,4.6,4.6,4.59,333.0,153051.0,4.575,4.589600000000001,
2026-02-04 10:54:00,4.6,4.59,4.6,4.59,505.0,231701.0,4.575,4.59,
2026-02-04 10:55:00,4.59,4.6,4.6,4.59,584.0,268149.0,4.575,4.5904,
2026-02-04 10:56:00,4.6,4.59,4.59,4.59,204.0,93636.0,4.575,4.5908,
2026-02-04 10:57:00,4.59,4.59,4.6,4.59,700.0,321338.0,4.575,4.590999999999999,
2026-02-04 10:58:00,4.59,4.59,4.6,4.59,634.0,291018.0,4.575,4.5914,
2026-02-04 10:59:00,4.59,4.59,4.59,4.59,73.0,33507.0,4.575,4.5918,
2026-02-04 11:00:00,4.59,4.59,4.6,4.59,385.0,176768.0,4.575,4.5918,
2026-02-04 11:01:00,4.59,4.59,4.59,4.58,183.0,83989.0,4.575,4.5918,
2026-02-04 11:02:00,4.59,4.6,4.6,4.59,160.0,73441.0,4.575,4.592,
2026-02-04 11:03:00,4.6,4.6,4.6,4.59,453.0,207964.0,4.575,4.5922,
2026-02-04 11:04:00,4.6,4.61,4.61,4.59,3860.0,1775538.0,4.576,4.5927999999999995,
2026-02-04 11:05:00,4.61,4.6,4.6,4.59,540.0,248205.0,4.576,4.593,
2026-02-04 11:06:00,4.6,4.6,4.6,4.59,258.0,118660.0,4.576,4.5934,
2026-02-04 11:07:00,4.6,4.6,4.6,4.59,468.0,215093.0,4.576,4.593799999999999,
2026-02-04 11:08:00,4.6,4.6,4.6,4.59,317.0,145555.0,4.576,4.593999999999999,
2026-02-04 11:09:00,4.6,4.6,4.6,4.59,559.0,257080.0,4.576,4.5944,
2026-02-04 11:10:00,4.6,4.6,4.6,4.59,42.0,19299.0,4.576,4.5946,
2026-02-04 11:11:00,4.6,4.59,4.6,4.59,461.0,211711.0,4.576,4.5948,
2026-02-04 11:12:00,4.59,4.58,4.59,4.58,609.0,279468.0,4.576,4.594799999999999,
2026-02-04 11:13:00,4.58,4.59,4.6,4.58,1464.0,671935.0,4.577,4.595,
2026-02-04 11:14:00,4.59,4.59,4.59,4.59,626.0,287329.0,4.577,4.595,
2026-02-04 11:15:00,4.59,4.58,4.59,4.58,2175.0,996153.0,4.577,4.5948,
2026-02-04 11:16:00,4.58,4.58,4.59,4.58,1176.0,538947.0,4.577,4.594799999999999,
2026-02-04 11:17:00,4.58,4.58,4.58,4.57,406.0,185943.0,4.577,4.5948,
2026-02-04 11:18:00,4.58,4.57,4.58,4.57,104.0,47554.0,4.577,4.5944,
2026-02-04 11:19:00,4.57,4.57,4.58,4.57,273.0,124868.0,4.577,4.593999999999999,
2026-02-04 11:20:00,4.57,4.58,4.58,4.58,1016.0,465324.0,4.577,4.5938,
