date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-05-08 13:03:00,5.08,5.09,5.09,5.08,334.0,169971.0,5.07,,
2026-05-08 13:04:00,5.09,5.09,5.09,5.08,916.0,466231.0,5.07,,
2026-05-08 13:05:00,5.09,5.09,5.09,5.08,2964.0,1508044.0,5.07,,
2026-05-08 13:06:00,5.09,5.08,5.09,5.08,609.0,309867.0,5.07,,
2026-05-08 13:07:00,5.08,5.08,5.09,5.08,583.0,296698.0,5.07,,
2026-05-08 13:08:00,5.08,5.09,5.09,5.08,748.0,380683.0,5.07,,
2026-05-08 13:09:00,5.09,5.08,5.09,5.08,719.0,365767.0,5.07,,
2026-05-08 13:10:00,5.08,5.09,5.09,5.08,2335.0,1188273.0,5.071,,
2026-05-08 13:11:00,5.09,5.09,5.09,5.08,1525.0,775618.0,5.071,,
2026-05-08 13:12:00,5.09,5.08,5.09,5.08,419.0,213227.0,5.071,,
2026-05-08 13:13:00,5.08,5.08,5.09,5.08,670.0,340953.0,5.071,,
2026-05-08 13:14:00,5.08,5.08,5.09,5.08,926.0,470990.0,5.071,,
2026-05-08 13:15:00,5.08,5.09,5.09,5.08,1672.0,850218.0,5.071,,
2026-05-08 13:16:00,5.09,5.08,5.09,5.08,669.0,340253.0,5.071,,
2026-05-08 13:17:00,5.08,5.08,5.09,5.08,742.0,377400.0,5.071,,
2026-05-08 13:18:00,5.08,5.08,5.09,5.08,797.0,405560.0,5.071,,
2026-05-08 13:19:00,5.08,5.09,5.09,5.08,758.0,385658.0,5.071,,
2026-05-08 13:20:00,5.09,5.09,5.09,5.08,986.0,501709.0,5.071,,
2026-05-08 13:21:00,5.09,5.08,5.09,5.08,3085.0,1570177.0,5.071,,
2026-05-08 13:22:00,5.08,5.08,5.09,5.08,798.0,406127.0,5.071,,
2026-05-08 13:23:00,5.08,5.09,5.09,5.08,1663.0,846097.0,5.071,,
2026-05-08 13:24:00,5.09,5.09,5.09,5.08,1473.0,749600.0,5.071,,
2026-05-08 13:25:00,5.09,5.09,5.09,5.08,1442.0,733819.0,5.072,,
2026-05-08 13:26:00,5.09,5.09,5.09,5.08,1689.0,859497.0,5.072,,
2026-05-08 13:27:00,5.09,5.08,5.09,5.08,471.0,239556.0,5.072,,
2026-05-08 13:28:00,5.08,5.09,5.09,5.08,870.0,442497.0,5.072,,
2026-05-08 13:29:00,5.09,5.09,5.09,5.08,695.0,353670.0,5.072,,
2026-05-08 13:30:00,5.09,5.08,5.09,5.08,859.0,436955.0,5.072,,
2026-05-08 13:31:00,5.08,5.09,5.09,5.08,483.0,245583.0,5.072,,
2026-05-08 13:32:00,5.09,5.08,5.09,5.08,251.0,127659.0,5.072,,
2026-05-08 13:33:00,5.08,5.09,5.09,5.08,1598.0,813228.0,5.072,,
2026-05-08 13:34:00,5.09,5.08,5.09,5.08,385.0,195814.0,5.072,,
2026-05-08 13:35:00,5.08,5.08,5.09,5.08,1255.0,638094.0,5.072,,
2026-05-08 13:36:00,5.08,5.08,5.09,5.08,416.0,211637.0,5.072,,
2026-05-08 13:37:00,5.08,5.09,5.09,5.08,582.0,296110.0,5.072,,
2026-05-08 13:38:00,5.09,5.09,5.09,5.08,2248.0,1144019.0,5.072,,
2026-05-08 13:39:00,5.09,5.09,5.09,5.08,781.0,397433.0,5.072,,
2026-05-08 13:40:00,5.09,5.08,5.09,5.08,769.0,391174.0,5.072,,
2026-05-08 13:41:00,5.08,5.08,5.09,5.08,482.0,245123.0,5.072,,
2026-05-08 13:42:00,5.08,5.08,5.09,5.08,1829.0,930796.0,5.072,,
2026-05-08 13:43:00,5.08,5.09,5.09,5.08,1038.0,527961.0,5.072,,
2026-05-08 13:44:00,5.09,5.09,5.09,5.08,1757.0,893988.0,5.072,,
2026-05-08 13:45:00,5.09,5.08,5.09,5.08,2614.0,1328661.0,5.073,,
2026-05-08 13:46:00,5.08,5.08,5.09,5.08,1039.0,528755.0,5.073,,
