date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-05-13 11:28:00,5.11,5.11,5.12,5.11,867.0,443317.0,5.11,,
2026-05-13 11:29:00,5.11,5.12,5.12,5.11,603.0,308225.0,5.11,,
2026-05-13 11:30:00,5.12,5.11,5.12,5.11,569.0,290972.0,5.11,,
2026-05-13 13:01:00,5.11,5.1,5.12,5.1,2641.0,1349317.0,5.11,,
2026-05-13 13:02:00,5.1,5.11,5.11,5.1,480.0,244846.0,5.11,,
2026-05-13 13:03:00,5.11,5.11,5.11,5.1,891.0,454913.0,5.11,,
2026-05-13 13:04:00,5.11,5.1,5.11,5.1,246.0,125508.0,5.11,,
2026-05-13 13:05:00,5.1,5.1,5.11,5.1,417.0,212699.0,5.11,,
2026-05-13 13:06:00,5.1,5.1,5.1,5.09,9245.0,4714965.0,5.11,,
2026-05-13 13:07:00,5.1,5.1,5.1,5.09,458.0,233382.0,5.11,,
2026-05-13 13:08:00,5.1,5.09,5.1,5.09,1807.0,919827.0,5.11,,
2026-05-13 13:09:00,5.09,5.1,5.1,5.09,499.0,254211.0,5.11,,
2026-05-13 13:10:00,5.1,5.1,5.1,5.09,605.0,308109.0,5.11,,
2026-05-13 13:11:00,5.1,5.09,5.1,5.09,384.0,195537.0,5.109,,
2026-05-13 13:12:00,5.09,5.09,5.1,5.09,161.0,81972.0,5.109,,
2026-05-13 13:13:00,5.09,5.09,5.1,5.09,748.0,381251.0,5.109,,
2026-05-13 13:14:00,5.09,5.1,5.1,5.09,359.0,182754.0,5.109,,
2026-05-13 13:15:00,5.1,5.1,5.1,5.09,376.0,191577.0,5.109,,
2026-05-13 13:16:00,5.1,5.1,5.1,5.09,536.0,272869.0,5.109,,
2026-05-13 13:17:00,5.1,5.09,5.1,5.09,607.0,309001.0,5.109,,
2026-05-13 13:18:00,5.09,5.1,5.1,5.09,3513.0,1791416.0,5.109,,
2026-05-13 13:19:00,5.1,5.1,5.1,5.09,652.0,332407.0,5.109,,
2026-05-13 13:20:00,5.1,5.1,5.1,5.09,595.0,303008.0,5.109,,
2026-05-13 13:21:00,5.1,5.09,5.1,5.09,260.0,132534.0,5.109,,
2026-05-13 13:22:00,5.09,5.09,5.1,5.09,1047.0,533732.0,5.109,,
2026-05-13 13:23:00,5.09,5.11,5.11,5.09,3269.0,1667439.0,5.109,,
2026-05-13 13:24:00,5.11,5.1,5.11,5.1,242.0,123488.0,5.109,,
