date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-07-09 11:25:00,3.97,3.97,3.97,3.97,61.0,24224.0,3.932,,
2026-07-09 11:26:00,3.97,3.97,3.98,3.97,37.0,14705.0,3.932,,
2026-07-09 11:27:00,3.97,3.98,3.98,3.97,10.0,3978.0,3.932,,
2026-07-09 11:28:00,3.98,3.97,3.97,3.97,78.0,30966.0,3.932,,
2026-07-09 11:29:00,3.97,3.97,3.98,3.97,12.0,4774.0,3.932,,
2026-07-09 11:30:00,3.97,3.97,3.98,3.97,18.0,7151.0,3.932,,
2026-07-09 13:01:00,3.97,3.98,3.98,3.97,69.0,27431.0,3.932,,
2026-07-09 13:02:00,3.98,4.01,4.02,3.99,7211.0,2881169.0,3.937,,
2026-07-09 13:03:00,4.01,4.03,4.03,4.03,2803.0,1128859.0,3.939,,
2026-07-09 13:04:00,4.03,4.02,4.03,4.02,469.0,188692.0,3.94,,
2026-07-09 13:05:00,4.02,4.02,4.02,4.02,372.0,149544.0,3.94,,
2026-07-09 13:06:00,4.02,4.01,4.02,4.01,528.0,211798.0,3.94,,
2026-07-09 13:07:00,4.01,4.01,4.01,4.01,405.0,162405.0,3.941,,
2026-07-09 13:08:00,4.01,4.02,4.02,4.01,264.0,106000.0,3.941,,
2026-07-09 13:09:00,4.02,4.03,4.04,4.02,2662.0,1072093.0,3.943,,
2026-07-09 13:10:00,4.03,4.04,4.04,4.03,1204.0,486399.0,3.944,,
2026-07-09 13:11:00,4.04,4.04,4.05,4.04,683.0,276483.0,3.945,,
2026-07-09 13:12:00,4.04,4.05,4.05,4.04,1292.0,523212.0,3.946,,
2026-07-09 13:13:00,4.05,4.05,4.05,4.05,1023.0,414300.0,3.947,,
2026-07-09 13:14:00,4.05,4.04,4.05,4.04,551.0,222729.0,3.947,,
2026-07-09 13:15:00,4.04,4.04,4.04,4.04,104.0,42016.0,3.948,,
2026-07-09 13:16:00,4.04,4.04,4.04,4.03,41.0,16529.0,3.948,,
2026-07-09 13:17:00,4.04,4.03,4.04,4.03,270.0,108815.0,3.948,,
2026-07-09 13:18:00,4.03,4.02,4.04,4.02,503.0,202608.0,3.948,,
2026-07-09 13:19:00,4.02,4.03,4.03,4.02,203.0,81709.0,3.948,,
2026-07-09 13:20:00,4.03,4.03,4.03,4.02,62.0,24928.0,3.948,,
2026-07-09 13:21:00,4.03,4.02,4.03,4.02,384.0,154747.0,3.949,,
2026-07-09 13:22:00,4.02,4.03,4.03,4.02,55.0,22115.0,3.949,,
2026-07-09 13:23:00,4.03,4.02,4.03,4.02,22.0,8846.0,3.949,,
2026-07-09 13:24:00,4.02,4.02,4.03,4.02,87.0,34978.0,3.949,,
2026-07-09 13:25:00,4.02,4.03,4.03,4.02,112.0,45042.0,3.949,,
2026-07-09 13:26:00,4.03,4.02,4.03,4.02,19.0,7639.0,3.949,,
2026-07-09 13:27:00,4.02,4.02,4.03,4.02,11.0,4430.0,3.949,,
2026-07-09 13:28:00,4.02,4.04,4.04,4.03,906.0,365135.0,3.95,,
2026-07-09 13:29:00,4.04,4.06,4.06,4.04,7430.0,3009172.0,3.956,,
2026-07-09 13:30:00,4.06,4.07,4.07,4.06,257.0,104524.0,3.956,,
2026-07-09 13:31:00,4.07,4.06,4.07,4.06,1752.0,711509.0,3.958,,
2026-07-09 13:32:00,4.06,4.05,4.06,4.05,587.0,237837.0,3.958,,
2026-07-09 13:33:00,4.05,4.05,4.05,4.04,94.0,38064.0,3.958,,
2026-07-09 13:34:00,4.05,4.05,4.05,4.05,130.0,52650.0,3.958,,
