date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-26 13:03:00,5.07,5.07,5.07,5.07,223.0,112861.0,5.074,,
2026-02-26 13:04:00,5.07,5.07,5.07,5.06,341.0,172884.0,5.074,,
2026-02-26 13:05:00,5.07,5.07,5.07,5.06,62.0,31425.0,5.074,,
2026-02-26 13:06:00,5.07,5.07,5.07,5.06,153.0,77460.0,5.074,,
2026-02-26 13:07:00,5.07,5.07,5.07,5.07,842.0,426726.0,5.074,,
2026-02-26 13:08:00,5.07,5.06,5.07,5.06,992.0,502339.0,5.074,,
2026-02-26 13:09:00,5.06,5.07,5.07,5.06,1313.0,665685.0,5.074,,
2026-02-26 13:10:00,5.07,5.06,5.07,5.06,300.0,152039.0,5.074,,
2026-02-26 13:11:00,5.06,5.07,5.07,5.06,980.0,496784.0,5.074,,
2026-02-26 13:12:00,5.07,5.06,5.07,5.06,231.0,117057.0,5.074,,
2026-02-26 13:13:00,5.06,5.07,5.07,5.06,447.0,226394.0,5.074,,
2026-02-26 13:14:00,5.07,5.07,5.07,5.06,1218.0,616630.0,5.074,,
2026-02-26 13:15:00,5.07,5.07,5.07,5.06,1612.0,816023.0,5.074,,
2026-02-26 13:16:00,5.07,5.07,5.07,5.06,262.0,132811.0,5.074,,
2026-02-26 13:17:00,5.07,5.07,5.07,5.06,900.0,455816.0,5.074,,
2026-02-26 13:18:00,5.07,5.07,5.07,5.06,187.0,94767.0,5.074,,
2026-02-26 13:19:00,5.07,5.06,5.07,5.06,378.0,191368.0,5.074,,
2026-02-26 13:20:00,5.06,5.07,5.07,5.06,501.0,253871.0,5.074,,
2026-02-26 13:21:00,5.07,5.06,5.07,5.06,155.0,78525.0,5.074,,
2026-02-26 13:22:00,5.06,5.06,5.07,5.06,390.0,197667.0,5.074,,
2026-02-26 13:23:00,5.06,5.07,5.07,5.06,340.0,172226.0,5.074,,
2026-02-26 13:24:00,5.07,5.07,5.07,5.06,443.0,224416.0,5.074,,
2026-02-26 13:25:00,5.07,5.07,5.07,5.06,367.0,185851.0,5.074,,
2026-02-26 13:26:00,5.07,5.07,5.07,5.06,272.0,137778.0,5.074,,
2026-02-26 13:27:00,5.07,5.06,5.07,5.06,321.0,162565.0,5.074,,
2026-02-26 13:28:00,5.06,5.07,5.07,5.06,333.0,168716.0,5.073,,
2026-02-26 13:29:00,5.07,5.06,5.07,5.06,451.0,228257.0,5.073,,
2026-02-26 13:30:00,5.06,5.07,5.07,5.06,2411.0,1221240.0,5.073,,
2026-02-26 13:31:00,5.07,5.07,5.07,5.06,183.0,92751.0,5.073,,
2026-02-26 13:32:00,5.07,5.07,5.07,5.06,1025.0,519109.0,5.073,,
2026-02-26 13:33:00,5.07,5.06,5.07,5.06,9085.0,4605947.0,5.073,,
2026-02-26 13:34:00,5.06,5.07,5.07,5.06,534.0,270728.0,5.073,,
2026-02-26 13:35:00,5.07,5.07,5.07,5.06,347.0,175880.0,5.073,,
2026-02-26 13:36:00,5.07,5.07,5.07,5.06,384.0,194463.0,5.073,,
2026-02-26 13:37:00,5.07,5.07,5.07,5.06,258.0,130630.0,5.073,,
2026-02-26 13:38:00,5.07,5.07,5.07,5.06,129.0,65342.0,5.073,,
2026-02-26 13:39:00,5.07,5.07,5.07,5.06,922.0,467417.0,5.073,,
2026-02-26 13:40:00,5.07,5.07,5.07,5.06,33.0,16727.0,5.073,,
2026-02-26 13:41:00,5.07,5.07,5.07,5.06,283.0,143451.0,5.073,,
2026-02-26 13:42:00,5.07,5.06,5.07,5.06,347.0,175820.0,5.073,,
2026-02-26 13:43:00,5.06,5.06,5.07,5.06,20.0,10137.0,5.073,,
2026-02-26 13:44:00,5.06,5.07,5.07,5.06,1523.0,770921.0,5.073,,
2026-02-26 13:45:00,5.07,5.07,5.07,5.06,221.0,111921.0,5.073,,
2026-02-26 13:46:00,5.07,5.07,5.07,5.06,206.0,104392.0,5.073,,
2026-02-26 13:47:00,5.07,5.07,5.07,5.06,136.0,68879.0,5.073,,
