date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-10 09:58:00,4.58,4.58,4.58,4.57,312.0,142810.0,4.563,,
2026-02-10 09:59:00,4.58,4.58,4.58,4.57,341.0,156135.0,4.563,,
2026-02-10 10:00:00,4.58,4.58,4.58,4.57,38.0,17397.0,4.563,,
2026-02-10 10:01:00,4.58,4.57,4.57,4.56,847.0,387000.0,4.563,,
2026-02-10 10:02:00,4.57,4.58,4.58,4.58,2394.0,1094190.0,4.564,,
2026-02-10 10:03:00,4.58,4.57,4.58,4.57,490.0,224059.0,4.564,,
2026-02-10 10:04:00,4.57,4.58,4.58,4.57,1008.0,460661.0,4.564,,
2026-02-10 10:05:00,4.58,4.57,4.57,4.57,156.0,71299.0,4.564,,
2026-02-10 10:06:00,4.57,4.58,4.58,4.57,71.0,32465.0,4.564,,
2026-02-10 10:07:00,4.58,4.57,4.58,4.57,181.0,82724.0,4.564,,
2026-02-10 10:08:00,4.57,4.58,4.58,4.58,26.0,11908.0,4.564,,
2026-02-10 10:09:00,4.58,4.57,4.58,4.57,41.0,18776.0,4.564,,
2026-02-10 10:10:00,4.57,4.57,4.58,4.57,193.0,88203.0,4.564,,
2026-02-10 10:11:00,4.57,4.57,4.58,4.57,515.0,235528.0,4.564,,
2026-02-10 10:12:00,4.57,4.58,4.58,4.57,274.0,125461.0,4.565,,
2026-02-10 10:13:00,4.58,4.58,4.58,4.57,305.0,139504.0,4.565,,
2026-02-10 10:14:00,4.58,4.57,4.58,4.57,180.0,82261.0,4.565,,
2026-02-10 10:15:00,4.57,4.59,4.59,4.57,2957.0,1354865.0,4.566,,
2026-02-10 10:16:00,4.59,4.58,4.59,4.58,282.0,129328.0,4.566,,
2026-02-10 10:17:00,4.58,4.58,4.59,4.58,5009.0,2294578.0,4.568,,
2026-02-10 10:18:00,4.58,4.58,4.59,4.58,834.0,382525.0,4.568,,
2026-02-10 10:19:00,4.58,4.58,4.59,4.58,153.0,70202.0,4.568,,
2026-02-10 10:20:00,4.58,4.59,4.59,4.58,1209.0,553918.0,4.569,,
2026-02-10 10:21:00,4.59,4.59,4.59,4.59,89.0,40851.0,4.569,,
2026-02-10 10:22:00,4.59,4.58,4.59,4.58,119.0,54572.0,4.569,,
2026-02-10 10:23:00,4.58,4.58,4.59,4.58,70.0,32083.0,4.569,,
2026-02-10 10:24:00,4.58,4.58,4.59,4.58,174.0,79743.0,4.569,,
2026-02-10 10:25:00,4.58,4.6,4.6,4.59,2292.0,1052280.0,4.57,,
2026-02-10 10:26:00,4.6,4.59,4.6,4.59,597.0,274043.0,4.57,,
2026-02-10 10:27:00,4.59,4.59,4.6,4.59,725.0,332836.0,4.57,,
2026-02-10 10:28:00,4.59,4.59,4.6,4.59,338.0,155272.0,4.57,,
2026-02-10 10:29:00,4.59,4.59,4.6,4.58,250.0,114786.0,4.571,,
2026-02-10 10:30:00,4.59,4.59,4.59,4.58,155.0,71135.0,4.571,,
2026-02-10 10:31:00,4.59,4.59,4.59,4.59,352.0,161568.0,4.571,,
2026-02-10 10:32:00,4.59,4.59,4.59,4.59,32.0,14688.0,4.571,,
2026-02-10 10:33:00,4.59,4.59,4.59,4.59,201.0,92266.0,4.571,,
2026-02-10 10:34:00,4.59,4.58,4.59,4.58,713.0,326560.0,4.571,,
2026-02-10 10:35:00,4.58,4.58,4.59,4.58,204.0,93471.0,4.571,,
2026-02-10 10:36:00,4.58,4.58,4.59,4.58,275.0,125953.0,4.571,,
2026-02-10 10:37:00,4.58,4.58,4.59,4.58,157.0,71908.0,4.571,,
2026-02-10 10:38:00,4.58,4.58,4.59,4.58,79.0,36183.0,4.571,,
2026-02-10 10:39:00,4.58,4.58,4.59,4.58,664.0,304113.0,4.571,,
2026-02-10 10:40:00,4.58,4.58,4.58,4.58,116.0,53128.0,4.571,,
2026-02-10 10:41:00,4.58,4.58,4.58,4.57,475.0,217534.0,4.571,,
2026-02-10 10:42:00,4.58,4.58,4.58,4.58,103.0,47174.0,4.571,,
2026-02-10 10:43:00,4.58,4.58,4.58,4.58,0.0,0.0,4.571,,
2026-02-10 10:44:00,4.58,4.58,4.58,4.57,458.0,209617.0,4.571,,
2026-02-10 10:45:00,4.58,4.58,4.59,4.57,164.0,75014.0,4.571,,
2026-02-10 10:46:00,4.58,4.58,4.58,4.57,198.0,90682.0,4.571,,
2026-02-10 10:47:00,4.58,4.58,4.58,4.57,43.0,19672.0,4.571,4.581,
2026-02-10 10:48:00,4.58,4.58,4.59,4.58,158.0,72365.0,4.571,4.5809999999999995,
2026-02-10 10:49:00,4.58,4.58,4.58,4.58,443.0,202897.0,4.572,4.581,
2026-02-10 10:50:00,4.58,4.58,4.58,4.58,165.0,75570.0,4.572,4.5809999999999995,
2026-02-10 10:51:00,4.58,4.58,4.58,4.58,229.0,104882.0,4.572,4.5812,
2026-02-10 10:52:00,4.58,4.58,4.58,4.57,54.0,24717.0,4.572,4.5812,
2026-02-10 10:53:00,4.58,4.58,4.58,4.57,171.0,78258.0,4.572,4.5813999999999995,
