date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-06-29 13:03:00,8.39,8.39,8.39,8.38,258.0,216403.0,8.393,,
2026-06-29 13:04:00,8.39,8.41,8.42,8.39,286.0,240310.0,8.393,,
2026-06-29 13:05:00,8.41,8.38,8.41,8.38,573.0,481151.0,8.393,,
2026-06-29 13:06:00,8.38,8.38,8.39,8.38,197.0,165156.0,8.393,,
2026-06-29 13:07:00,8.38,8.38,8.39,8.38,394.0,330195.0,8.393,,
2026-06-29 13:08:00,8.38,8.37,8.38,8.37,1653.0,1384497.0,8.393,,
2026-06-29 13:09:00,8.37,8.39,8.39,8.37,255.0,213612.0,8.393,,
2026-06-29 13:10:00,8.39,8.38,8.39,8.38,81.0,67897.0,8.393,,
2026-06-29 13:11:00,8.38,8.38,8.38,8.37,529.0,443247.0,8.393,,
2026-06-29 13:12:00,8.38,8.37,8.38,8.36,940.0,786780.0,8.393,,
2026-06-29 13:13:00,8.37,8.37,8.38,8.36,1565.0,1309891.0,8.392,,
2026-06-29 13:14:00,8.37,8.38,8.38,8.37,101.0,84588.0,8.392,,
2026-06-29 13:15:00,8.38,8.38,8.38,8.37,194.0,162565.0,8.392,,
2026-06-29 13:16:00,8.38,8.39,8.39,8.37,247.0,206921.0,8.392,,
2026-06-29 13:17:00,8.39,8.38,8.39,8.38,33.0,27680.0,8.392,,
2026-06-29 13:18:00,8.38,8.38,8.39,8.38,14.0,11740.0,8.392,,
2026-06-29 13:19:00,8.38,8.39,8.39,8.38,476.0,399508.0,8.392,,
2026-06-29 13:20:00,8.39,8.38,8.39,8.38,578.0,484893.0,8.392,,
2026-06-29 13:21:00,8.38,8.38,8.39,8.38,209.0,175302.0,8.392,,
2026-06-29 13:22:00,8.38,8.38,8.39,8.38,66.0,55368.0,8.392,,
2026-06-29 13:23:00,8.38,8.39,8.4,8.39,312.0,261794.0,8.392,,
2026-06-29 13:24:00,8.39,8.4,8.41,8.39,1274.0,1070378.0,8.392,,
2026-06-29 13:25:00,8.4,8.42,8.43,8.4,591.0,497360.0,8.393,,
2026-06-29 13:26:00,8.42,8.42,8.43,8.42,191.0,160845.0,8.393,,
2026-06-29 13:27:00,8.42,8.42,8.43,8.42,57.0,48014.0,8.393,,
2026-06-29 13:28:00,8.42,8.42,8.43,8.42,216.0,181882.0,8.393,,
2026-06-29 13:29:00,8.42,8.43,8.44,8.42,568.0,478736.0,8.393,,
2026-06-29 13:30:00,8.43,8.44,8.44,8.43,52.0,43849.0,8.393,,
2026-06-29 13:31:00,8.44,8.46,8.46,8.44,2300.0,1943690.0,8.393,,
2026-06-29 13:32:00,8.46,8.44,8.47,8.44,1116.0,943163.0,8.394,,
2026-06-29 13:33:00,8.44,8.46,8.46,8.44,1194.0,1008336.0,8.394,,
2026-06-29 13:34:00,8.46,8.47,8.47,8.46,114.0,96516.0,8.394,,
2026-06-29 13:35:00,8.47,8.49,8.49,8.46,1744.0,1478655.0,8.395,,
2026-06-29 13:36:00,8.49,8.48,8.5,8.48,311.0,264013.0,8.395,,
2026-06-29 13:37:00,8.48,8.47,8.49,8.47,441.0,373855.0,8.395,,
2026-06-29 13:38:00,8.47,8.46,8.47,8.45,260.0,220043.0,8.395,,
2026-06-29 13:39:00,8.46,8.46,8.46,8.45,170.0,143662.0,8.395,,
2026-06-29 13:40:00,8.46,8.45,8.47,8.45,407.0,344258.0,8.395,,
2026-06-29 13:41:00,8.45,8.45,8.46,8.45,224.0,189408.0,8.395,,
2026-06-29 13:42:00,8.45,8.46,8.46,8.45,314.0,265631.0,8.396,,
2026-06-29 13:43:00,8.46,8.47,8.47,8.45,330.0,279111.0,8.396,,
2026-06-29 13:44:00,8.47,8.49,8.49,8.47,1438.0,1220653.0,8.396,,
2026-06-29 13:45:00,8.49,8.48,8.49,8.48,629.0,533750.0,8.397,,
2026-06-29 13:46:00,8.48,8.49,8.5,8.48,1280.0,1086654.0,8.397,,
2026-06-29 13:47:00,8.49,8.47,8.49,8.47,337.0,285680.0,8.397,,
2026-06-29 13:48:00,8.47,8.47,8.47,8.46,399.0,337932.0,8.397,,
2026-06-29 13:49:00,8.47,8.47,8.48,8.46,1317.0,1114278.0,8.398,,
2026-06-29 13:50:00,8.47,8.47,8.47,8.46,54.0,45717.0,8.398,,
2026-06-29 13:51:00,8.47,8.46,8.47,8.46,374.0,316465.0,8.398,,
2026-06-29 13:52:00,8.46,8.46,8.47,8.46,488.0,413248.0,8.398,8.4252,
2026-06-29 13:53:00,8.46,8.47,8.47,8.46,74.0,62609.0,8.398,8.4268,
2026-06-29 13:54:00,8.47,8.46,8.47,8.46,94.0,79542.0,8.398,8.4278,
2026-06-29 13:55:00,8.46,8.48,8.48,8.46,911.0,771671.0,8.399,8.4298,
2026-06-29 13:56:00,8.48,8.49,8.49,8.48,361.0,306291.0,8.399,8.432,
2026-06-29 13:57:00,8.49,8.49,8.5,8.48,1087.0,923180.0,8.399,8.4342,
2026-06-29 13:58:00,8.49,8.49,8.5,8.48,485.0,411752.0,8.399,8.4366,
2026-06-29 13:59:00,8.49,8.47,8.49,8.47,290.0,245908.0,8.4,8.4382,
2026-06-29 14:00:00,8.47,8.47,8.48,8.46,465.0,393800.0,8.4,8.440000000000001,
2026-06-29 14:01:00,8.47,8.47,8.48,8.46,228.0,193165.0,8.4,8.4418,
2026-06-29 14:02:00,8.47,8.47,8.48,8.47,142.0,120351.0,8.4,8.443800000000001,
2026-06-29 14:03:00,8.47,8.47,8.47,8.46,246.0,208313.0,8.4,8.4458,
2026-06-29 14:04:00,8.47,8.45,8.47,8.45,416.0,351949.0,8.4,8.4472,
2026-06-29 14:05:00,8.45,8.46,8.47,8.45,1909.0,1617604.0,8.401,8.4488,
2026-06-29 14:06:00,8.46,8.46,8.47,8.46,105.0,88903.0,8.401,8.4502,
2026-06-29 14:07:00,8.46,8.46,8.47,8.45,179.0,151431.0,8.401,8.4518,
2026-06-29 14:08:00,8.46,8.45,8.46,8.45,132.0,111572.0,8.401,8.4532,
2026-06-29 14:09:00,8.45,8.47,8.47,8.45,460.0,389076.0,8.401,8.4548,
2026-06-29 14:10:00,8.47,8.47,8.47,8.46,416.0,352028.0,8.401,8.456600000000002,
2026-06-29 14:11:00,8.47,8.48,8.48,8.46,440.0,372608.0,8.401,8.4586,
2026-06-29 14:12:00,8.48,8.47,8.48,8.47,189.0,160237.0,8.401,8.4604,
2026-06-29 14:13:00,8.47,8.47,8.48,8.46,737.0,624187.0,8.401,8.462,
2026-06-29 14:14:00,8.47,8.46,8.48,8.46,611.0,517136.0,8.402,8.4632,
2026-06-29 14:15:00,8.46,8.46,8.47,8.45,181.0,153140.0,8.402,8.464,
