date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-05-13 13:03:00,4.26,4.27,4.27,4.26,366.0,156228.0,4.253,,
2026-05-13 13:04:00,4.27,4.27,4.27,4.26,35.0,14926.0,4.253,,
2026-05-13 13:05:00,4.27,4.27,4.27,4.26,285.0,121446.0,4.253,,
2026-05-13 13:06:00,4.27,4.26,4.27,4.26,127.0,54104.0,4.253,,
2026-05-13 13:07:00,4.26,4.26,4.26,4.26,127.0,54102.0,4.253,,
2026-05-13 13:08:00,4.26,4.26,4.26,4.26,172.0,73272.0,4.253,,
2026-05-13 13:09:00,4.26,4.25,4.26,4.25,992.0,422581.0,4.253,,
2026-05-13 13:10:00,4.25,4.25,4.26,4.25,237.0,100726.0,4.253,,
2026-05-13 13:11:00,4.25,4.26,4.26,4.25,175.0,74504.0,4.253,,
2026-05-13 13:12:00,4.26,4.25,4.26,4.25,36.0,15321.0,4.253,,
2026-05-13 13:13:00,4.25,4.25,4.26,4.25,374.0,159150.0,4.253,,
2026-05-13 13:14:00,4.25,4.25,4.26,4.25,242.0,102859.0,4.253,,
2026-05-13 13:15:00,4.25,4.25,4.26,4.25,452.0,192146.0,4.253,,
2026-05-13 13:16:00,4.25,4.26,4.26,4.25,1257.0,535370.0,4.254,,
2026-05-13 13:17:00,4.26,4.25,4.26,4.25,120.0,51024.0,4.254,,
2026-05-13 13:18:00,4.25,4.26,4.26,4.25,41.0,17457.0,4.254,,
2026-05-13 13:19:00,4.26,4.25,4.26,4.25,28.0,11914.0,4.254,,
2026-05-13 13:20:00,4.25,4.25,4.26,4.25,53.0,22567.0,4.254,,
2026-05-13 13:21:00,4.25,4.25,4.26,4.25,102.0,43404.0,4.254,,
2026-05-13 13:22:00,4.25,4.25,4.26,4.25,74.0,31513.0,4.254,,
2026-05-13 13:23:00,4.25,4.26,4.26,4.25,44.0,18723.0,4.254,,
2026-05-13 13:24:00,4.26,4.26,4.26,4.25,119.0,50665.0,4.254,,
2026-05-13 13:25:00,4.26,4.25,4.25,4.25,19.0,8075.0,4.254,,
2026-05-13 13:26:00,4.25,4.25,4.26,4.25,58.0,24669.0,4.254,,
2026-05-13 13:27:00,4.25,4.25,4.25,4.25,9.0,3825.0,4.254,,
2026-05-13 13:28:00,4.25,4.25,4.26,4.25,839.0,356625.0,4.254,,
2026-05-13 13:29:00,4.25,4.25,4.26,4.25,1403.0,596289.0,4.253,,
2026-05-13 13:30:00,4.25,4.25,4.25,4.25,562.0,238856.0,4.253,,
2026-05-13 13:31:00,4.25,4.25,4.26,4.25,32.0,13617.0,4.253,,
2026-05-13 13:32:00,4.25,4.26,4.26,4.26,78.0,33228.0,4.253,,
2026-05-13 13:33:00,4.26,4.25,4.26,4.25,193.0,82096.0,4.253,,
2026-05-13 13:34:00,4.25,4.25,4.25,4.25,1.0,425.0,4.253,,
2026-05-13 13:35:00,4.25,4.26,4.26,4.25,64.0,27262.0,4.253,,
2026-05-13 13:36:00,4.26,4.25,4.25,4.25,23.0,9775.0,4.253,,
2026-05-13 13:37:00,4.25,4.25,4.25,4.25,0.0,0.0,4.253,,
2026-05-13 13:38:00,4.25,4.26,4.26,4.25,30.0,12773.0,4.253,,
2026-05-13 13:39:00,4.26,4.26,4.26,4.26,3.0,1278.0,4.253,,
2026-05-13 13:40:00,4.26,4.26,4.26,4.25,19.0,8090.0,4.253,,
2026-05-13 13:41:00,4.26,4.26,4.26,4.26,13.0,5538.0,4.253,,
