date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-06-10 13:03:00,9.98,10.0,10.0,9.98,299.0,298830.0,10.201,,
2026-06-10 13:04:00,10.0,9.99,9.99,9.98,382.0,381608.0,10.2,,
2026-06-10 13:05:00,9.99,10.02,10.02,9.99,416.0,416230.0,10.2,,
2026-06-10 13:06:00,10.02,10.03,10.04,10.02,661.0,662722.0,10.2,,
2026-06-10 13:07:00,10.03,10.02,10.03,10.01,405.0,405898.0,10.2,,
2026-06-10 13:08:00,10.02,10.01,10.02,10.0,757.0,757763.0,10.199,,
2026-06-10 13:09:00,10.01,10.01,10.01,10.0,472.0,472224.0,10.199,,
2026-06-10 13:10:00,10.01,9.99,10.01,9.99,552.0,551808.0,10.199,,
2026-06-10 13:11:00,9.99,9.99,10.0,9.99,415.0,414718.0,10.198,,
2026-06-10 13:12:00,9.99,10.02,10.02,9.99,1001.0,1001330.0,10.198,,
2026-06-10 13:13:00,10.02,10.0,10.01,10.0,341.0,341161.0,10.197,,
2026-06-10 13:14:00,10.0,10.0,10.01,9.99,480.0,479914.0,10.197,,
2026-06-10 13:15:00,10.0,10.0,10.01,9.99,503.0,502882.0,10.197,,
2026-06-10 13:16:00,10.0,10.0,10.0,9.99,304.0,303958.0,10.197,,
2026-06-10 13:17:00,10.0,10.01,10.01,9.99,370.0,369992.0,10.196,,
2026-06-10 13:18:00,10.01,10.01,10.01,10.0,225.0,225176.0,10.196,,
2026-06-10 13:19:00,10.01,10.01,10.01,10.0,413.0,413346.0,10.196,,
2026-06-10 13:20:00,10.01,10.01,10.01,10.0,157.0,157150.0,10.196,,
2026-06-10 13:21:00,10.01,10.0,10.02,10.0,1383.0,1383642.0,10.195,,
2026-06-10 13:22:00,10.0,10.0,10.01,9.99,1136.0,1135620.0,10.194,,
2026-06-10 13:23:00,10.0,10.01,10.01,9.99,198.0,198102.0,10.194,,
2026-06-10 13:24:00,10.01,10.02,10.02,10.0,465.0,465682.0,10.194,,
2026-06-10 13:25:00,10.02,10.0,10.03,10.0,425.0,425503.0,10.194,,
2026-06-10 13:26:00,10.0,10.01,10.01,10.0,280.0,280087.0,10.194,,
2026-06-10 13:27:00,10.01,10.02,10.02,10.0,792.0,792650.0,10.193,,
2026-06-10 13:28:00,10.02,10.01,10.02,10.0,248.0,248241.0,10.193,,
2026-06-10 13:29:00,10.01,10.01,10.02,10.0,334.0,334233.0,10.193,,
2026-06-10 13:30:00,10.01,10.03,10.03,10.0,472.0,472923.0,10.193,,
2026-06-10 13:31:00,10.03,10.02,10.04,10.01,270.0,270616.0,10.192,,
2026-06-10 13:32:00,10.02,10.03,10.04,10.02,490.0,491388.0,10.192,,
2026-06-10 13:33:00,10.03,10.06,10.06,10.03,728.0,731570.0,10.192,,
2026-06-10 13:34:00,10.06,10.04,10.06,10.03,300.0,301321.0,10.192,,
2026-06-10 13:35:00,10.04,10.04,10.04,10.03,286.0,286982.0,10.192,,
2026-06-10 13:36:00,10.04,10.04,10.05,10.02,337.0,338120.0,10.191,,
2026-06-10 13:37:00,10.04,10.05,10.05,10.03,146.0,146556.0,10.191,,
2026-06-10 13:38:00,10.05,10.04,10.05,10.03,400.0,401621.0,10.191,,
2026-06-10 13:39:00,10.04,10.02,10.04,10.02,271.0,271822.0,10.191,,
2026-06-10 13:40:00,10.02,10.04,10.04,10.03,164.0,164543.0,10.191,,
2026-06-10 13:41:00,10.04,10.04,10.05,10.03,430.0,431660.0,10.191,,
2026-06-10 13:42:00,10.04,10.05,10.05,10.03,346.0,347537.0,10.191,,
2026-06-10 13:43:00,10.05,10.03,10.06,10.03,385.0,386749.0,10.19,,
2026-06-10 13:44:00,10.03,10.03,10.05,10.02,555.0,556848.0,10.19,,
2026-06-10 13:45:00,10.03,10.01,10.03,10.01,324.0,324695.0,10.19,,
2026-06-10 13:46:00,10.01,10.02,10.02,10.01,148.0,148236.0,10.19,,
2026-06-10 13:47:00,10.02,10.02,10.02,10.01,512.0,512753.0,10.19,,
2026-06-10 13:48:00,10.02,10.02,10.02,10.01,603.0,603821.0,10.189,,
2026-06-10 13:49:00,10.02,10.02,10.02,10.01,491.0,491633.0,10.189,,
2026-06-10 13:50:00,10.02,10.02,10.02,10.01,339.0,339523.0,10.189,,
2026-06-10 13:51:00,10.02,10.0,10.02,10.0,881.0,881474.0,10.188,,
2026-06-10 13:52:00,10.0,10.01,10.01,10.0,764.0,764464.0,10.188,10.0176,
2026-06-10 13:53:00,10.01,10.02,10.02,10.0,632.0,632486.0,10.188,10.017999999999999,
2026-06-10 13:54:00,10.02,10.03,10.03,10.01,509.0,510134.0,10.187,10.0188,
2026-06-10 13:55:00,10.03,10.04,10.05,10.03,527.0,528962.0,10.187,10.0192,
2026-06-10 13:56:00,10.04,10.06,10.06,10.03,532.0,534462.0,10.187,10.019799999999998,
2026-06-10 13:57:00,10.06,10.06,10.06,10.03,116.0,116579.0,10.187,10.0206,
2026-06-10 13:58:00,10.06,10.07,10.07,10.04,552.0,555260.0,10.187,10.021799999999999,
2026-06-10 13:59:00,10.07,10.07,10.08,10.06,508.0,511512.0,10.186,10.023,
2026-06-10 14:00:00,10.07,10.08,10.09,10.07,648.0,653203.0,10.186,10.0248,
2026-06-10 14:01:00,10.08,10.09,10.09,10.08,1086.0,1095153.0,10.186,10.0268,
2026-06-10 14:02:00,10.09,10.06,10.1,10.06,377.0,379963.0,10.186,10.0276,
2026-06-10 14:03:00,10.06,10.06,10.07,10.06,296.0,297860.0,10.186,10.0288,
2026-06-10 14:04:00,10.06,10.05,10.06,10.05,544.0,546817.0,10.185,10.0298,
2026-06-10 14:05:00,10.05,10.07,10.08,10.04,1018.0,1024366.0,10.185,10.0312,
2026-06-10 14:06:00,10.07,10.11,10.12,10.06,1450.0,1463335.0,10.185,10.0334,
2026-06-10 14:07:00,10.11,10.1,10.12,10.1,1444.0,1459187.0,10.184,10.0352,
2026-06-10 14:08:00,10.1,10.08,10.1,10.08,612.0,617260.0,10.184,10.0366,
2026-06-10 14:09:00,10.08,10.08,10.09,10.07,151.0,152170.0,10.184,10.038,
2026-06-10 14:10:00,10.08,10.06,10.08,10.06,312.0,314259.0,10.184,10.039,
2026-06-10 14:11:00,10.06,10.09,10.1,10.06,977.0,985045.0,10.184,10.040799999999999,
2026-06-10 14:12:00,10.09,10.08,10.1,10.08,244.0,246118.0,10.184,10.0424,
2026-06-10 14:13:00,10.08,10.1,10.1,10.08,256.0,258393.0,10.184,10.0442,
2026-06-10 14:14:00,10.1,10.08,10.11,10.08,982.0,991516.0,10.183,10.045399999999999,
2026-06-10 14:15:00,10.08,10.08,10.09,10.08,1191.0,1202126.0,10.183,10.047,
2026-06-10 14:16:00,10.08,10.07,10.08,10.06,784.0,789845.0,10.183,10.048200000000001,
2026-06-10 14:17:00,10.07,10.06,10.08,10.05,212.0,213314.0,10.183,10.049,
2026-06-10 14:18:00,10.06,10.07,10.07,10.05,130.0,130735.0,10.183,10.0502,
2026-06-10 14:19:00,10.07,10.07,10.08,10.06,190.0,191435.0,10.183,10.0514,
2026-06-10 14:20:00,10.07,10.09,10.1,10.06,1174.0,1184112.0,10.182,10.0526,
2026-06-10 14:21:00,10.09,10.11,10.12,10.09,725.0,732744.0,10.182,10.0544,
2026-06-10 14:22:00,10.11,10.09,10.12,10.09,1209.0,1220794.0,10.182,10.0556,
2026-06-10 14:23:00,10.09,10.09,10.09,10.08,273.0,275389.0,10.182,10.0562,
2026-06-10 14:24:00,10.09,10.08,10.1,10.07,768.0,774561.0,10.182,10.056999999999999,
2026-06-10 14:25:00,10.08,10.07,10.07,10.06,248.0,249724.0,10.181,10.0576,
2026-06-10 14:26:00,10.07,10.07,10.07,10.06,859.0,864121.0,10.181,10.058200000000001,
2026-06-10 14:27:00,10.07,10.05,10.07,10.04,826.0,828996.0,10.181,10.058200000000001,
