date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-03 09:51:00,4.94,4.94,4.95,4.94,2161.0,1068553.0,4.956,,
2026-02-03 09:52:00,4.94,4.95,4.96,4.94,16525.0,8186430.0,4.956,,
2026-02-03 09:53:00,4.95,4.95,4.96,4.95,413.0,204715.0,4.956,,
2026-02-03 09:54:00,4.95,4.95,4.96,4.95,2859.0,1416697.0,4.956,,
2026-02-03 09:55:00,4.95,4.96,4.97,4.95,5773.0,2864006.0,4.956,,
2026-02-03 09:56:00,4.96,4.96,4.97,4.96,869.0,431816.0,4.956,,
2026-02-03 09:57:00,4.96,4.96,4.97,4.96,1391.0,690597.0,4.956,,
2026-02-03 09:58:00,4.96,4.97,4.97,4.96,3751.0,1860770.0,4.956,,
2026-02-03 09:59:00,4.97,4.95,4.97,4.95,2354.0,1167656.0,4.956,,
2026-02-03 10:00:00,4.95,4.95,4.96,4.95,819.0,405557.0,4.956,,
2026-02-03 10:01:00,4.95,4.96,4.96,4.95,814.0,403207.0,4.956,,
2026-02-03 10:02:00,4.96,4.95,4.96,4.95,974.0,482782.0,4.956,,
2026-02-03 10:03:00,4.95,4.96,4.96,4.95,610.0,302152.0,4.956,,
2026-02-03 10:04:00,4.96,4.96,4.96,4.95,979.0,485307.0,4.956,,
2026-02-03 10:05:00,4.96,4.95,4.96,4.95,701.0,347232.0,4.956,,
2026-02-03 10:06:00,4.95,4.96,4.96,4.95,4606.0,2282014.0,4.956,,
2026-02-03 10:07:00,4.96,4.96,4.96,4.95,886.0,439090.0,4.956,,
2026-02-03 10:08:00,4.96,4.96,4.96,4.95,1454.0,720475.0,4.956,,
2026-02-03 10:09:00,4.96,4.96,4.96,4.95,523.0,259177.0,4.956,,
2026-02-03 10:10:00,4.96,4.96,4.96,4.95,558.0,276694.0,4.956,,
2026-02-03 10:11:00,4.96,4.96,4.96,4.95,4807.0,2382034.0,4.956,,
2026-02-03 10:12:00,4.96,4.96,4.96,4.95,1499.0,742402.0,4.956,,
2026-02-03 10:13:00,4.96,4.96,4.96,4.95,745.0,368991.0,4.956,,
2026-02-03 10:14:00,4.96,4.95,4.96,4.94,12836.0,6355783.0,4.956,,
2026-02-03 10:15:00,4.95,4.95,4.96,4.95,495.0,245198.0,4.956,,
2026-02-03 10:16:00,4.95,4.96,4.96,4.95,4075.0,2018818.0,4.956,,
2026-02-03 10:17:00,4.96,4.96,4.96,4.95,315.0,156039.0,4.956,,
2026-02-03 10:18:00,4.96,4.95,4.96,4.95,366.0,181286.0,4.956,,
2026-02-03 10:19:00,4.95,4.95,4.96,4.95,265.0,131293.0,4.956,,
2026-02-03 10:20:00,4.95,4.95,4.96,4.95,545.0,270029.0,4.956,,
2026-02-03 10:21:00,4.95,4.96,4.96,4.95,499.0,247295.0,4.956,,
2026-02-03 10:22:00,4.96,4.96,4.96,4.95,536.0,265734.0,4.956,,
2026-02-03 10:23:00,4.96,4.96,4.96,4.95,612.0,303342.0,4.956,,
2026-02-03 10:24:00,4.96,4.95,4.96,4.95,2281.0,1129886.0,4.956,,
2026-02-03 10:25:00,4.95,4.95,4.96,4.95,1152.0,570607.0,4.956,,
2026-02-03 10:26:00,4.95,4.95,4.96,4.95,803.0,397691.0,4.956,,
2026-02-03 10:27:00,4.95,4.96,4.96,4.95,412.0,204178.0,4.956,,
2026-02-03 10:28:00,4.96,4.96,4.96,4.95,3352.0,1659765.0,4.956,,
2026-02-03 10:29:00,4.96,4.95,4.96,4.94,9997.0,4948612.0,4.955,,
2026-02-03 10:30:00,4.95,4.94,4.95,4.94,641.0,317183.0,4.955,,
2026-02-03 10:31:00,4.94,4.95,4.95,4.94,420.0,207780.0,4.955,,
2026-02-03 10:32:00,4.95,4.95,4.95,4.94,436.0,215637.0,4.955,,
2026-02-03 10:33:00,4.95,4.94,4.95,4.94,652.0,322382.0,4.955,,
2026-02-03 10:34:00,4.94,4.95,4.95,4.94,428.0,211700.0,4.955,,
2026-02-03 10:35:00,4.95,4.94,4.95,4.94,822.0,406327.0,4.955,,
2026-02-03 10:36:00,4.94,4.94,4.95,4.94,671.0,331961.0,4.955,,
2026-02-03 10:37:00,4.94,4.95,4.95,4.94,586.0,289891.0,4.955,,
2026-02-03 10:38:00,4.95,4.94,4.95,4.94,747.0,369309.0,4.955,,
2026-02-03 10:39:00,4.94,4.95,4.95,4.94,879.0,434895.0,4.955,,
2026-02-03 10:40:00,4.95,4.95,4.95,4.94,634.0,313690.0,4.955,4.9534,
2026-02-03 10:41:00,4.95,4.95,4.95,4.94,966.0,477571.0,4.955,4.9536,
2026-02-03 10:42:00,4.95,4.95,4.95,4.94,430.0,212538.0,4.955,4.9536,
2026-02-03 10:43:00,4.95,4.95,4.95,4.94,1371.0,678167.0,4.955,4.9536,
2026-02-03 10:44:00,4.95,4.94,4.95,4.94,1030.0,509041.0,4.955,4.9534,
2026-02-03 10:45:00,4.94,4.93,4.95,4.93,19476.0,9620332.0,4.954,4.9528,
2026-02-03 10:46:00,4.93,4.94,4.94,4.93,875.0,431810.0,4.954,4.9524,
2026-02-03 10:47:00,4.94,4.94,4.94,4.93,673.0,332076.0,4.954,4.952000000000001,
2026-02-03 10:48:00,4.94,4.93,4.94,4.93,1285.0,633648.0,4.954,4.9512,
2026-02-03 10:49:00,4.93,4.93,4.94,4.93,2400.0,1185135.0,4.953,4.9508,
2026-02-03 10:50:00,4.93,4.93,4.94,4.93,517.0,255213.0,4.953,4.9504,
2026-02-03 10:51:00,4.93,4.94,4.94,4.93,765.0,377793.0,4.953,4.95,
2026-02-03 10:52:00,4.94,4.93,4.94,4.93,462.0,228147.0,4.953,4.9496,
2026-02-03 10:53:00,4.93,4.94,4.94,4.93,1086.0,535783.0,4.953,4.9492,
2026-02-03 10:54:00,4.94,4.94,4.94,4.93,593.0,292800.0,4.953,4.9488,
2026-02-03 10:55:00,4.94,4.93,4.94,4.93,4152.0,2051013.0,4.953,4.9484,
2026-02-03 10:56:00,4.93,4.94,4.94,4.93,3258.0,1609018.0,4.953,4.948,
2026-02-03 10:57:00,4.94,4.94,4.94,4.93,1125.0,555553.0,4.953,4.9475999999999996,
2026-02-03 10:58:00,4.94,4.94,4.94,4.93,2510.0,1239282.0,4.953,4.9472000000000005,
2026-02-03 10:59:00,4.94,4.94,4.95,4.94,2820.0,1392762.0,4.953,4.9468,
2026-02-03 11:00:00,4.94,4.94,4.94,4.93,580.0,286413.0,4.952,4.9464,
2026-02-03 11:01:00,4.94,4.93,4.94,4.93,167.0,82458.0,4.952,4.9458,
2026-02-03 11:02:00,4.93,4.93,4.94,4.93,457.0,225579.0,4.952,4.945200000000001,
2026-02-03 11:03:00,4.93,4.93,4.94,4.93,510.0,251750.0,4.952,4.9446,
2026-02-03 11:04:00,4.93,4.93,4.94,4.93,257.0,126722.0,4.952,4.9442,
2026-02-03 11:05:00,4.93,4.93,4.94,4.93,419.0,206737.0,4.952,4.9437999999999995,
2026-02-03 11:06:00,4.93,4.94,4.94,4.93,482.0,237996.0,4.952,4.9434,
2026-02-03 11:07:00,4.94,4.94,4.94,4.93,171.0,84429.0,4.952,4.9430000000000005,
2026-02-03 11:08:00,4.94,4.94,4.94,4.93,919.0,453276.0,4.952,4.9428,
2026-02-03 11:09:00,4.94,4.94,4.94,4.93,1186.0,585063.0,4.952,4.9426,
2026-02-03 11:10:00,4.94,4.94,4.94,4.93,739.0,364705.0,4.952,4.942400000000001,
2026-02-03 11:11:00,4.94,4.92,4.94,4.92,14302.0,7050508.0,4.951,4.9416,
2026-02-03 11:12:00,4.92,4.92,4.93,4.92,1982.0,976038.0,4.951,4.940799999999999,
2026-02-03 11:13:00,4.92,4.93,4.93,4.92,666.0,328085.0,4.951,4.9402,
2026-02-03 11:14:00,4.93,4.93,4.93,4.92,1495.0,736825.0,4.951,4.9398,
2026-02-03 11:15:00,4.93,4.93,4.93,4.92,1435.0,707398.0,4.951,4.939400000000001,
2026-02-03 11:16:00,4.93,4.93,4.93,4.92,2340.0,1152921.0,4.95,4.939,
2026-02-03 11:17:00,4.93,4.93,4.93,4.92,751.0,370067.0,4.95,4.9384,
2026-02-03 11:18:00,4.93,4.93,4.93,4.92,3293.0,1623354.0,4.95,4.9378,
2026-02-03 11:19:00,4.93,4.94,4.94,4.92,3372.0,1662339.0,4.95,4.9376,
2026-02-03 11:20:00,4.94,4.94,4.94,4.93,900.0,444399.0,4.95,4.9376,
2026-02-03 11:21:00,4.94,4.94,4.94,4.93,330.0,162873.0,4.95,4.9374,
2026-02-03 11:22:00,4.94,4.94,4.94,4.93,221.0,109120.0,4.95,4.9372,
2026-02-03 11:23:00,4.94,4.94,4.94,4.93,690.0,340584.0,4.95,4.9372,
2026-02-03 11:24:00,4.94,4.94,4.94,4.93,549.0,270858.0,4.95,4.937,
2026-02-03 11:25:00,4.94,4.94,4.94,4.93,939.0,463653.0,4.95,4.937,
2026-02-03 11:26:00,4.94,4.93,4.94,4.93,663.0,327354.0,4.95,4.9368,
2026-02-03 11:27:00,4.93,4.94,4.94,4.93,1208.0,595818.0,4.95,4.936599999999999,
2026-02-03 11:28:00,4.94,4.94,4.94,4.93,762.0,375859.0,4.95,4.9366,
2026-02-03 11:29:00,4.94,4.93,4.94,4.93,403.0,198974.0,4.95,4.9362,
2026-02-03 11:30:00,4.93,4.93,4.94,4.93,1176.0,580198.0,4.95,4.9357999999999995,
2026-02-03 13:01:00,4.93,4.94,4.94,4.93,3772.0,1862060.0,4.949,4.9356,
2026-02-03 13:02:00,4.94,4.93,4.94,4.93,1123.0,554382.0,4.949,4.9352,
2026-02-03 13:03:00,4.93,4.93,4.94,4.93,1382.0,682636.0,4.949,4.9348,
2026-02-03 13:04:00,4.93,4.94,4.94,4.93,281.0,138643.0,4.949,4.9348,
2026-02-03 13:05:00,4.94,4.94,4.94,4.93,744.0,367481.0,4.949,4.935,
2026-02-03 13:06:00,4.94,4.94,4.95,4.93,7837.0,3871551.0,4.949,4.935,
2026-02-03 13:07:00,4.94,4.94,4.94,4.93,2482.0,1225382.0,4.949,4.935,
2026-02-03 13:08:00,4.94,4.94,4.95,4.93,2597.0,1283011.0,4.949,4.9352,
2026-02-03 13:09:00,4.94,4.94,4.95,4.94,307.0,151911.0,4.949,4.9354000000000005,
2026-02-03 13:10:00,4.94,4.95,4.95,4.94,490.0,242526.0,4.949,4.9358,
2026-02-03 13:11:00,4.95,4.95,4.95,4.94,653.0,323020.0,4.949,4.936,
2026-02-03 13:12:00,4.95,4.94,4.95,4.94,1244.0,615618.0,4.949,4.9362,
2026-02-03 13:13:00,4.94,4.94,4.95,4.94,356.0,176198.0,4.949,4.9362,
2026-02-03 13:14:00,4.94,4.95,4.95,4.94,217.0,107383.0,4.949,4.936400000000001,
2026-02-03 13:15:00,4.95,4.95,4.95,4.94,709.0,350693.0,4.949,4.9368,
2026-02-03 13:16:00,4.95,4.95,4.95,4.94,1378.0,682108.0,4.949,4.937,
2026-02-03 13:17:00,4.95,4.95,4.95,4.94,3689.0,1825994.0,4.949,4.937200000000001,
2026-02-03 13:18:00,4.95,4.95,4.95,4.94,579.0,286302.0,4.949,4.9374,
2026-02-03 13:19:00,4.95,4.95,4.95,4.94,739.0,365790.0,4.949,4.937600000000001,
2026-02-03 13:20:00,4.95,4.95,4.95,4.94,253.0,125207.0,4.949,4.9378,
2026-02-03 13:21:00,4.95,4.94,4.95,4.94,751.0,371593.0,4.949,4.938,
2026-02-03 13:22:00,4.94,4.96,4.96,4.94,2431.0,1203416.0,4.949,4.9386,
2026-02-03 13:23:00,4.96,4.96,4.96,4.95,1002.0,496365.0,4.949,4.9392000000000005,
2026-02-03 13:24:00,4.96,4.95,4.96,4.95,2027.0,1003464.0,4.949,4.9396,
2026-02-03 13:25:00,4.95,4.96,4.96,4.95,1391.0,689013.0,4.949,4.940200000000001,
2026-02-03 13:26:00,4.96,4.96,4.96,4.95,508.0,251696.0,4.949,4.9406,
2026-02-03 13:27:00,4.96,4.96,4.96,4.95,274.0,135738.0,4.949,4.941,
2026-02-03 13:28:00,4.96,4.95,4.96,4.95,163.0,80719.0,4.949,4.9412,
2026-02-03 13:29:00,4.95,4.95,4.96,4.94,2810.0,1390977.0,4.949,4.9414,
2026-02-03 13:30:00,4.95,4.95,4.95,4.94,5590.0,2762680.0,4.949,4.941599999999999,
2026-02-03 13:31:00,4.95,4.95,4.95,4.94,922.0,455934.0,4.949,4.942200000000001,
2026-02-03 13:32:00,4.95,4.95,4.95,4.94,95.0,47010.0,4.949,4.9428,
2026-02-03 13:33:00,4.95,4.95,4.95,4.94,210.0,103804.0,4.949,4.943200000000001,
2026-02-03 13:34:00,4.95,4.95,4.95,4.94,70.0,34626.0,4.949,4.9436,
2026-02-03 13:35:00,4.95,4.95,4.95,4.94,2187.0,1082380.0,4.949,4.944,
2026-02-03 13:36:00,4.95,4.95,4.95,4.94,2022.0,999833.0,4.949,4.944400000000001,
2026-02-03 13:37:00,4.95,4.95,4.95,4.94,1807.0,894414.0,4.949,4.9448,
2026-02-03 13:38:00,4.95,4.95,4.95,4.94,1449.0,716993.0,4.949,4.945200000000001,
2026-02-03 13:39:00,4.95,4.96,4.96,4.94,2600.0,1287294.0,4.949,4.9456,
2026-02-03 13:40:00,4.96,4.96,4.96,4.95,2751.0,1361859.0,4.949,4.946000000000001,
2026-02-03 13:41:00,4.96,4.95,4.95,4.94,6644.0,3285802.0,4.949,4.9462,
2026-02-03 13:42:00,4.95,4.95,4.95,4.94,1070.0,529027.0,4.949,4.946400000000001,
2026-02-03 13:43:00,4.95,4.94,4.95,4.94,1291.0,638408.0,4.949,4.946400000000001,
2026-02-03 13:44:00,4.94,4.95,4.95,4.94,448.0,221710.0,4.949,4.9466,
2026-02-03 13:45:00,4.95,4.94,4.95,4.94,335.0,165772.0,4.949,4.9466,
2026-02-03 13:46:00,4.94,4.94,4.95,4.94,2278.0,1127511.0,4.949,4.9468000000000005,
2026-02-03 13:47:00,4.94,4.94,4.95,4.94,1097.0,542832.0,4.949,4.9468000000000005,
2026-02-03 13:48:00,4.94,4.95,4.95,4.94,2185.0,1081499.0,4.949,4.947,
2026-02-03 13:49:00,4.95,4.96,4.96,4.94,640.0,316839.0,4.949,4.9476,
2026-02-03 13:50:00,4.96,4.96,4.96,4.95,173.0,85756.0,4.949,4.948200000000001,
2026-02-03 13:51:00,4.96,4.96,4.96,4.95,700.0,346999.0,4.949,4.9486,
2026-02-03 13:52:00,4.96,4.96,4.96,4.95,355.0,175995.0,4.949,4.9492,
2026-02-03 13:53:00,4.96,4.96,4.96,4.95,380.0,188171.0,4.949,4.9498,
2026-02-03 13:54:00,4.96,4.96,4.96,4.95,488.0,241716.0,4.949,4.9502,
2026-02-03 13:55:00,4.96,4.96,4.96,4.95,391.0,193867.0,4.949,4.9506,
2026-02-03 13:56:00,4.96,4.96,4.96,4.95,519.0,257173.0,4.949,4.9510000000000005,
2026-02-03 13:57:00,4.96,4.95,4.96,4.95,166.0,82202.0,4.949,4.9512,
2026-02-03 13:58:00,4.95,4.96,4.96,4.95,224.0,111045.0,4.949,4.9516,
2026-02-03 13:59:00,4.96,4.96,4.96,4.95,1005.0,497562.0,4.949,4.952000000000001,
2026-02-03 14:00:00,4.96,4.95,4.96,4.94,3305.0,1635937.0,4.949,4.952,
2026-02-03 14:01:00,4.95,4.95,4.95,4.94,5585.0,2765152.0,4.949,4.952,
2026-02-03 14:02:00,4.95,4.95,4.95,4.94,2534.0,1254219.0,4.949,4.9522,
2026-02-03 14:03:00,4.95,4.95,4.96,4.94,1724.0,853403.0,4.949,4.9524,
2026-02-03 14:04:00,4.95,4.94,4.96,4.94,1058.0,523393.0,4.949,4.9521999999999995,
2026-02-03 14:05:00,4.94,4.95,4.96,4.94,567.0,280668.0,4.949,4.9522,
2026-02-03 14:06:00,4.95,4.95,4.96,4.94,378.0,187130.0,4.949,4.9522,
2026-02-03 14:07:00,4.95,4.96,4.96,4.95,894.0,442618.0,4.949,4.9524,
2026-02-03 14:08:00,4.96,4.96,4.96,4.95,284.0,140740.0,4.949,4.9526,
2026-02-03 14:09:00,4.96,4.96,4.96,4.95,314.0,155638.0,4.949,4.9528,
2026-02-03 14:10:00,4.96,4.96,4.96,4.95,305.0,151181.0,4.949,4.953,
2026-02-03 14:11:00,4.96,4.96,4.96,4.95,249.0,123331.0,4.949,4.9534,
2026-02-03 14:12:00,4.96,4.96,4.96,4.95,935.0,462953.0,4.949,4.9534,
2026-02-03 14:13:00,4.96,4.96,4.96,4.95,349.0,172954.0,4.949,4.953399999999999,
2026-02-03 14:14:00,4.96,4.95,4.96,4.95,518.0,256705.0,4.949,4.9534,
2026-02-03 14:15:00,4.95,4.96,4.96,4.95,341.0,169031.0,4.949,4.953399999999999,
2026-02-03 14:16:00,4.96,4.95,4.96,4.95,988.0,489235.0,4.949,4.953200000000001,
2026-02-03 14:17:00,4.95,4.96,4.96,4.95,752.0,372582.0,4.949,4.9532,
2026-02-03 14:18:00,4.96,4.96,4.96,4.95,377.0,186909.0,4.949,4.953399999999999,
2026-02-03 14:19:00,4.96,4.96,4.96,4.95,373.0,184922.0,4.949,4.9536,
2026-02-03 14:20:00,4.96,4.96,4.96,4.95,894.0,443122.0,4.949,4.9538,
2026-02-03 14:21:00,4.96,4.96,4.96,4.95,444.0,220157.0,4.949,4.954,
2026-02-03 14:22:00,4.96,4.96,4.96,4.95,5520.0,2732825.0,4.949,4.9542,
2026-02-03 14:23:00,4.96,4.96,4.96,4.95,319.0,158083.0,4.949,4.9544,
2026-02-03 14:24:00,4.96,4.95,4.96,4.95,424.0,210116.0,4.949,4.9544,
2026-02-03 14:25:00,4.95,4.95,4.96,4.95,936.0,463866.0,4.949,4.954400000000001,
2026-02-03 14:26:00,4.95,4.95,4.96,4.95,325.0,161020.0,4.949,4.9544,
2026-02-03 14:27:00,4.95,4.96,4.96,4.95,657.0,325416.0,4.949,4.9546,
2026-02-03 14:28:00,4.96,4.96,4.96,4.95,1021.0,505965.0,4.949,4.9548,
2026-02-03 14:29:00,4.96,4.96,4.96,4.95,1091.0,540400.0,4.949,4.9548000000000005,
2026-02-03 14:30:00,4.96,4.96,4.96,4.95,2542.0,1260235.0,4.949,4.9548000000000005,
2026-02-03 14:31:00,4.96,4.96,4.96,4.95,6872.0,3408341.0,4.949,4.955000000000001,
2026-02-03 14:32:00,4.96,4.96,4.96,4.95,5410.0,2683249.0,4.949,4.9552,
2026-02-03 14:33:00,4.96,4.96,4.97,4.96,3451.0,1711910.0,4.95,4.9556000000000004,
2026-02-03 14:34:00,4.96,4.96,4.96,4.95,833.0,412886.0,4.95,4.9558,
2026-02-03 14:35:00,4.96,4.96,4.97,4.95,1065.0,528302.0,4.95,4.9562,
2026-02-03 14:36:00,4.96,4.96,4.97,4.96,806.0,399982.0,4.95,4.9566,
2026-02-03 14:37:00,4.96,4.96,4.97,4.96,275.0,136508.0,4.95,4.957,
2026-02-03 14:38:00,4.96,4.96,4.97,4.96,277.0,137405.0,4.95,4.9572,
2026-02-03 14:39:00,4.96,4.96,4.97,4.96,486.0,241176.0,4.95,4.957199999999999,
2026-02-03 14:40:00,4.96,4.96,4.97,4.96,491.0,243779.0,4.95,4.957199999999999,4.94865
2026-02-03 14:41:00,4.96,4.97,4.97,4.96,585.0,290383.0,4.95,4.9574,4.9488
2026-02-03 14:42:00,4.97,4.96,4.97,4.96,769.0,381882.0,4.95,4.9574,4.94885
2026-02-03 14:43:00,4.96,4.96,4.97,4.96,1544.0,765949.0,4.95,4.9574,4.9489
2026-02-03 14:44:00,4.96,4.96,4.97,4.96,1126.0,558961.0,4.95,4.9574,4.94895
2026-02-03 14:45:00,4.96,4.97,4.97,4.96,2004.0,994612.0,4.95,4.9576,4.949000000000001
2026-02-03 14:46:00,4.97,4.97,4.97,4.96,1700.0,843524.0,4.95,4.9578,4.94905
2026-02-03 14:47:00,4.97,4.96,4.97,4.96,983.0,487966.0,4.95,4.958,4.949050000000001
2026-02-03 14:48:00,4.96,4.97,4.97,4.96,1927.0,956733.0,4.95,4.9582,4.949050000000001
2026-02-03 14:49:00,4.97,4.96,4.97,4.96,1149.0,570273.0,4.95,4.9582,4.9491
2026-02-03 14:50:00,4.96,4.97,4.97,4.96,1568.0,778497.0,4.95,4.958600000000001,4.9492
2026-02-03 14:51:00,4.97,4.96,4.97,4.96,1667.0,827243.0,4.95,4.9588,4.9492
2026-02-03 14:52:00,4.96,4.97,4.97,4.96,1328.0,659139.0,4.95,4.9592,4.9493
2026-02-03 14:53:00,4.97,4.96,4.97,4.96,5175.0,2568079.0,4.95,4.9594,4.9493
2026-02-03 14:54:00,4.96,4.97,4.97,4.96,2859.0,1418943.0,4.95,4.96,4.94935
2026-02-03 14:55:00,4.97,4.96,4.97,4.96,9044.0,4487791.0,4.951,4.9601999999999995,4.9494
2026-02-03 14:56:00,4.96,4.96,4.97,4.96,5992.0,2972915.0,4.951,4.9604,4.9494
2026-02-03 14:57:00,4.96,4.96,4.97,4.96,2911.0,1445921.0,4.951,4.9604,4.9494
2026-02-03 14:58:00,4.96,4.97,4.97,4.97,1.0,497.0,4.951,4.9605999999999995,4.94945
2026-02-03 14:59:00,4.97,4.97,4.97,4.97,0.0,0.0,4.951,4.960800000000001,4.9495000000000005
2026-02-03 15:00:00,4.97,4.96,4.96,4.96,6121.0,3036016.0,4.951,4.9608,4.9495
2026-02-04 09:30:00,4.96,4.96,4.96,4.96,3406.0,1689376.0,4.96,4.9608,4.9495
2026-02-04 09:31:00,4.96,4.95,4.96,4.95,2902.0,1438183.0,4.958,4.9605999999999995,4.949450000000001
2026-02-04 09:32:00,4.95,4.96,4.97,4.95,11247.0,5575821.0,4.958,4.9606,4.94945
2026-02-04 09:33:00,4.96,4.96,4.97,4.96,3226.0,1601087.0,4.959,4.9608,4.9495
2026-02-04 09:34:00,4.96,4.97,4.97,4.96,3001.0,1489743.0,4.959,4.961,4.9496
2026-02-04 09:35:00,4.97,4.98,4.98,4.96,17051.0,8476518.0,4.964,4.9616,4.9497
2026-02-04 09:36:00,4.98,4.99,5.0,4.97,35103.0,17502495.0,4.974,4.9622,4.94985
2026-02-04 09:37:00,4.99,5.0,5.0,4.99,7978.0,3986673.0,4.977,4.963,4.9501
2026-02-04 09:38:00,5.0,4.99,5.0,4.99,1926.0,962048.0,4.977,4.9636000000000005,4.9502999999999995
2026-02-04 09:39:00,4.99,5.0,5.0,4.99,1498.0,748202.0,4.977,4.9644,4.95055
2026-02-04 09:40:00,5.0,5.0,5.0,4.99,17838.0,8917631.0,4.981,4.9652,4.95075
2026-02-04 09:41:00,5.0,5.0,5.01,5.0,9671.0,4835961.0,4.983,4.966,4.95095
2026-02-04 09:42:00,5.0,5.01,5.02,5.0,21562.0,10800928.0,4.987,4.967,4.9512
2026-02-04 09:43:00,5.01,5.03,5.03,5.02,35409.0,17795802.0,4.995,4.9686,4.9516
2026-02-04 09:44:00,5.03,5.02,5.03,5.02,9522.0,4789163.0,4.997,4.97,4.95195
2026-02-04 09:45:00,5.02,5.03,5.04,5.02,17054.0,8577215.0,5.0,4.9716,4.95235
2026-02-04 09:46:00,5.03,5.03,5.03,5.02,9467.0,4758804.0,5.001,4.973,4.9527
2026-02-04 09:47:00,5.03,5.02,5.03,5.02,4222.0,2122891.0,5.001,4.9742,4.953
