date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-05 10:00:00,4.61,4.61,4.62,4.61,913.0,421015.0,4.606,,
2026-02-05 10:01:00,4.61,4.61,4.61,4.6,1174.0,541165.0,4.607,,
2026-02-05 10:02:00,4.61,4.6,4.61,4.6,158.0,72753.0,4.607,,
2026-02-05 10:03:00,4.6,4.6,4.61,4.6,217.0,100018.0,4.607,,
2026-02-05 10:04:00,4.6,4.6,4.61,4.6,488.0,224829.0,4.607,,
2026-02-05 10:05:00,4.6,4.6,4.61,4.6,198.0,91239.0,4.607,,
2026-02-05 10:06:00,4.6,4.6,4.61,4.6,192.0,88324.0,4.607,,
2026-02-05 10:07:00,4.6,4.6,4.6,4.59,3777.0,1737284.0,4.606,,
2026-02-05 10:08:00,4.6,4.59,4.6,4.59,1377.0,632388.0,4.606,,
2026-02-05 10:09:00,4.59,4.6,4.6,4.59,296.0,135997.0,4.606,,
2026-02-05 10:10:00,4.6,4.6,4.6,4.59,193.0,88733.0,4.605,,
2026-02-05 10:11:00,4.6,4.6,4.6,4.59,4797.0,2202424.0,4.604,,
2026-02-05 10:12:00,4.6,4.59,4.6,4.59,700.0,321346.0,4.604,,
2026-02-05 10:13:00,4.59,4.59,4.6,4.59,1085.0,498564.0,4.604,,
2026-02-05 10:14:00,4.59,4.59,4.6,4.59,726.0,333235.0,4.604,,
2026-02-05 10:15:00,4.59,4.58,4.6,4.58,594.0,272634.0,4.603,,
2026-02-05 10:16:00,4.58,4.58,4.59,4.58,766.0,350855.0,4.603,,
2026-02-05 10:17:00,4.58,4.57,4.58,4.57,1889.0,865236.0,4.602,,
2026-02-05 10:18:00,4.57,4.58,4.58,4.57,2510.0,1147516.0,4.601,,
2026-02-05 10:19:00,4.58,4.59,4.59,4.57,1316.0,602852.0,4.601,,
2026-02-05 10:20:00,4.59,4.58,4.58,4.58,565.0,258770.0,4.601,,
2026-02-05 10:21:00,4.58,4.58,4.58,4.58,103.0,47174.0,4.6,,
2026-02-05 10:22:00,4.58,4.58,4.59,4.58,1193.0,546693.0,4.6,,
2026-02-05 10:23:00,4.58,4.59,4.59,4.58,597.0,273871.0,4.6,,
2026-02-05 10:24:00,4.59,4.6,4.6,4.58,1040.0,477386.0,4.6,,
2026-02-05 10:25:00,4.6,4.59,4.6,4.59,315.0,144600.0,4.6,,
2026-02-05 10:26:00,4.59,4.6,4.6,4.59,789.0,362184.0,4.6,,
2026-02-05 10:27:00,4.6,4.59,4.59,4.58,735.0,337342.0,4.6,,
2026-02-05 10:28:00,4.59,4.6,4.6,4.58,1145.0,525551.0,4.599,,
2026-02-05 10:29:00,4.6,4.59,4.6,4.59,1227.0,563260.0,4.599,,
2026-02-05 10:30:00,4.59,4.59,4.59,4.58,936.0,429522.0,4.599,,
2026-02-05 10:31:00,4.59,4.59,4.59,4.58,243.0,111486.0,4.599,,
2026-02-05 10:32:00,4.59,4.59,4.6,4.58,908.0,416800.0,4.599,,
2026-02-05 10:33:00,4.59,4.59,4.59,4.59,322.0,147800.0,4.599,,
2026-02-05 10:34:00,4.59,4.6,4.6,4.59,63.0,28928.0,4.599,,
