date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-08-11 10:12:00,9.01,9.02,9.02,9.01,429.0,386644.0,8.926,,
2026-08-11 10:13:00,9.02,9.01,9.02,9.01,425.0,383037.0,8.927,,
2026-08-11 10:14:00,9.01,9.01,9.02,9.01,507.0,456849.0,8.928,,
2026-08-11 10:15:00,9.01,9.01,9.01,9.0,698.0,628877.0,8.928,,
2026-08-11 10:16:00,9.01,9.0,9.02,9.0,442.0,398160.0,8.929,,
2026-08-11 10:17:00,9.0,8.99,9.01,8.99,1340.0,1205776.0,8.931,,
2026-08-11 10:18:00,8.99,8.97,8.99,8.97,1939.0,1739774.0,8.932,,
2026-08-11 10:19:00,8.97,8.97,8.98,8.97,375.0,336481.0,8.932,,
2026-08-11 10:20:00,8.97,8.97,8.98,8.97,1500.0,1345489.0,8.933,,
2026-08-11 10:21:00,8.97,8.98,8.98,8.97,3105.0,2785542.0,8.935,,
2026-08-11 10:22:00,8.98,8.97,8.98,8.97,719.0,645605.0,8.935,,
2026-08-11 10:23:00,8.97,8.98,8.98,8.97,1099.0,986068.0,8.936,,
2026-08-11 10:24:00,8.98,8.96,8.98,8.96,550.0,493306.0,8.936,,
2026-08-11 10:25:00,8.96,8.96,8.97,8.95,814.0,729433.0,8.936,,
2026-08-11 10:26:00,8.96,8.95,8.95,8.94,1311.0,1172780.0,8.936,,
2026-08-11 10:27:00,8.95,8.94,8.95,8.94,871.0,778752.0,8.936,,
2026-08-11 10:28:00,8.94,8.94,8.95,8.94,378.0,337986.0,8.936,,
2026-08-11 10:29:00,8.94,8.94,8.95,8.93,813.0,726842.0,8.937,,
2026-08-11 10:30:00,8.94,8.94,8.95,8.93,812.0,725707.0,8.937,,
2026-08-11 10:31:00,8.94,8.94,8.94,8.93,535.0,478231.0,8.937,,
2026-08-11 10:32:00,8.94,8.93,8.94,8.93,1122.0,1002343.0,8.937,,
2026-08-11 10:33:00,8.93,8.91,8.93,8.91,1632.0,1455348.0,8.936,,
2026-08-11 10:34:00,8.91,8.91,8.92,8.91,1252.0,1115575.0,8.936,,
2026-08-11 10:35:00,8.91,8.92,8.92,8.91,426.0,379738.0,8.936,,
2026-08-11 10:36:00,8.92,8.91,8.92,8.91,804.0,716913.0,8.935,,
2026-08-11 10:37:00,8.91,8.91,8.92,8.91,585.0,521308.0,8.935,,
2026-08-11 10:38:00,8.91,8.92,8.92,8.91,398.0,354680.0,8.935,,
2026-08-11 10:39:00,8.92,8.9,8.92,8.9,392.0,349245.0,8.935,,
2026-08-11 10:40:00,8.9,8.93,8.93,8.91,699.0,623252.0,8.935,,
2026-08-11 10:41:00,8.93,8.93,8.93,8.92,281.0,250761.0,8.935,,
2026-08-11 10:42:00,8.93,8.92,8.93,8.92,859.0,766258.0,8.935,,
2026-08-11 10:43:00,8.92,8.93,8.93,8.92,102.0,91017.0,8.935,,
2026-08-11 10:44:00,8.93,8.92,8.93,8.92,114.0,101705.0,8.935,,
2026-08-11 10:45:00,8.92,8.92,8.93,8.92,51.0,45500.0,8.935,,
2026-08-11 10:46:00,8.92,8.95,8.95,8.92,609.0,544258.0,8.935,,
2026-08-11 10:47:00,8.95,8.94,8.95,8.94,76.0,67977.0,8.935,,
2026-08-11 10:48:00,8.94,8.95,8.95,8.94,616.0,550942.0,8.935,,
2026-08-11 10:49:00,8.95,8.95,8.96,8.94,271.0,242550.0,8.935,,
2026-08-11 10:50:00,8.95,8.94,8.95,8.94,509.0,455435.0,8.935,,
2026-08-11 10:51:00,8.94,8.95,8.95,8.93,275.0,245760.0,8.935,,
2026-08-11 10:52:00,8.95,8.93,8.94,8.93,266.0,237793.0,8.935,,
2026-08-11 10:53:00,8.93,8.94,8.95,8.94,181.0,161917.0,8.935,,
2026-08-11 10:54:00,8.94,8.94,8.95,8.94,60.0,53668.0,8.935,,
2026-08-11 10:55:00,8.94,8.95,8.95,8.94,51.0,45642.0,8.935,,
2026-08-11 10:56:00,8.95,8.94,8.94,8.94,488.0,436272.0,8.935,,
2026-08-11 10:57:00,8.94,8.94,8.95,8.94,10.0,8942.0,8.935,,
2026-08-11 10:58:00,8.94,8.94,8.95,8.94,26.0,23251.0,8.935,,
