date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-21 13:03:00,4.48,4.48,4.48,4.47,125.0,55876.0,4.467,,
2026-01-21 13:04:00,4.48,4.47,4.48,4.47,23.0,10284.0,4.467,,
2026-01-21 13:05:00,4.47,4.48,4.48,4.47,570.0,254819.0,4.467,,
2026-01-21 13:06:00,4.48,4.48,4.48,4.47,1421.0,636599.0,4.468,,
2026-01-21 13:07:00,4.48,4.48,4.48,4.48,562.0,251776.0,4.468,,
2026-01-21 13:08:00,4.48,4.49,4.49,4.49,107.0,48038.0,4.468,,
2026-01-21 13:09:00,4.49,4.48,4.49,4.48,299.0,134145.0,4.468,,
2026-01-21 13:10:00,4.48,4.48,4.49,4.48,105.0,47141.0,4.468,,
2026-01-21 13:11:00,4.48,4.49,4.49,4.48,23.0,10314.0,4.468,,
2026-01-21 13:12:00,4.49,4.48,4.48,4.48,10.0,4480.0,4.468,,
2026-01-21 13:13:00,4.48,4.48,4.49,4.48,436.0,195330.0,4.468,,
2026-01-21 13:14:00,4.48,4.49,4.49,4.48,101.0,45286.0,4.468,,
2026-01-21 13:15:00,4.49,4.49,4.49,4.48,380.0,170479.0,4.468,,
2026-01-21 13:16:00,4.49,4.48,4.49,4.48,340.0,152390.0,4.468,,
2026-01-21 13:17:00,4.48,4.49,4.49,4.48,56.0,25100.0,4.468,,
2026-01-21 13:18:00,4.49,4.48,4.48,4.48,30.0,13440.0,4.468,,
2026-01-21 13:19:00,4.48,4.49,4.49,4.48,406.0,181926.0,4.468,,
2026-01-21 13:20:00,4.49,4.48,4.49,4.48,366.0,164219.0,4.468,,
2026-01-21 13:21:00,4.48,4.48,4.48,4.48,1582.0,708694.0,4.468,,
2026-01-21 13:22:00,4.48,4.48,4.48,4.47,51.0,22843.0,4.468,,
2026-01-21 13:23:00,4.48,4.48,4.48,4.47,71.0,31745.0,4.468,,
2026-01-21 13:24:00,4.48,4.47,4.48,4.47,301.0,134576.0,4.468,,
2026-01-21 13:25:00,4.47,4.48,4.48,4.48,318.0,142492.0,4.468,,
2026-01-21 13:26:00,4.48,4.48,4.49,4.48,690.0,309170.0,4.469,,
2026-01-21 13:27:00,4.48,4.48,4.48,4.48,134.0,60032.0,4.469,,
2026-01-21 13:28:00,4.48,4.47,4.48,4.47,65.0,29119.0,4.469,,
2026-01-21 13:29:00,4.47,4.48,4.48,4.48,56.0,25088.0,4.469,,
2026-01-21 13:30:00,4.48,4.47,4.48,4.47,305.0,136418.0,4.469,,
2026-01-21 13:31:00,4.47,4.48,4.49,4.47,2734.0,1224918.0,4.469,,
2026-01-21 13:32:00,4.48,4.49,4.49,4.48,241.0,108071.0,4.469,,
2026-01-21 13:33:00,4.49,4.48,4.48,4.48,23.0,10304.0,4.469,,
2026-01-21 13:34:00,4.48,4.48,4.48,4.48,38.0,17024.0,4.469,,
2026-01-21 13:35:00,4.48,4.48,4.48,4.48,0.0,0.0,4.469,,
2026-01-21 13:36:00,4.48,4.48,4.48,4.48,37.0,16576.0,4.469,,
2026-01-21 13:37:00,4.48,4.48,4.49,4.48,131.0,58809.0,4.469,,
2026-01-21 13:38:00,4.48,4.49,4.49,4.48,2830.0,1270601.0,4.47,,
2026-01-21 13:39:00,4.49,4.48,4.49,4.48,158.0,70894.0,4.47,,
2026-01-21 13:40:00,4.48,4.49,4.49,4.48,164.0,73615.0,4.47,,
2026-01-21 13:41:00,4.49,4.49,4.49,4.49,311.0,139635.0,4.47,,
2026-01-21 13:42:00,4.49,4.49,4.49,4.49,14.0,6286.0,4.47,,
2026-01-21 13:43:00,4.49,4.48,4.48,4.48,16.0,7168.0,4.47,,
2026-01-21 13:44:00,4.48,4.49,4.49,4.48,718.0,322369.0,4.47,,
2026-01-21 13:45:00,4.49,4.49,4.5,4.48,3503.0,1573462.0,4.471,,
2026-01-21 13:46:00,4.49,4.5,4.5,4.49,133.0,59826.0,4.471,,
2026-01-21 13:47:00,4.5,4.49,4.5,4.49,24.0,10795.0,4.471,,
2026-01-21 13:48:00,4.49,4.49,4.5,4.49,131.0,58940.0,4.471,,
