date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-03-05 09:53:00,5.06,5.05,5.06,5.05,2061.0,1041137.0,5.054,,
2026-03-05 09:54:00,5.05,5.06,5.06,5.05,1223.0,617966.0,5.054,,
2026-03-05 09:55:00,5.06,5.06,5.06,5.05,782.0,395040.0,5.054,,
2026-03-05 09:56:00,5.06,5.06,5.06,5.05,1967.0,994723.0,5.054,,
2026-03-05 09:57:00,5.06,5.06,5.06,5.05,1242.0,627712.0,5.054,,
2026-03-05 09:58:00,5.06,5.05,5.06,5.05,2986.0,1508408.0,5.054,,
2026-03-05 09:59:00,5.05,5.06,5.06,5.05,6512.0,3288944.0,5.054,,
2026-03-05 10:00:00,5.06,5.05,5.06,5.05,1341.0,677446.0,5.054,,
2026-03-05 10:01:00,5.05,5.06,5.06,5.05,1855.0,937018.0,5.054,,
2026-03-05 10:02:00,5.06,5.06,5.06,5.05,928.0,468733.0,5.054,,
2026-03-05 10:03:00,5.06,5.06,5.06,5.05,579.0,292667.0,5.054,,
2026-03-05 10:04:00,5.06,5.05,5.06,5.05,6474.0,3269443.0,5.053,,
2026-03-05 10:05:00,5.05,5.05,5.05,5.04,411.0,207346.0,5.053,,
2026-03-05 10:06:00,5.05,5.05,5.05,5.04,1944.0,981217.0,5.053,,
2026-03-05 10:07:00,5.05,5.05,5.05,5.04,869.0,438723.0,5.053,,
2026-03-05 10:08:00,5.05,5.04,5.05,5.04,787.0,397129.0,5.053,,
2026-03-05 10:09:00,5.04,5.05,5.05,5.04,1885.0,951207.0,5.053,,
2026-03-05 10:10:00,5.05,5.05,5.05,5.04,634.0,319686.0,5.053,,
2026-03-05 10:11:00,5.05,5.05,5.05,5.04,304.0,153395.0,5.053,,
2026-03-05 10:12:00,5.05,5.05,5.05,5.04,5275.0,2659839.0,5.053,,
2026-03-05 10:13:00,5.05,5.05,5.05,5.04,788.0,397564.0,5.053,,
2026-03-05 10:14:00,5.05,5.06,5.06,5.04,10245.0,5175060.0,5.053,,
2026-03-05 10:15:00,5.06,5.06,5.06,5.05,1240.0,626914.0,5.053,,
2026-03-05 10:16:00,5.06,5.07,5.07,5.05,27377.0,13850123.0,5.054,,
2026-03-05 10:17:00,5.07,5.07,5.07,5.06,1295.0,656130.0,5.054,,
2026-03-05 10:18:00,5.07,5.07,5.07,5.06,1841.0,931702.0,5.054,,
2026-03-05 10:19:00,5.07,5.07,5.07,5.06,241.0,122008.0,5.054,,
2026-03-05 10:20:00,5.07,5.06,5.07,5.06,1862.0,942683.0,5.054,,
