date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-06 10:01:00,4.57,4.57,4.57,4.56,428.0,195585.0,4.532,,
2026-02-06 10:02:00,4.57,4.56,4.56,4.56,1065.0,485640.0,4.533,,
2026-02-06 10:03:00,4.56,4.56,4.56,4.55,113.0,51492.0,4.533,,
2026-02-06 10:04:00,4.56,4.55,4.56,4.55,562.0,255735.0,4.533,,
2026-02-06 10:05:00,4.55,4.55,4.56,4.55,233.0,106206.0,4.533,,
2026-02-06 10:06:00,4.55,4.55,4.55,4.55,471.0,214305.0,4.533,,
2026-02-06 10:07:00,4.55,4.55,4.56,4.55,739.0,336178.0,4.534,,
2026-02-06 10:08:00,4.55,4.55,4.55,4.55,186.0,84630.0,4.534,,
2026-02-06 10:09:00,4.55,4.55,4.56,4.55,236.0,107419.0,4.534,,
2026-02-06 10:10:00,4.55,4.55,4.55,4.54,252.0,114574.0,4.534,,
2026-02-06 10:11:00,4.55,4.56,4.56,4.55,508.0,231137.0,4.534,,
2026-02-06 10:12:00,4.56,4.56,4.56,4.56,337.0,153672.0,4.534,,
2026-02-06 10:13:00,4.56,4.57,4.57,4.56,579.0,264027.0,4.534,,
2026-02-06 10:14:00,4.57,4.56,4.57,4.56,1246.0,568122.0,4.535,,
2026-02-06 10:15:00,4.56,4.56,4.56,4.55,38.0,17319.0,4.535,,
2026-02-06 10:16:00,4.56,4.56,4.56,4.55,458.0,208421.0,4.535,,
2026-02-06 10:17:00,4.56,4.55,4.56,4.55,232.0,105608.0,4.535,,
2026-02-06 10:18:00,4.55,4.56,4.56,4.55,8252.0,3762908.0,4.538,,
2026-02-06 10:19:00,4.56,4.55,4.57,4.55,1261.0,574919.0,4.539,,
2026-02-06 10:20:00,4.55,4.56,4.56,4.55,424.0,193329.0,4.539,,
2026-02-06 10:21:00,4.56,4.56,4.56,4.55,225.0,102598.0,4.539,,
2026-02-06 10:22:00,4.56,4.57,4.57,4.56,1648.0,751556.0,4.539,,
2026-02-06 10:23:00,4.57,4.58,4.58,4.57,3934.0,1798030.0,4.541,,
2026-02-06 10:24:00,4.58,4.57,4.57,4.57,57.0,26049.0,4.541,,
2026-02-06 10:25:00,4.57,4.58,4.58,4.56,341.0,155837.0,4.541,,
2026-02-06 10:26:00,4.58,4.58,4.58,4.57,189.0,86429.0,4.541,,
2026-02-06 10:27:00,4.58,4.58,4.58,4.57,4773.0,2186015.0,4.544,,
2026-02-06 10:28:00,4.58,4.58,4.58,4.57,831.0,380592.0,4.544,,
2026-02-06 10:29:00,4.58,4.58,4.58,4.57,293.0,134050.0,4.544,,
2026-02-06 10:30:00,4.58,4.58,4.58,4.57,537.0,245904.0,4.544,,
2026-02-06 10:31:00,4.58,4.58,4.58,4.57,107.0,49002.0,4.544,,
2026-02-06 10:32:00,4.58,4.58,4.58,4.57,484.0,221322.0,4.545,,
2026-02-06 10:33:00,4.58,4.57,4.58,4.57,165.0,75459.0,4.545,,
2026-02-06 10:34:00,4.57,4.58,4.58,4.57,152.0,69566.0,4.545,,
2026-02-06 10:35:00,4.58,4.58,4.58,4.57,240.0,109875.0,4.545,,
2026-02-06 10:36:00,4.58,4.58,4.58,4.57,164.0,75081.0,4.545,,
2026-02-06 10:37:00,4.58,4.57,4.58,4.57,27.0,12364.0,4.545,,
2026-02-06 10:38:00,4.57,4.57,4.58,4.57,36.0,16465.0,4.545,,
2026-02-06 10:39:00,4.57,4.58,4.58,4.58,9.0,4122.0,4.545,,
2026-02-06 10:40:00,4.58,4.58,4.58,4.57,516.0,236227.0,4.545,,
2026-02-06 10:41:00,4.58,4.58,4.58,4.58,22.0,10076.0,4.545,,
2026-02-06 10:42:00,4.58,4.57,4.58,4.57,111.0,50739.0,4.545,,
2026-02-06 10:43:00,4.57,4.57,4.58,4.57,378.0,172762.0,4.545,,
2026-02-06 10:44:00,4.57,4.58,4.58,4.57,198.0,90559.0,4.545,,
2026-02-06 10:45:00,4.58,4.58,4.58,4.57,233.0,106500.0,4.545,,
2026-02-06 10:46:00,4.58,4.57,4.58,4.57,373.0,170715.0,4.546,,
2026-02-06 10:47:00,4.57,4.58,4.58,4.57,243.0,111090.0,4.546,,
2026-02-06 10:48:00,4.58,4.58,4.58,4.57,164.0,75076.0,4.546,,
2026-02-06 10:49:00,4.58,4.58,4.58,4.57,467.0,213451.0,4.546,,
2026-02-06 10:50:00,4.58,4.58,4.58,4.57,118.0,53955.0,4.546,4.5686,
2026-02-06 10:51:00,4.58,4.58,4.58,4.57,2346.0,1072151.0,4.546,4.5687999999999995,
2026-02-06 10:52:00,4.58,4.58,4.58,4.57,804.0,367626.0,4.547,4.5692,
2026-02-06 10:53:00,4.58,4.57,4.58,4.57,133.0,60788.0,4.547,4.5694,
2026-02-06 10:54:00,4.57,4.58,4.58,4.57,96.0,43923.0,4.547,4.57,
2026-02-06 10:55:00,4.58,4.58,4.58,4.58,119.0,54502.0,4.547,4.5706,
2026-02-06 10:56:00,4.58,4.58,4.58,4.57,44.0,20127.0,4.547,4.5712,
2026-02-06 10:57:00,4.58,4.58,4.58,4.57,161.0,73594.0,4.547,4.5718,
2026-02-06 10:58:00,4.58,4.57,4.58,4.57,46.0,21043.0,4.547,4.5722000000000005,
2026-02-06 10:59:00,4.57,4.58,4.58,4.57,1097.0,502390.0,4.547,4.5728,
2026-02-06 11:00:00,4.58,4.58,4.58,4.57,174.0,79567.0,4.547,4.5734,
2026-02-06 11:01:00,4.58,4.57,4.58,4.57,592.0,270767.0,4.548,4.5736,
2026-02-06 11:02:00,4.57,4.56,4.57,4.56,2127.0,971848.0,4.548,4.5736,
2026-02-06 11:03:00,4.56,4.57,4.57,4.57,51.0,23307.0,4.548,4.5736,
2026-02-06 11:04:00,4.57,4.57,4.57,4.57,15.0,6853.0,4.548,4.5738,
2026-02-06 11:05:00,4.57,4.56,4.57,4.56,346.0,157783.0,4.548,4.5738,
2026-02-06 11:06:00,4.56,4.57,4.57,4.56,386.0,176400.0,4.548,4.574000000000001,
