date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-27 13:03:00,5.02,5.02,5.02,5.01,938.0,470662.0,5.014,,
2026-01-27 13:04:00,5.02,5.02,5.02,5.01,2096.0,1051778.0,5.014,,
2026-01-27 13:05:00,5.02,5.02,5.02,5.01,800.0,401136.0,5.014,,
2026-01-27 13:06:00,5.02,5.02,5.02,5.01,273.0,136958.0,5.014,,
2026-01-27 13:07:00,5.02,5.01,5.02,5.01,2589.0,1299617.0,5.014,,
2026-01-27 13:08:00,5.01,5.02,5.02,5.01,3513.0,1763095.0,5.014,,
2026-01-27 13:09:00,5.02,5.02,5.03,5.02,2900.0,1455950.0,5.014,,
2026-01-27 13:10:00,5.02,5.03,5.03,5.02,1703.0,855200.0,5.014,,
2026-01-27 13:11:00,5.03,5.02,5.03,5.02,1964.0,986339.0,5.014,,
2026-01-27 13:12:00,5.02,5.02,5.03,5.02,1076.0,540637.0,5.014,,
2026-01-27 13:13:00,5.02,5.03,5.03,5.02,672.0,337996.0,5.014,,
2026-01-27 13:14:00,5.03,5.03,5.03,5.02,2324.0,1168886.0,5.014,,
2026-01-27 13:15:00,5.03,5.02,5.03,5.02,500.0,251346.0,5.014,,
2026-01-27 13:16:00,5.02,5.02,5.03,5.02,791.0,397768.0,5.014,,
2026-01-27 13:17:00,5.02,5.02,5.03,5.02,451.0,226700.0,5.014,,
2026-01-27 13:18:00,5.02,5.03,5.03,5.02,1575.0,790957.0,5.014,,
2026-01-27 13:19:00,5.03,5.03,5.03,5.02,1533.0,770985.0,5.014,,
2026-01-27 13:20:00,5.03,5.02,5.03,5.02,1684.0,845599.0,5.014,,
2026-01-27 13:21:00,5.02,5.03,5.03,5.02,1920.0,963963.0,5.014,,
2026-01-27 13:22:00,5.03,5.03,5.03,5.02,340.0,170729.0,5.014,,
2026-01-27 13:23:00,5.03,5.02,5.03,5.02,877.0,440303.0,5.014,,
2026-01-27 13:24:00,5.02,5.03,5.03,5.02,494.0,248183.0,5.014,,
2026-01-27 13:25:00,5.03,5.01,5.03,5.01,9066.0,4548865.0,5.014,,
2026-01-27 13:26:00,5.01,5.02,5.02,5.01,2346.0,1177496.0,5.014,,
2026-01-27 13:27:00,5.02,5.02,5.03,5.01,2253.0,1130802.0,5.014,,
2026-01-27 13:28:00,5.02,5.02,5.03,5.02,1411.0,708323.0,5.014,,
2026-01-27 13:29:00,5.02,5.02,5.03,5.02,645.0,323830.0,5.014,,
2026-01-27 13:30:00,5.02,5.03,5.03,5.02,1316.0,660853.0,5.014,,
2026-01-27 13:31:00,5.03,5.02,5.03,5.02,1230.0,617850.0,5.014,,
