date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-05-07 13:03:00,5.07,5.07,5.07,5.06,427.0,216222.0,5.071,,
2026-05-07 13:04:00,5.07,5.06,5.07,5.06,631.0,319463.0,5.071,,
2026-05-07 13:05:00,5.06,5.06,5.07,5.06,1441.0,729477.0,5.071,,
2026-05-07 13:06:00,5.06,5.06,5.07,5.06,471.0,238685.0,5.071,,
2026-05-07 13:07:00,5.06,5.06,5.07,5.06,728.0,368670.0,5.071,,
2026-05-07 13:08:00,5.06,5.06,5.07,5.06,11863.0,6014161.0,5.071,,
2026-05-07 13:09:00,5.06,5.06,5.07,5.06,318.0,161081.0,5.071,,
2026-05-07 13:10:00,5.06,5.06,5.07,5.06,610.0,308871.0,5.071,,
2026-05-07 13:11:00,5.06,5.06,5.07,5.06,497.0,251737.0,5.071,,
2026-05-07 13:12:00,5.06,5.07,5.07,5.06,409.0,207136.0,5.071,,
2026-05-07 13:13:00,5.07,5.07,5.07,5.06,455.0,230343.0,5.071,,
2026-05-07 13:14:00,5.07,5.07,5.07,5.06,365.0,184799.0,5.071,,
2026-05-07 13:15:00,5.07,5.07,5.07,5.06,562.0,284527.0,5.071,,
2026-05-07 13:16:00,5.07,5.07,5.07,5.06,1008.0,510433.0,5.071,,
2026-05-07 13:17:00,5.07,5.07,5.07,5.06,253.0,128147.0,5.071,,
2026-05-07 13:18:00,5.07,5.06,5.07,5.06,582.0,294701.0,5.071,,
2026-05-07 13:19:00,5.06,5.06,5.07,5.06,410.0,207568.0,5.071,,
2026-05-07 13:20:00,5.06,5.06,5.07,5.06,438.0,221781.0,5.071,,
2026-05-07 13:21:00,5.06,5.07,5.07,5.06,627.0,317554.0,5.071,,
2026-05-07 13:22:00,5.07,5.06,5.07,5.06,506.0,256258.0,5.071,,
2026-05-07 13:23:00,5.06,5.06,5.07,5.06,378.0,191415.0,5.071,,
2026-05-07 13:24:00,5.06,5.06,5.07,5.06,769.0,389290.0,5.071,,
2026-05-07 13:25:00,5.06,5.07,5.07,5.06,470.0,237949.0,5.071,,
2026-05-07 13:26:00,5.07,5.06,5.07,5.06,1934.0,978883.0,5.071,,
2026-05-07 13:27:00,5.06,5.07,5.07,5.06,2341.0,1186444.0,5.071,,
2026-05-07 13:28:00,5.07,5.07,5.07,5.06,878.0,444607.0,5.071,,
2026-05-07 13:29:00,5.07,5.07,5.07,5.06,817.0,413782.0,5.071,,
2026-05-07 13:30:00,5.07,5.06,5.07,5.06,5163.0,2617229.0,5.071,,
2026-05-07 13:31:00,5.06,5.06,5.07,5.06,1025.0,518945.0,5.071,,
2026-05-07 13:32:00,5.06,5.06,5.07,5.06,1090.0,551962.0,5.071,,
2026-05-07 13:33:00,5.06,5.07,5.07,5.06,356.0,180366.0,5.071,,
2026-05-07 13:34:00,5.07,5.07,5.07,5.06,848.0,429554.0,5.071,,
2026-05-07 13:35:00,5.07,5.06,5.07,5.06,537.0,272024.0,5.071,,
2026-05-07 13:36:00,5.06,5.07,5.07,5.06,421.0,213340.0,5.071,,
2026-05-07 13:37:00,5.07,5.07,5.07,5.06,1295.0,656051.0,5.071,,
2026-05-07 13:38:00,5.07,5.07,5.07,5.06,237.0,119990.0,5.071,,
2026-05-07 13:39:00,5.07,5.07,5.07,5.06,435.0,220376.0,5.071,,
2026-05-07 13:40:00,5.07,5.06,5.07,5.06,579.0,293140.0,5.071,,
2026-05-07 13:41:00,5.06,5.06,5.07,5.06,494.0,250155.0,5.071,,
2026-05-07 13:42:00,5.06,5.07,5.07,5.06,403.0,204196.0,5.071,,
