date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-02-11 09:55:00,4.56,4.57,4.57,4.56,209.0,95497.0,4.558,,
2026-02-11 09:56:00,4.57,4.57,4.57,4.56,123.0,56210.0,4.558,,
2026-02-11 09:57:00,4.57,4.57,4.58,4.57,1229.0,561832.0,4.559,,
2026-02-11 09:58:00,4.57,4.58,4.58,4.57,207.0,94691.0,4.559,,
2026-02-11 09:59:00,4.58,4.58,4.58,4.57,130.0,59535.0,4.56,,
2026-02-11 10:00:00,4.58,4.57,4.58,4.57,3533.0,1614656.0,4.561,,
2026-02-11 10:01:00,4.57,4.57,4.57,4.57,1487.0,679603.0,4.562,,
2026-02-11 10:02:00,4.57,4.57,4.58,4.57,299.0,136665.0,4.562,,
2026-02-11 10:03:00,4.57,4.57,4.58,4.57,519.0,237185.0,4.562,,
2026-02-11 10:04:00,4.57,4.56,4.57,4.56,203.0,92721.0,4.562,,
2026-02-11 10:05:00,4.56,4.58,4.58,4.57,3581.0,1636939.0,4.563,,
2026-02-11 10:06:00,4.58,4.57,4.58,4.57,98.0,44827.0,4.564,,
2026-02-11 10:07:00,4.57,4.56,4.58,4.56,1086.0,496366.0,4.564,,
2026-02-11 10:08:00,4.56,4.56,4.57,4.56,660.0,301562.0,4.564,,
2026-02-11 10:09:00,4.56,4.58,4.58,4.56,1721.0,786560.0,4.564,,
2026-02-11 10:10:00,4.58,4.58,4.58,4.57,486.0,222509.0,4.564,,
2026-02-11 10:11:00,4.58,4.58,4.58,4.58,433.0,198312.0,4.565,,
2026-02-11 10:12:00,4.58,4.57,4.58,4.57,264.0,120684.0,4.565,,
2026-02-11 10:13:00,4.57,4.58,4.58,4.57,136.0,62187.0,4.565,,
2026-02-11 10:14:00,4.58,4.58,4.58,4.58,703.0,321974.0,4.565,,
2026-02-11 10:15:00,4.58,4.57,4.58,4.57,161.0,73671.0,4.565,,
2026-02-11 10:16:00,4.57,4.58,4.58,4.57,226.0,103478.0,4.565,,
2026-02-11 10:17:00,4.58,4.58,4.58,4.57,78.0,35712.0,4.565,,
2026-02-11 10:18:00,4.58,4.58,4.58,4.57,251.0,114739.0,4.565,,
2026-02-11 10:19:00,4.58,4.57,4.58,4.57,56.0,25611.0,4.565,,
2026-02-11 10:20:00,4.57,4.57,4.58,4.57,132.0,60372.0,4.565,,
2026-02-11 10:21:00,4.57,4.57,4.58,4.57,214.0,97942.0,4.565,,
2026-02-11 10:22:00,4.57,4.58,4.58,4.58,12.0,5496.0,4.565,,
2026-02-11 10:23:00,4.58,4.58,4.58,4.57,86.0,39305.0,4.565,,
2026-02-11 10:24:00,4.58,4.57,4.58,4.57,60.0,27430.0,4.565,,
2026-02-11 10:25:00,4.57,4.57,4.58,4.57,788.0,360085.0,4.566,,
2026-02-11 10:26:00,4.57,4.56,4.57,4.56,1525.0,696900.0,4.566,,
2026-02-11 10:27:00,4.56,4.57,4.57,4.56,215.0,98044.0,4.566,,
2026-02-11 10:28:00,4.57,4.57,4.57,4.56,53.0,24208.0,4.566,,
2026-02-11 10:29:00,4.57,4.56,4.57,4.56,347.0,158554.0,4.566,,
2026-02-11 10:30:00,4.56,4.57,4.57,4.56,977.0,446008.0,4.566,,
2026-02-11 10:31:00,4.57,4.58,4.58,4.57,860.0,393318.0,4.566,,
2026-02-11 10:32:00,4.58,4.58,4.58,4.57,778.0,356045.0,4.566,,
2026-02-11 10:33:00,4.58,4.58,4.58,4.58,238.0,109004.0,4.566,,
2026-02-11 10:34:00,4.58,4.58,4.58,4.57,599.0,273837.0,4.566,,
2026-02-11 10:35:00,4.58,4.57,4.58,4.57,300.0,137149.0,4.566,,
2026-02-11 10:36:00,4.57,4.58,4.58,4.57,69.0,31538.0,4.566,,
2026-02-11 10:37:00,4.58,4.58,4.58,4.58,10.0,4580.0,4.566,,
2026-02-11 10:38:00,4.58,4.58,4.58,4.58,50.0,22900.0,4.566,,
2026-02-11 10:39:00,4.58,4.58,4.58,4.58,40.0,18320.0,4.566,,
2026-02-11 10:40:00,4.58,4.58,4.58,4.58,0.0,0.0,4.566,,
2026-02-11 10:41:00,4.58,4.58,4.58,4.58,34.0,15572.0,4.566,,
2026-02-11 10:42:00,4.58,4.57,4.57,4.57,13.0,5941.0,4.566,,
2026-02-11 10:43:00,4.57,4.57,4.57,4.57,380.0,173671.0,4.566,,
2026-02-11 10:44:00,4.57,4.57,4.58,4.57,1845.0,843166.0,4.567,4.5736,
2026-02-11 10:45:00,4.57,4.57,4.57,4.57,30.0,13710.0,4.567,4.5736,
2026-02-11 10:46:00,4.57,4.58,4.58,4.57,65.0,29714.0,4.567,4.5738,
2026-02-11 10:47:00,4.58,4.57,4.58,4.57,64.0,29289.0,4.567,4.5738,
2026-02-11 10:48:00,4.57,4.57,4.57,4.57,11.0,5027.0,4.567,4.5736,
2026-02-11 10:49:00,4.57,4.58,4.58,4.57,15.0,6868.0,4.567,4.5736,
2026-02-11 10:50:00,4.58,4.58,4.58,4.57,154.0,70386.0,4.567,4.5738,
2026-02-11 10:51:00,4.58,4.58,4.58,4.57,777.0,355098.0,4.567,4.574000000000001,
2026-02-11 10:52:00,4.58,4.58,4.58,4.58,10.0,4580.0,4.567,4.5742,
2026-02-11 10:53:00,4.58,4.58,4.58,4.57,52.0,23798.0,4.567,4.5744,
2026-02-11 10:54:00,4.58,4.57,4.57,4.57,10.0,4570.0,4.567,4.5746,
2026-02-11 10:55:00,4.57,4.57,4.58,4.57,143.0,65369.0,4.567,4.574400000000001,
2026-02-11 10:56:00,4.57,4.57,4.58,4.57,29.0,13276.0,4.567,4.5744,
2026-02-11 10:57:00,4.57,4.57,4.58,4.57,77.0,35229.0,4.567,4.5746,
