date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-04-30 11:08:00,4.26,4.26,4.26,4.25,104.0,44303.0,4.252,,
2026-04-30 11:09:00,4.26,4.25,4.26,4.25,17.0,7241.0,4.252,,
2026-04-30 11:10:00,4.25,4.25,4.26,4.25,86.0,36635.0,4.252,,
2026-04-30 11:11:00,4.25,4.26,4.26,4.25,107.0,45482.0,4.252,,
2026-04-30 11:12:00,4.26,4.25,4.26,4.25,37.0,15760.0,4.252,,
2026-04-30 11:13:00,4.25,4.26,4.26,4.25,169.0,71893.0,4.252,,
2026-04-30 11:14:00,4.26,4.26,4.26,4.25,242.0,102932.0,4.252,,
2026-04-30 11:15:00,4.26,4.25,4.26,4.25,42.0,17887.0,4.252,,
2026-04-30 11:16:00,4.25,4.25,4.26,4.25,33.0,14057.0,4.252,,
2026-04-30 11:17:00,4.25,4.26,4.26,4.26,33.0,14034.0,4.252,,
2026-04-30 11:18:00,4.26,4.26,4.26,4.25,159.0,67699.0,4.252,,
2026-04-30 11:19:00,4.26,4.26,4.26,4.25,19.0,8093.0,4.252,,
2026-04-30 11:20:00,4.26,4.27,4.27,4.26,1540.0,656082.0,4.252,,
2026-04-30 11:21:00,4.27,4.26,4.27,4.26,63.0,26890.0,4.252,,
2026-04-30 11:22:00,4.26,4.27,4.27,4.27,248.0,105896.0,4.252,,
2026-04-30 11:23:00,4.27,4.27,4.27,4.27,122.0,52094.0,4.252,,
2026-04-30 11:24:00,4.27,4.27,4.27,4.27,46.0,19617.0,4.252,,
2026-04-30 11:25:00,4.27,4.26,4.27,4.26,30.0,12783.0,4.252,,
2026-04-30 11:26:00,4.26,4.26,4.27,4.26,30.0,12784.0,4.252,,
2026-04-30 11:27:00,4.26,4.27,4.27,4.26,186.0,79420.0,4.252,,
2026-04-30 11:28:00,4.27,4.27,4.27,4.26,294.0,125447.0,4.252,,
2026-04-30 11:29:00,4.27,4.27,4.27,4.27,2090.0,892430.0,4.253,,
2026-04-30 11:30:00,4.27,4.28,4.28,4.27,1046.0,447502.0,4.253,,
2026-04-30 13:01:00,4.28,4.26,4.28,4.26,8449.0,3607654.0,4.255,,
2026-04-30 13:02:00,4.26,4.26,4.26,4.26,43.0,18318.0,4.255,,
2026-04-30 13:03:00,4.26,4.26,4.26,4.26,385.0,164010.0,4.255,,
2026-04-30 13:04:00,4.26,4.25,4.26,4.25,300.0,127649.0,4.255,,
2026-04-30 13:05:00,4.25,4.26,4.26,4.26,68.0,28968.0,4.255,,
2026-04-30 13:06:00,4.26,4.26,4.26,4.26,32.0,13632.0,4.255,,
2026-04-30 13:07:00,4.26,4.26,4.27,4.26,813.0,346692.0,4.255,,
2026-04-30 13:08:00,4.26,4.26,4.26,4.26,299.0,127376.0,4.255,,
2026-04-30 13:09:00,4.26,4.26,4.26,4.26,11.0,4686.0,4.255,,
2026-04-30 13:10:00,4.26,4.26,4.26,4.26,14.0,5964.0,4.255,,
2026-04-30 13:11:00,4.26,4.25,4.26,4.25,32.0,13628.0,4.255,,
2026-04-30 13:12:00,4.25,4.26,4.26,4.25,33.0,14033.0,4.255,,
2026-04-30 13:13:00,4.26,4.25,4.26,4.25,15.0,6381.0,4.255,,
2026-04-30 13:14:00,4.25,4.26,4.26,4.26,7.0,2982.0,4.255,,
2026-04-30 13:15:00,4.26,4.26,4.26,4.25,306.0,130352.0,4.255,,
2026-04-30 13:16:00,4.26,4.26,4.26,4.25,25.0,10630.0,4.255,,
2026-04-30 13:17:00,4.26,4.25,4.25,4.25,5.0,2210.0,4.255,,
2026-04-30 13:18:00,4.25,4.27,4.27,4.26,1037.0,441642.0,4.255,,
2026-04-30 13:19:00,4.27,4.27,4.27,4.26,156.0,66482.0,4.255,,
2026-04-30 13:20:00,4.27,4.27,4.27,4.26,299.0,127390.0,4.255,,
2026-04-30 13:21:00,4.27,4.27,4.27,4.26,860.0,366369.0,4.255,,
2026-04-30 13:22:00,4.27,4.27,4.27,4.26,96.0,40899.0,4.255,,
2026-04-30 13:23:00,4.27,4.26,4.26,4.25,1139.0,485087.0,4.255,,
2026-04-30 13:24:00,4.26,4.26,4.26,4.25,338.0,143659.0,4.255,,
2026-04-30 13:25:00,4.26,4.25,4.26,4.25,37.0,15729.0,4.255,,
2026-04-30 13:26:00,4.25,4.26,4.26,4.25,60.0,25540.0,4.255,,
2026-04-30 13:27:00,4.26,4.25,4.25,4.25,5.0,2125.0,4.255,4.2606,
2026-04-30 13:28:00,4.25,4.26,4.26,4.26,7.0,2982.0,4.255,4.2606,
2026-04-30 13:29:00,4.26,4.25,4.25,4.25,1117.0,474559.0,4.255,4.2606,
2026-04-30 13:30:00,4.25,4.24,4.25,4.24,71.0,30167.0,4.255,4.260400000000001,
2026-04-30 13:31:00,4.24,4.24,4.25,4.24,75.0,31819.0,4.255,4.26,
2026-04-30 13:32:00,4.24,4.25,4.25,4.24,80.0,33999.0,4.255,4.26,
2026-04-30 13:33:00,4.25,4.25,4.25,4.24,148.0,62852.0,4.255,4.259799999999999,
2026-04-30 13:34:00,4.25,4.24,4.25,4.24,41.0,17423.0,4.255,4.2594,
2026-04-30 13:35:00,4.24,4.25,4.25,4.25,93.0,39525.0,4.255,4.2594,
