date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-04-14 10:35:00,4.98,4.99,4.99,4.98,715.0,356401.0,4.992,,
2026-04-14 10:36:00,4.99,4.99,4.99,4.98,589.0,293789.0,4.992,,
2026-04-14 10:37:00,4.99,4.99,4.99,4.98,596.0,297086.0,4.992,,
2026-04-14 10:38:00,4.99,4.99,4.99,4.98,623.0,310652.0,4.992,,
2026-04-14 10:39:00,4.99,4.98,4.99,4.98,617.0,307561.0,4.992,,
2026-04-14 10:40:00,4.98,4.99,4.99,4.98,1154.0,574960.0,4.992,,
2026-04-14 10:41:00,4.99,4.98,4.99,4.98,1276.0,636589.0,4.992,,
2026-04-14 10:42:00,4.98,4.99,4.99,4.98,388.0,193448.0,4.992,,
2026-04-14 10:43:00,4.99,4.99,4.99,4.98,183.0,91209.0,4.992,,
2026-04-14 10:44:00,4.99,4.99,4.99,4.98,481.0,239833.0,4.992,,
2026-04-14 10:45:00,4.99,4.98,4.99,4.98,488.0,243237.0,4.992,,
2026-04-14 10:46:00,4.98,4.99,4.99,4.98,534.0,266214.0,4.992,,
2026-04-14 10:47:00,4.99,4.99,4.99,4.98,353.0,176012.0,4.992,,
2026-04-14 10:48:00,4.99,4.99,4.99,4.98,580.0,289221.0,4.991,,
2026-04-14 10:49:00,4.99,4.98,4.99,4.98,1678.0,837013.0,4.991,,
2026-04-14 10:50:00,4.98,4.99,4.99,4.98,6088.0,3037307.0,4.991,,
2026-04-14 10:51:00,4.99,4.98,4.99,4.98,1690.0,842783.0,4.991,,
2026-04-14 10:52:00,4.98,4.98,4.99,4.98,145.0,72291.0,4.991,,
2026-04-14 10:53:00,4.98,4.98,4.99,4.98,242.0,120653.0,4.991,,
2026-04-14 10:54:00,4.98,4.99,4.99,4.98,1070.0,533069.0,4.991,,
2026-04-14 10:55:00,4.99,4.99,4.99,4.98,246.0,122661.0,4.991,,
2026-04-14 10:56:00,4.99,4.98,4.99,4.98,439.0,218724.0,4.991,,
2026-04-14 10:57:00,4.98,4.99,4.99,4.98,877.0,436879.0,4.991,,
2026-04-14 10:58:00,4.99,4.98,4.99,4.98,464.0,231235.0,4.991,,
