date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-01-22 09:33:00,5.19,5.19,5.2,5.18,10318.0,5352994.0,5.189,,
2026-01-22 09:34:00,5.19,5.2,5.2,5.19,1347.0,699761.0,5.189,,
2026-01-22 09:35:00,5.2,5.2,5.2,5.19,730.0,379154.0,5.19,,
2026-01-22 09:36:00,5.2,5.19,5.2,5.19,1156.0,600502.0,5.19,,
2026-01-22 09:37:00,5.19,5.19,5.2,5.19,518.0,268971.0,5.19,,
2026-01-22 09:38:00,5.19,5.21,5.21,5.19,9821.0,5107750.0,5.194,,
2026-01-22 09:39:00,5.21,5.21,5.22,5.2,5970.0,3110480.0,5.197,,
2026-01-22 09:40:00,5.21,5.21,5.22,5.2,983.0,512118.0,5.197,,
2026-01-22 09:41:00,5.21,5.2,5.22,5.2,2808.0,1463132.0,5.198,,
2026-01-22 09:42:00,5.2,5.21,5.21,5.2,1155.0,601636.0,5.198,,
2026-01-22 09:43:00,5.21,5.21,5.21,5.2,1804.0,939851.0,5.199,,
2026-01-22 09:44:00,5.21,5.21,5.21,5.2,2162.0,1125109.0,5.199,,
2026-01-22 09:45:00,5.21,5.2,5.21,5.2,1371.0,713223.0,5.199,,
2026-01-22 09:46:00,5.2,5.2,5.21,5.2,1591.0,827821.0,5.199,,
2026-01-22 09:47:00,5.2,5.2,5.21,5.2,72.0,37462.0,5.199,,
2026-01-22 09:48:00,5.2,5.2,5.21,5.2,415.0,215949.0,5.199,,
2026-01-22 09:49:00,5.2,5.21,5.21,5.2,465.0,241959.0,5.199,,
2026-01-22 09:50:00,5.21,5.2,5.21,5.2,1400.0,728172.0,5.199,,
2026-01-22 09:51:00,5.2,5.21,5.21,5.2,586.0,304983.0,5.199,,
2026-01-22 09:52:00,5.21,5.2,5.21,5.2,301.0,156647.0,5.199,,
2026-01-22 09:53:00,5.2,5.21,5.21,5.2,1575.0,820372.0,5.2,,
2026-01-22 09:54:00,5.21,5.22,5.22,5.2,4646.0,2421026.0,5.201,,
2026-01-22 09:55:00,5.22,5.21,5.22,5.21,1801.0,938475.0,5.201,,
2026-01-22 09:56:00,5.21,5.21,5.22,5.21,1601.0,834290.0,5.201,,
2026-01-22 09:57:00,5.21,5.21,5.22,5.21,520.0,271028.0,5.201,,
2026-01-22 09:58:00,5.21,5.22,5.22,5.21,225.0,117315.0,5.201,,
2026-01-22 09:59:00,5.22,5.22,5.22,5.21,203.0,105909.0,5.201,,
2026-01-22 10:00:00,5.22,5.22,5.22,5.21,786.0,409623.0,5.202,,
2026-01-22 10:01:00,5.22,5.23,5.23,5.21,10502.0,5481952.0,5.204,,
