date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-04-23 11:00:00,4.11,4.1,4.1,4.1,17.0,6985.0,4.095,,
2026-04-23 11:01:00,4.1,4.1,4.11,4.1,45.0,18451.0,4.095,,
2026-04-23 11:02:00,4.1,4.1,4.1,4.1,0.0,0.0,4.095,,
2026-04-23 11:03:00,4.1,4.1,4.1,4.1,14.0,5740.0,4.095,,
2026-04-23 11:04:00,4.1,4.1,4.11,4.1,23.0,9450.0,4.095,,
2026-04-23 11:05:00,4.1,4.09,4.1,4.09,782.0,320585.0,4.095,,
2026-04-23 11:06:00,4.09,4.1,4.1,4.09,129.0,52872.0,4.095,,
2026-04-23 11:07:00,4.1,4.09,4.1,4.09,139.0,56876.0,4.095,,
2026-04-23 11:08:00,4.09,4.09,4.09,4.09,213.0,87117.0,4.095,,
2026-04-23 11:09:00,4.09,4.09,4.09,4.09,72.0,29448.0,4.095,,
2026-04-23 11:10:00,4.09,4.09,4.09,4.09,205.0,83845.0,4.095,,
2026-04-23 11:11:00,4.09,4.09,4.09,4.09,3.0,1227.0,4.095,,
2026-04-23 11:12:00,4.09,4.09,4.09,4.09,71.0,29039.0,4.095,,
2026-04-23 11:13:00,4.09,4.09,4.09,4.09,3.0,1227.0,4.095,,
2026-04-23 11:14:00,4.09,4.1,4.1,4.09,37.0,15135.0,4.095,,
2026-04-23 11:15:00,4.1,4.1,4.1,4.09,42.0,17188.0,4.095,,
2026-04-23 11:16:00,4.1,4.09,4.1,4.09,67.0,27448.0,4.095,,
2026-04-23 11:17:00,4.09,4.1,4.1,4.1,6.0,2460.0,4.095,,
2026-04-23 11:18:00,4.1,4.09,4.09,4.09,2.0,818.0,4.095,,
2026-04-23 11:19:00,4.09,4.1,4.1,4.09,88.0,35998.0,4.095,,
2026-04-23 11:20:00,4.1,4.09,4.1,4.09,9.0,3687.0,4.095,,
2026-04-23 11:21:00,4.09,4.09,4.09,4.09,33.0,13497.0,4.095,,
2026-04-23 11:22:00,4.09,4.09,4.09,4.09,0.0,0.0,4.095,,
2026-04-23 11:23:00,4.09,4.09,4.09,4.09,568.0,232305.0,4.095,,
