date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-03-18 09:49:00,5.16,5.15,5.17,5.15,2623.0,1354078.0,5.164,,
2026-03-18 09:50:00,5.15,5.15,5.16,5.15,5980.0,3084575.0,5.164,,
2026-03-18 09:51:00,5.15,5.15,5.16,5.15,1981.0,1020918.0,5.164,,
2026-03-18 09:52:00,5.15,5.16,5.17,5.16,2150.0,1109628.0,5.164,,
2026-03-18 09:53:00,5.16,5.16,5.17,5.16,1780.0,919106.0,5.164,,
2026-03-18 09:54:00,5.16,5.16,5.17,5.16,433.0,223580.0,5.164,,
2026-03-18 09:55:00,5.16,5.17,5.17,5.16,2186.0,1128301.0,5.164,,
2026-03-18 09:56:00,5.17,5.16,5.17,5.16,1534.0,792559.0,5.164,,
2026-03-18 09:57:00,5.16,5.16,5.17,5.16,548.0,282948.0,5.164,,
2026-03-18 09:58:00,5.16,5.17,5.17,5.16,1301.0,671673.0,5.164,,
2026-03-18 09:59:00,5.17,5.16,5.17,5.16,2591.0,1337069.0,5.164,,
2026-03-18 10:00:00,5.16,5.15,5.17,5.15,2260.0,1166658.0,5.164,,
2026-03-18 10:01:00,5.15,5.16,5.16,5.15,1364.0,703490.0,5.164,,
2026-03-18 10:02:00,5.16,5.15,5.16,5.15,384.0,197884.0,5.164,,
2026-03-18 10:03:00,5.15,5.16,5.16,5.15,3826.0,1974002.0,5.164,,
2026-03-18 10:04:00,5.16,5.15,5.16,5.15,779.0,401310.0,5.164,,
2026-03-18 10:05:00,5.15,5.15,5.16,5.15,882.0,454935.0,5.164,,
2026-03-18 10:06:00,5.15,5.15,5.16,5.15,339.0,174754.0,5.164,,
2026-03-18 10:07:00,5.15,5.15,5.16,5.15,747.0,384794.0,5.164,,
2026-03-18 10:08:00,5.15,5.15,5.16,5.15,898.0,462750.0,5.164,,
2026-03-18 10:09:00,5.15,5.16,5.16,5.15,369.0,190135.0,5.164,,
2026-03-18 10:10:00,5.16,5.15,5.16,5.15,532.0,274166.0,5.164,,
2026-03-18 10:11:00,5.15,5.14,5.16,5.14,20529.0,10572440.0,5.162,,
2026-03-18 10:12:00,5.14,5.15,5.15,5.14,1533.0,788901.0,5.162,,
2026-03-18 10:13:00,5.15,5.15,5.15,5.14,1658.0,852940.0,5.162,,
2026-03-18 10:14:00,5.15,5.15,5.15,5.14,1078.0,554510.0,5.162,,
2026-03-18 10:15:00,5.15,5.14,5.15,5.14,4794.0,2468745.0,5.162,,
2026-03-18 10:16:00,5.14,5.15,5.15,5.14,7977.0,4107504.0,5.161,,
2026-03-18 10:17:00,5.15,5.14,5.15,5.14,1363.0,701354.0,5.161,,
2026-03-18 10:18:00,5.14,5.15,5.16,5.15,1506.0,775674.0,5.161,,
2026-03-18 10:19:00,5.15,5.16,5.16,5.15,293.0,150990.0,5.161,,
2026-03-18 10:20:00,5.16,5.16,5.16,5.15,207.0,106675.0,5.161,,
2026-03-18 10:21:00,5.16,5.15,5.16,5.15,681.0,350962.0,5.161,,
2026-03-18 10:22:00,5.15,5.15,5.16,5.15,348.0,179281.0,5.161,,
2026-03-18 10:23:00,5.15,5.15,5.16,5.15,7264.0,3741030.0,5.161,,
