date,open,close,high,low,volume,成交额,均价,ma50,ma200
2026-04-22 13:03:00,4.9,4.9,4.91,4.9,1082.0,530451.0,4.91,,
2026-04-22 13:04:00,4.9,4.91,4.91,4.9,61.0,29911.0,4.91,,
2026-04-22 13:05:00,4.91,4.9,4.91,4.9,82.0,40228.0,4.91,,
2026-04-22 13:06:00,4.9,4.9,4.91,4.9,55.0,26954.0,4.91,,
2026-04-22 13:07:00,4.9,4.91,4.91,4.9,409.0,200746.0,4.91,,
2026-04-22 13:08:00,4.91,4.9,4.91,4.9,360.0,176653.0,4.91,,
2026-04-22 13:09:00,4.9,4.9,4.91,4.9,243.0,119097.0,4.91,,
2026-04-22 13:10:00,4.9,4.9,4.91,4.9,1681.0,823711.0,4.909,,
2026-04-22 13:11:00,4.9,4.9,4.91,4.9,1017.0,499169.0,4.909,,
2026-04-22 13:12:00,4.9,4.9,4.91,4.9,788.0,386306.0,4.909,,
2026-04-22 13:13:00,4.9,4.9,4.91,4.9,359.0,176187.0,4.909,,
2026-04-22 13:14:00,4.9,4.91,4.91,4.9,199.0,97542.0,4.909,,
2026-04-22 13:15:00,4.91,4.9,4.91,4.9,775.0,379828.0,4.909,,
2026-04-22 13:16:00,4.9,4.91,4.91,4.9,151.0,74028.0,4.909,,
2026-04-22 13:17:00,4.91,4.9,4.91,4.9,689.0,338176.0,4.909,,
2026-04-22 13:18:00,4.9,4.9,4.91,4.9,263.0,128992.0,4.909,,
2026-04-22 13:19:00,4.9,4.9,4.91,4.9,841.0,412105.0,4.909,,
2026-04-22 13:20:00,4.9,4.9,4.91,4.9,1108.0,543075.0,4.909,,
2026-04-22 13:21:00,4.9,4.9,4.91,4.9,593.0,291060.0,4.909,,
2026-04-22 13:22:00,4.9,4.91,4.91,4.9,846.0,414735.0,4.909,,
2026-04-22 13:23:00,4.91,4.9,4.91,4.9,217.0,106428.0,4.909,,
2026-04-22 13:24:00,4.9,4.91,4.91,4.9,343.0,168205.0,4.909,,
2026-04-22 13:25:00,4.91,4.9,4.91,4.9,668.0,327367.0,4.909,,
2026-04-22 13:26:00,4.9,4.9,4.91,4.9,161.0,78903.0,4.909,,
2026-04-22 13:27:00,4.9,4.91,4.91,4.9,841.0,412169.0,4.909,,
2026-04-22 13:28:00,4.91,4.91,4.91,4.9,375.0,184051.0,4.909,,
2026-04-22 13:29:00,4.91,4.9,4.91,4.9,454.0,222677.0,4.909,,
2026-04-22 13:30:00,4.9,4.91,4.91,4.9,1504.0,737260.0,4.909,,
2026-04-22 13:31:00,4.91,4.9,4.91,4.9,379.0,185818.0,4.909,,
2026-04-22 13:32:00,4.9,4.9,4.91,4.9,1264.0,619937.0,4.909,,
2026-04-22 13:33:00,4.9,4.9,4.91,4.9,248.0,121564.0,4.909,,
2026-04-22 13:34:00,4.9,4.9,4.91,4.9,659.0,323428.0,4.909,,
2026-04-22 13:35:00,4.9,4.9,4.91,4.9,661.0,324446.0,4.909,,
